Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44438.00605491614,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,15
2,1187.0,0.39566666666666667,1.6582064694564669,-0.3018477249288671,44438.00605491614,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,15
3,1154.0,0.38466666666666666,4.590413569965325,-0.23882826296104026,44438.00605491614,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,15
4,1149.0,0.383,5.650578441363975,-0.019974975413785657,44438.00605491614,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,15
5,1169.9999999999998,0.3899999999999999,5.8855179221144285,-0.012236230964001142,44438.00605491614,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,15
6,1055.9999999999998,0.3519999999999999,3.5922968613866852,0.029798154329488364,44438.00605491614,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,15
7,1118.0,0.37266666666666665,2.951427600781833,0.13137988539917927,44438.00605491614,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,15
8,941.9999999999999,0.31399999999999995,2.9753429193131518,0.31424264078017833,44438.00605491614,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,15
9,1007.0,0.33566666666666667,2.871365398573945,0.4081511328432891,44438.00605491614,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,15
10,1160.0,0.38666666666666666,2.968447435843218,0.4124152907215649,44438.00605491614,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,15
11,1034.0,0.3446666666666667,3.065694636788657,0.40903648154846045,44438.00605491614,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,15
12,949.0000000000002,0.3163333333333334,2.9988019131449355,0.40500643829307054,44438.00605491614,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,15
13,1014.0,0.338,3.0389071583533886,0.4079861508172916,44438.00605491614,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,15
14,1067.0000000000002,0.35566666666666674,4.320264276528663,0.4095460137995583,44438.00605491614,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,15
15,927.0,0.309,4.490668737612433,0.3995357654716167,44438.00605491614,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,15
16,959.0,0.31966666666666665,4.678353461662373,0.3989566876948319,44438.00605491614,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,15
17,914.0,0.30466666666666664,4.825623818232512,0.42673675472252215,44438.00605491614,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,15
18,1071.0,0.357,5.064623065240893,0.4628540473458131,44438.00605491614,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,15
19,1031.0000000000002,0.34366666666666673,5.317241561501955,0.4936853417690955,44438.00605491614,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,15
20,1048.0,0.34933333333333333,5.482465344864282,0.4966071164843183,44438.00605491614,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,15
21,1078.0000000000002,0.3593333333333334,4.962653639735106,0.4999719154179828,44438.00605491614,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,15
22,1094.0,0.36466666666666664,5.066969192515986,0.4987598200212589,44438.00605491614,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,15
23,950.0,0.31666666666666665,5.174251016689439,0.49399162862382745,44438.00605491614,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,15
24,719.7478354978355,0.23991594516594517,5.060420180104218,0.4947994224608412,44438.00605491614,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,15
25,932.9999999999999,0.31099999999999994,5.04160365368874,0.52482039293009,44438.00605491614,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,15
26,789.78458835648,0.26326152945215997,5.141265458420156,0.5247007805903025,44438.00605491614,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,15
27,913.3528292251731,0.3044509430750577,5.200863457819617,0.5197808414280385,44438.00605491614,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,15
28,796.6287833565611,0.26554292778552036,5.314123543475217,0.5205747064829188,44438.00605491614,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,15
29,711.25,0.23708333333333334,5.372930328305011,0.515687349790307,44438.00605491614,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,15
30,695.0,0.23166666666666666,5.434816917175424,0.5151777387075757,44438.00605491614,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,15
31,661.5130208333335,0.22050434027777782,5.522376764706891,0.5119042488560034,44438.00605491614,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,15
32,707.3625,0.23578749999999998,5.527582601611132,0.5067052275221642,44438.00605491614,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,15
33,475.1875,0.15839583333333335,5.542971646174441,0.49831999024143997,44438.00605491614,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,15
34,588.0,0.196,5.561919620693734,0.528751634268494,44438.00605491614,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,15
35,486.0,0.162,5.5736932669921835,0.520295040143674,44438.00605491614,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,15
36,439.74999999999994,0.14658333333333332,5.578810163555661,0.5107149654243861,44438.00605491614,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,15
37,355.0,0.11833333333333333,5.588010095261148,0.5054876711803674,44438.00605491614,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,15
38,248.31521739130437,0.08277173913043478,5.58248687181418,0.4962737179715567,44438.00605491614,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,15
39,293.0,0.09766666666666667,5.5824192775362524,0.4864175249496651,44438.00605491614,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,15
40,298.00000000000006,0.09933333333333336,5.574046769448587,0.48123578407240813,44438.00605491614,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,15
41,322.21428571428567,0.10740476190476189,5.574938472941393,0.47879381186877956,44438.00605491614,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,15
42,403.2499999999999,0.13441666666666663,5.575147592858075,0.47839200726146347,44438.00605491614,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,15
43,349.0000000000001,0.11633333333333337,5.552831234731103,0.4746235189138687,44438.00605491614,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,15
44,271.5,0.0905,5.553435531729838,0.4736179583473605,44438.00605491614,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,15
45,283.79999999999995,0.09459999999999999,5.556422386633061,0.4700084217892877,44438.00605491614,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,15
46,300.0,0.1,5.562263240733533,0.4668019047824706,44438.00605491614,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,15
