Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44330.05111767694,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,18
2,1187.0,0.39566666666666667,1.6373983886483872,-0.3012111944303023,44330.05111767694,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,18
3,1154.0000000000002,0.38466666666666677,4.753324500180944,-0.2366243534329156,44330.05111767694,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,18
4,1149.0,0.383,5.786482155228972,-0.01747321577367215,44330.05111767694,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,18
5,1154.0,0.38466666666666666,6.004235424846602,-0.010525594997506623,44330.05111767694,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,18
6,1080.0,0.36,3.6370138239168677,0.031667965173595866,44330.05111767694,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,18
7,1118.0,0.37266666666666665,2.9359255556129753,0.13380276747131595,44330.05111767694,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,18
8,942.0,0.314,2.9548071776810536,0.31618186172172985,44330.05111767694,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,18
9,1007.0000000000001,0.3356666666666667,2.8330199903868047,0.41165282419632593,44330.05111767694,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,18
10,1160.0,0.38666666666666666,2.9240798337979426,0.4152285552113366,44330.05111767694,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,18
11,1034.0,0.3446666666666667,3.0162606471482016,0.41267643745985627,44330.05111767694,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,18
12,949.0,0.31633333333333336,2.9431266900522135,0.4077797863591146,44330.05111767694,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,18
13,1014.0,0.338,2.976883700346181,0.41088420955989663,44330.05111767694,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,18
14,1067.0,0.3556666666666667,4.255517182231736,0.4123827362930713,44330.05111767694,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,18
15,927.0,0.309,4.424136412820931,0.4009675796475862,44330.05111767694,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,18
16,959.0,0.31966666666666665,4.616430362195116,0.4000855024521541,44330.05111767694,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,18
17,914.0,0.30466666666666664,4.761902533873843,0.42767822613655754,44330.05111767694,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,18
