Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1369.9999999999998,0.4566666666666666,-0.2833333333333333,-0.4831955522462645,45716.269530491874,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,17
2,1187.0,0.39566666666666667,1.6294438431938425,-0.30107650307958866,45716.269530491874,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,17
3,1154.0,0.38466666666666666,4.732568138487082,-0.23653346963531485,45716.269530491874,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,17
4,1149.0,0.383,5.7599628460162196,-0.01695140005752244,45716.269530491874,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,17
5,1170.0,0.39,5.985652409017964,-0.009920746123382247,45716.269530491874,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,17
6,1080.0,0.36,3.810817140494878,0.032584067780932674,45716.269530491874,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,17
7,1118.0,0.37266666666666665,2.9626870490629122,0.12987548350673114,45716.269530491874,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,17
8,903.5333333333331,0.3011777777777777,2.939638441648299,0.31479559835715437,45716.269530491874,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,17
9,1007.0,0.33566666666666667,2.8197440324723453,0.4083292691556522,45716.269530491874,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,17
10,1160.0,0.38666666666666666,2.902332462951426,0.4128864680703023,45716.269530491874,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,17
11,1034.0,0.3446666666666667,2.9999662574694668,0.4089821763454958,45716.269530491874,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,17
12,949.0,0.31633333333333336,2.9350051172544296,0.40516434510509575,45716.269530491874,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,17
13,1014.0,0.338,2.9702043314448145,0.40830637535214825,45716.269530491874,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,17
14,1067.0000000000002,0.35566666666666674,4.274748305067404,0.4093793916445398,45716.269530491874,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,17
15,927.0,0.309,4.444507044484515,0.3989703817011714,45716.269530491874,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,17
16,958.9999999999998,0.3196666666666666,4.630102292877593,0.3984883012796676,45716.269530491874,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,17
17,914.0,0.30466666666666664,4.769867553802216,0.4270527966919779,45716.269530491874,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,17
18,1071.0,0.357,4.995971533585745,0.4629006777648716,45716.269530491874,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,17
19,1031.0000000000002,0.34366666666666673,5.247103807943851,0.4938926808595051,45716.269530491874,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,17
20,1048.0,0.34933333333333333,5.417040896631615,0.49643481530107747,45716.269530491874,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,17
21,1051.5,0.3505,4.8801589521079505,0.4994965083265928,45716.269530491874,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,17
22,1094.0,0.36466666666666664,4.98846067564324,0.49839918924373455,45716.269530491874,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,17
23,950.0,0.31666666666666665,5.108305812495822,0.4935580585858173,45716.269530491874,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,17
24,748.7854308390024,0.2495951436130008,4.996454109348493,0.4944410720639347,45716.269530491874,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,17
25,933.0,0.311,4.972595864485854,0.5243459178861822,45716.269530491874,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,17
26,742.977754121025,0.247659251373675,5.072938563531586,0.5235673787627573,45716.269530491874,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,17
27,864.405883895646,0.288135294631882,5.126414117121712,0.5182243334498771,45716.269530491874,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,17
28,725.8530303030303,0.2419510101010101,5.218717632240083,0.518826775059741,45716.269530491874,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,17
29,600.3194736842105,0.20010649122807017,5.271229992526268,0.5131540717762418,45716.269530491874,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,17
30,646.5,0.2155,5.326199891062742,0.5128615865906231,45716.269530491874,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,17
31,586.2654320987654,0.19542181069958844,5.391767862825154,0.5091450638799052,45716.269530491874,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,17
32,585.6743421052631,0.19522478070175436,5.385556121614197,0.5003996704505295,45716.269530491874,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,17
33,462.80555555555554,0.15426851851851853,5.402269000737599,0.4945937216792606,45716.269530491874,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,17
34,509.0,0.16966666666666666,5.417240998917086,0.5238799807039747,45716.269530491874,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,17
35,492.5092657342658,0.16416975524475527,5.452073451145028,0.5145736178217306,45716.269530491874,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,17
36,438.33816425120773,0.14611272141706924,5.467678716211596,0.504691437855722,45716.269530491874,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,17
37,453.25,0.15108333333333332,5.486948818339126,0.5024107129163495,45716.269530491874,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,17
38,279.159090909091,0.09305303030303033,5.478043932293323,0.4925769538688746,45716.269530491874,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,17
39,382.0,0.12733333333333333,5.479852718736377,0.48550655961633693,45716.269530491874,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,17
40,314.50000000000006,0.10483333333333335,5.472801855280367,0.4810488184679399,45716.269530491874,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,17
41,311.909090909091,0.103969696969697,5.469871633096381,0.4785704834543721,45716.269530491874,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,17
42,413.8257575757576,0.1379419191919192,5.474916141096509,0.4784527933503781,45716.269530491874,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,17
43,497.85714285714283,0.16595238095238093,5.459466306708754,0.47740497876440285,45716.269530491874,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,17
44,290.71428571428567,0.09690476190476188,5.464528582319017,0.47680397827949844,45716.269530491874,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,17
45,313.0,0.10433333333333333,5.471213226835838,0.4737971812354888,45716.269530491874,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,17
46,330.0000000000001,0.11000000000000004,5.475888467462162,0.46904946526935826,45716.269530491874,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,17
47,353.12222222222226,0.11770740740740743,5.485126153595025,0.4691311312200853,45716.269530491874,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,17
48,357.9999999999999,0.11933333333333329,5.484228772668649,0.4681811532628022,45716.269530491874,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,17
49,359.5,0.11983333333333333,5.472977557566994,0.493796816410904,45716.269530491874,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,17
50,412.00000000000006,0.13733333333333336,5.476522004412012,0.49242631944717247,45716.269530491874,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,17
51,399.5000000000001,0.1331666666666667,5.489586050931692,0.49180158996142403,45716.269530491874,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,17
52,297.75,0.09925,5.510779572641813,0.4919389707732807,45716.269530491874,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,17
53,334.6695652173912,0.1115565217391304,5.517817993102444,0.4915165929886299,45716.269530491874,3000.0,1.4770459081836327,60,Transitive FD-NoF,0.75,0.95,0.05,17
54,365.5473484848485,0.12184911616161617,5.521943680775076,0.4908514158708191,45716.269530491874,3000.0,2.1599210266535045,60,Transitive FD-NoF,0.75,0.95,0.05,17
