Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44557.476664263704,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,10
2,1187.0,0.39566666666666667,1.6404286916786899,-0.3012625054210503,44557.476664263704,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,10
3,1154.0,0.38466666666666666,4.743953129364258,-0.23712425009309887,44557.476664263704,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,10
4,1149.0,0.383,5.799984571556176,-0.018456893890148308,44557.476664263704,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,10
5,1170.0,0.39,6.031059114241335,-0.010808307977589051,44557.476664263704,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,10
6,1080.0,0.36,3.634129861431877,0.03402690337666468,44557.476664263704,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,10
7,1118.0,0.37266666666666665,2.9169605946116586,0.13566987797657085,44557.476664263704,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,10
8,942.0,0.314,2.9271850644518884,0.3175505866243477,44557.476664263704,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,10
9,1007.0,0.33566666666666667,2.805982633507413,0.4112278625715721,44557.476664263704,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,10
10,1160.0,0.38666666666666666,2.902366922957519,0.4158594047241267,44557.476664263704,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,10
11,1034.0,0.3446666666666667,2.993663429121377,0.4122802119213712,44557.476664263704,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,10
12,949.0,0.31633333333333336,2.9249241721099106,0.4075200126693652,44557.476664263704,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,10
13,1014.0,0.338,2.959313899349037,0.4104951572671786,44557.476664263704,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,10
14,1067.0,0.3556666666666667,4.290233731270374,0.41189979066680926,44557.476664263704,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,10
15,856.0,0.2853333333333333,4.449520890888619,0.39855755007345123,44557.476664263704,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,10
16,959.0,0.31966666666666665,4.634873238246582,0.3980473778568367,44557.476664263704,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,10
17,914.0000000000002,0.30466666666666675,4.778130673638222,0.4251814466962777,44557.476664263704,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,10
18,1071.0,0.357,5.0108716961166255,0.4615337667767852,44557.476664263704,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,10
19,1031.0,0.3436666666666667,5.268130481276543,0.49300190074451655,44557.476664263704,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,10
20,1025.1999999999998,0.3417333333333333,5.43212525786208,0.49592248261008937,44557.476664263704,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,10
21,1078.0000000000005,0.3593333333333335,4.901908359850833,0.49910066604196207,44557.476664263704,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,10
22,1094.0,0.36466666666666664,4.99601787653992,0.49778924562342375,44557.476664263704,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,10
23,950.0,0.31666666666666665,5.108877627673001,0.49282696377801705,44557.476664263704,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,10
24,726.6125,0.24220416666666666,4.9927363579085675,0.4937119843933318,44557.476664263704,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,10
25,933.0,0.311,4.964289056068238,0.5244945451334089,44557.476664263704,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,10
26,862.0508995703544,0.2873502998567848,5.078375475531752,0.5246635670913677,44557.476664263704,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,10
27,938.0104166666666,0.3126701388888889,5.137955870335804,0.5200876226779598,44557.476664263704,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,10
28,738.9085583847736,0.24630285279492456,5.2336170880412,0.5205694183135381,44557.476664263704,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,10
29,623.7666666666667,0.20792222222222223,5.287549268140975,0.5154058924438177,44557.476664263704,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,10
30,634.8152898550725,0.2116050966183575,5.338870555513719,0.5148341691375301,44557.476664263704,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,10
31,671.1999999999999,0.2237333333333333,5.424124188964269,0.5120510843625572,44557.476664263704,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,10
32,567.4166666666666,0.18913888888888888,5.4245613197173945,0.5032461946761113,44557.476664263704,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,10
33,524.0666666666666,0.17468888888888887,5.455415706290576,0.49886427403619443,44557.476664263704,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,10
34,510.11538461538476,0.17003846153846158,5.466385711406374,0.5276914422323246,44557.476664263704,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,10
35,471.0,0.157,5.488807108901111,0.519104392787955,44557.476664263704,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,10
36,466.0000000000001,0.15533333333333338,5.496411452360466,0.5090619331798997,44557.476664263704,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,10
37,394.00000000000006,0.13133333333333336,5.507988236533701,0.5033605044600395,44557.476664263704,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,10
38,242.0,0.08066666666666666,5.499248588440151,0.49199850441520077,44557.476664263704,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,10
39,318.5,0.10616666666666667,5.502694311156232,0.4835392876756972,44557.476664263704,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,10
40,277.7608695652175,0.09258695652173916,5.49335639781956,0.47877022004878367,44557.476664263704,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,10
41,313.6428571428571,0.10454761904761904,5.490376589727722,0.47618647863369307,44557.476664263704,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,10
42,357.4,0.11913333333333333,5.480989306769676,0.475187685593798,44557.476664263704,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,10
43,412.25,0.13741666666666666,5.457414925385875,0.4723541475648885,44557.476664263704,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,10
44,293.4545454545454,0.09781818181818179,5.470836614267342,0.47190471368395875,44557.476664263704,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,10
45,270.0,0.09,5.473996035071693,0.4683232304934368,44557.476664263704,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,10
46,321.0,0.107,5.481104224823892,0.46308461819696417,44557.476664263704,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,10
47,367.00000000000006,0.12233333333333335,5.490370086477692,0.46323838931106215,44557.476664263704,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,10
48,349.125,0.116375,5.490504998822639,0.46211825751824837,44557.476664263704,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,10
49,363.5,0.12116666666666667,5.483986768852902,0.48712792530696153,44557.476664263704,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,10
50,410.0,0.13666666666666666,5.488459977629545,0.4857303118476385,44557.476664263704,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,10
51,404.8856292517008,0.1349618764172336,5.5010903019156485,0.48505253715559016,44557.476664263704,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,10
52,335.1666666666667,0.11172222222222222,5.528821619383087,0.4852974059280342,44557.476664263704,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,10
53,348.0,0.116,5.535537502278534,0.48485337874997986,44557.476664263704,3000.0,1.4770459081836327,60,Transitive FD-NoF,0.75,0.95,0.05,10
54,316.7321428571429,0.10557738095238096,5.5351887506435,0.48304584585403226,44557.476664263704,3000.0,2.1599210266535045,60,Transitive FD-NoF,0.75,0.95,0.05,10
55,377.72,0.12590666666666667,5.5459786483551134,0.4804850684008752,44557.476664263704,3000.0,6.810865191146881,60,Transitive FD-NoF,0.75,0.95,0.05,10
56,297.9948717948717,0.0993316239316239,5.5568551602869585,0.4795919242771544,44557.476664263704,3000.0,3.200190657769304,60,Transitive FD-NoF,0.75,0.95,0.05,10
57,316.54044117647044,0.10551348039215681,5.568110518043937,0.47930071802177976,44557.476664263704,3000.0,1.4217311233885819,60,Transitive FD-NoF,0.75,0.95,0.05,10
58,218.86363636363632,0.07295454545454544,5.5802741745113025,0.47812566133593315,44557.476664263704,3000.0,2.380952380952381,60,Transitive FD-NoF,0.75,0.95,0.05,10
59,405.0,0.135,5.58696722990271,0.4742480561954198,44557.476664263704,3000.0,2.824919441460795,60,Transitive FD-NoF,0.75,0.95,0.05,10
60,467.0,0.15566666666666668,5.5874605238464,0.4684072296040163,44557.476664263704,3000.0,3.391919191919192,60,Transitive FD-NoF,0.75,0.95,0.05,10
61,442.0,0.14733333333333334,5.590875579355052,0.46630777068925294,44557.476664263704,3000.0,2.568273092369478,60,Transitive FD-NoF,0.75,0.95,0.05,10
62,343.0,0.11433333333333333,5.596006268890942,0.4984023608232246,44557.476664263704,3000.0,2.0248520710059172,60,Transitive FD-NoF,0.75,0.95,0.05,10
63,308.84684343434355,0.10294894781144785,5.598336159436353,0.4957484098482762,44557.476664263704,3000.0,5.24515393386545,60,Transitive FD-NoF,0.75,0.95,0.05,10
64,239.06666666666655,0.07968888888888885,5.6013511545254255,0.49424894248537626,44557.476664263704,3000.0,1.867822318526544,60,Transitive FD-NoF,0.75,0.95,0.05,10
