Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44710.768972398335,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,4
2,1145.0,0.38166666666666665,9.382499223690148E12,-0.302432454490259,44710.768972398335,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,4
3,1154.0,0.38466666666666666,4.5770038865351905,-0.2428326691072074,44710.768972398335,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,4
4,1148.9999999999998,0.38299999999999995,5.594896688340547,-0.019596563864505492,44710.768972398335,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,4
5,1170.0,0.39,5.812958091149808,-0.012183629369615095,44710.768972398335,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,4
6,1080.0,0.36,3.5551844958173078,0.031068653484783944,44710.768972398335,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,4
7,1118.0,0.37266666666666665,2.923418606171615,0.1327158956735009,44710.768972398335,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,4
8,942.0,0.314,2.944832576934888,0.31548192834914,44710.768972398335,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,4
9,991.9999999999999,0.3306666666666666,2.823090861861419,0.41029587558722597,44710.768972398335,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,4
10,1160.0,0.38666666666666666,2.9139769236334,0.41465246775050024,44710.768972398335,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,4
11,1033.9999999999998,0.34466666666666657,3.008793313751646,0.41171165006060734,44710.768972398335,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,4
12,938.0,0.31266666666666665,2.947665448394272,0.40575307448077785,44710.768972398335,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,4
13,1014.0000000000002,0.3380000000000001,2.989354772600744,0.4086995774819672,44710.768972398335,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,4
14,1067.0,0.3556666666666667,4.262734182030133,0.41023724685755497,44710.768972398335,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,4
15,926.9999999999999,0.30899999999999994,4.435845742433984,0.3992440335893841,44710.768972398335,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,4
16,959.0,0.31966666666666665,4.623789067376288,0.39860983735607347,44710.768972398335,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,4
17,913.9999999999998,0.3046666666666666,4.773262332962408,0.4268750347766371,44710.768972398335,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,4
18,1071.0000000000002,0.3570000000000001,5.006641087389684,0.46267057884185264,44710.768972398335,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,4
19,1031.0000000000002,0.34366666666666673,5.269145657045865,0.4934966776577473,44710.768972398335,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,4
20,1048.0,0.34933333333333333,5.437650544914054,0.49616099699083915,44710.768972398335,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,4
21,1073.0,0.3576666666666667,4.921422816313747,0.49930165458044506,44710.768972398335,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,4
22,1093.9999999999998,0.3646666666666666,5.010466267268632,0.49817780569455683,44710.768972398335,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,4
23,950.0,0.31666666666666665,5.12789059571271,0.49319472359725697,44710.768972398335,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,4
24,695.5566666666666,0.2318522222222222,5.0035273644388045,0.49391773145681167,44710.768972398335,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,4
25,932.9999999999999,0.31099999999999994,4.986419834372168,0.5244300984667173,44710.768972398335,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,4
26,816.4777931998274,0.2721592643999425,5.094847063043192,0.5243999915589402,44710.768972398335,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,4
27,797.3935956790124,0.26579786522633747,5.128975072235611,0.5184204028673691,44710.768972398335,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,4
28,723.3708333333333,0.24112361111111108,5.216191001163506,0.5190424450046403,44710.768972398335,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,4
