Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44384.111338760566,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,27
2,1187.0,0.39566666666666667,1.64658112510385,-0.3014650348994786,44384.111338760566,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,27
3,1154.0,0.38466666666666666,4.622976212972571,-0.23827152685494146,44384.111338760566,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,27
4,1149.0,0.383,5.650872473493619,-0.018304912721195353,44384.111338760566,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,27
5,1170.0,0.39,5.864896847833363,-0.010842992524736186,44384.111338760566,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,27
6,1080.0,0.36,3.60625580930484,0.03125246736700681,44384.111338760566,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,27
7,1118.0,0.37266666666666665,2.94043379823125,0.13275254046131288,44384.111338760566,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,27
8,942.0,0.314,2.9617709243609878,0.3150793936591187,44384.111338760566,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,27
9,1007.0000000000001,0.3356666666666667,2.843678694247248,0.4102762916496551,44384.111338760566,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,27
10,1160.0,0.38666666666666666,2.9307734298026467,0.4144315094919645,44384.111338760566,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,27
11,1034.0,0.3446666666666667,3.023907885199492,0.4106634069833192,44384.111338760566,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,27
12,906.0,0.302,2.9501735992944473,0.4053473418746274,44384.111338760566,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,27
13,1014.0,0.338,2.992645009585887,0.4082829627937252,44384.111338760566,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,27
