Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,45112.898871601,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,23
2,1187.0,0.39566666666666667,1.6475330687830667,-0.30149637155012116,45112.898871601,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,23
3,1154.0,0.38466666666666666,4.6255820531025575,-0.2383345916901685,45112.898871601,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,23
4,1121.0,0.37366666666666665,5.6261602778968625,-0.017795024124608767,45112.898871601,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,23
5,1170.0,0.39,5.867695021765311,-0.011228113697044411,45112.898871601,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,23
6,1080.0,0.36,3.5694441177772096,0.031698491395493834,45112.898871601,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,23
7,1105.0,0.36833333333333335,2.9070242497539165,0.13321911537947817,45112.898871601,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,23
8,942.0000000000002,0.31400000000000006,2.9155587954909854,0.3154207267503699,45112.898871601,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,23
9,1007.0000000000001,0.3356666666666667,2.798570560814384,0.4114620410522998,45112.898871601,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,23
10,1160.0,0.38666666666666666,2.88651845130184,0.4155126077205717,45112.898871601,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,23
11,1034.0,0.3446666666666667,2.9765968750926874,0.41133979967093554,45112.898871601,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,23
12,949.0,0.31633333333333336,2.9139252159242193,0.40530667324432496,45112.898871601,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,23
13,982.9999999999998,0.3276666666666666,2.945968581244038,0.40815795447440034,45112.898871601,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,23
