Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44673.90585890082,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,6
2,1187.0,0.39566666666666667,1.63323172198172,-0.30114064181802375,44673.90585890082,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,6
3,1154.0,0.38466666666666666,4.720399371923784,-0.23720340193572717,44673.90585890082,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,6
4,1149.0000000000002,0.38300000000000006,5.71398355688387,-0.016451081987804164,44673.90585890082,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,6
5,1170.0,0.39,5.942387562685551,-0.009732075340671975,44673.90585890082,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,6
6,1080.0,0.36,3.578054009928894,0.03319961016850229,44673.90585890082,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,6
7,1118.0000000000002,0.37266666666666676,2.916298171557303,0.1345636001103213,44673.90585890082,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,6
8,941.9999999999998,0.31399999999999995,2.9328772241564827,0.3168990713218519,44673.90585890082,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,6
9,1007.0000000000001,0.3356666666666667,2.813779870615815,0.41030291803191343,44673.90585890082,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,6
10,1160.0,0.38666666666666666,2.9048912085692296,0.4149857186836553,44673.90585890082,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,6
11,1034.0,0.3446666666666667,2.992300996431052,0.4116256213560633,44673.90585890082,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,6
12,948.9999999999999,0.3163333333333333,2.928905580789291,0.40649486365323617,44673.90585890082,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,6
13,1014.0,0.338,2.968403999324264,0.40940467674579684,44673.90585890082,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,6
14,1067.0,0.3556666666666667,4.274236980684468,0.41084312377458565,44673.90585890082,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,6
15,927.0,0.309,4.455337159365561,0.40074372388028345,44673.90585890082,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,6
16,959.0,0.31966666666666665,4.643234688418187,0.39984187186771314,44673.90585890082,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,6
17,914.0,0.30466666666666664,4.790507947964989,0.4268891242536853,44673.90585890082,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,6
18,1071.0,0.357,5.033125101054591,0.46269244909888474,44673.90585890082,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,6
19,1031.0,0.3436666666666667,5.294032058110372,0.49345072898640724,44673.90585890082,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,6
20,1048.0,0.34933333333333333,5.464886859631674,0.4962209312618876,44673.90585890082,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,6
21,1045.5,0.3485,4.9144802197791835,0.4992751364430885,44673.90585890082,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,6
22,1094.0,0.36466666666666664,5.015172897779424,0.4981898025796356,44673.90585890082,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,6
23,950.0,0.31666666666666665,5.129060153326835,0.49337371695619925,44673.90585890082,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,6
24,634.3595226789673,0.21145317422632245,4.9724357068630205,0.49390828077529453,44673.90585890082,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,6
25,933.0,0.311,4.942422234809576,0.5244813603582847,44673.90585890082,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,6
