Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462644,44080.03027980761,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,8
2,1186.9999999999998,0.3956666666666666,1.6332317219817205,-0.30114064181802375,44080.03027980761,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,8
3,1154.0,0.38466666666666666,4.727415673764306,-0.23710603353416054,44080.03027980761,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,8
4,1149.0,0.383,5.704538544486511,-0.01576294501074787,44080.03027980761,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,8
5,1170.0,0.39,5.9227950283746535,-0.009434845076879077,44080.03027980761,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,8
6,1080.0,0.36,3.57204169120673,0.033567439425803015,44080.03027980761,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,8
7,1090.9999999999998,0.3636666666666666,2.897006432167387,0.13460899157904366,44080.03027980761,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,8
8,942.0,0.314,2.9022869578463135,0.31825371731687946,44080.03027980761,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,8
9,1007.0000000000002,0.3356666666666667,2.797281955614323,0.41215792985542715,44080.03027980761,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,8
10,1160.0,0.38666666666666666,2.895171285971815,0.4167508448736539,44080.03027980761,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,8
11,1034.0,0.3446666666666667,2.9775203646474737,0.413570026548758,44080.03027980761,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,8
12,949.0,0.31633333333333336,2.9110142699020884,0.40848080473545745,44080.03027980761,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,8
13,1014.0,0.338,2.947975997504977,0.41142958152594894,44080.03027980761,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,8
14,1067.0,0.3556666666666667,4.2080497061685955,0.4130389651158893,44080.03027980761,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,8
15,927.0,0.309,4.384530754531913,0.401539733308697,44080.03027980761,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,8
16,959.0,0.31966666666666665,4.5725695318567565,0.4008857947600678,44080.03027980761,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,8
17,914.0,0.30466666666666664,4.721581072278334,0.427977879302703,44080.03027980761,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,8
18,1071.0,0.357,4.964968325397743,0.46384617474320566,44080.03027980761,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,8
19,1030.9999999999998,0.34366666666666656,5.219756158174237,0.49463659299080653,44080.03027980761,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,8
20,1048.0,0.34933333333333333,5.386631061068001,0.49754760964285527,44080.03027980761,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,8
21,1027.0,0.3423333333333333,4.8479759033181455,0.5006629783607283,44080.03027980761,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,8
22,1094.0,0.36466666666666664,4.9500559159274875,0.4993029106047857,44080.03027980761,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,8
23,950.0,0.31666666666666665,5.050359645062814,0.4944806062431847,44080.03027980761,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,8
24,712.8362207416117,0.23761207358053724,4.935205715392537,0.4953100366995393,44080.03027980761,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,8
25,933.0,0.311,4.905659643516634,0.5260844262298314,44080.03027980761,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,8
26,774.8649971677933,0.2582883323892644,5.0096584202670975,0.5255525776461496,44080.03027980761,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,8
27,856.0032758709544,0.28533442529031816,5.0609939369578205,0.5201112035119586,44080.03027980761,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,8
28,683.9821428571427,0.22799404761904754,5.136015905378811,0.5205890455071215,44080.03027980761,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,8
29,571.3435606060607,0.19044785353535357,5.175215237989235,0.5135864730320703,44080.03027980761,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,8
30,615.4076086956522,0.20513586956521743,5.249598075425271,0.5112280433408718,44080.03027980761,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,8
31,661.7368650793651,0.22057895502645503,5.332331644543173,0.5082548887122431,44080.03027980761,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,8
