Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.31666666666666665,-0.6666666666666666,90077.15268885945,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,27
2,1476.0000000000002,0.24600000000000002,0.15992527277895588,-0.5333333333333333,90077.15268885945,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,27
3,3407.9999999999973,0.5679999999999995,1.0143994198069926,-0.4333333333333334,90077.15268885945,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,27
4,2411.0,0.4018333333333333,1.2849662917477913,-0.4,90077.15268885945,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,27
5,792.0,0.132,2.247614680712262,-0.3333333333333333,90077.15268885945,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,27
6,2526.9999999999995,0.4211666666666666,2.4684963633597032,-0.3000000000000001,90077.15268885945,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,27
7,3295.0,0.5491666666666667,2.4491047290116432,-0.2723597359735974,90077.15268885945,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,27
8,2050.0000000000036,0.3416666666666673,2.4378757011964773,-0.2390264026402642,90077.15268885945,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,27
9,2776.0000000000177,0.4626666666666696,2.7332718414336052,-0.1723597359735972,90077.15268885945,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,27
10,1495.0000000000005,0.24916666666666673,2.9068996478365228,-0.1723597359735973,90077.15268885945,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,27
11,1604.9999999999814,0.2674999999999969,3.0265353080921598,-0.1390264026402642,90077.15268885945,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,27
12,1594.9999999999795,0.2658333333333299,3.114294818150872,-0.1390264026402646,90077.15268885945,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,27
13,695.0,0.11583333333333333,3.2236508594058972,-0.039026402640264676,90077.15268885945,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,27
14,1670.0000000000005,0.27833333333333343,2.916603468086574,-0.0056930693069313565,90077.15268885945,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,27
15,1961.0000000000014,0.3268333333333336,2.9200133192589837,-0.005693069306931423,90077.15268885945,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,27
16,2675.9999999999836,0.4459999999999973,3.0357965281895094,0.02764026402640183,90077.15268885945,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,27
17,2092.999999999982,0.3488333333333303,3.089857309787704,0.027640264026401806,90077.15268885945,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,27
18,545.0000000000018,0.09083333333333364,3.1273818058240317,0.06097359735973536,90077.15268885945,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,27
19,2758.0000000000023,0.45966666666666706,3.083297560788851,0.06097359735973557,90077.15268885945,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,27
20,629.0000000000047,0.10483333333333411,3.102078271220701,0.06097359735973554,90077.15268885945,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,27
21,507.0,0.0845,3.0519860960338074,0.060973597359735544,90077.15268885945,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,27
22,2417.8562806598716,0.4029760467766453,3.1403664423489377,0.06086524262399687,90077.15268885945,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,27
23,2345.200656193544,0.39086677603225733,3.166018431791521,0.0559751875767279,90077.15268885945,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,27
24,919.9999999999994,0.15333333333333324,3.1423880279414367,0.05622049808368548,90077.15268885945,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,27
25,1371.0000000000077,0.22850000000000129,3.014335103299328,0.08956211188133982,90077.15268885945,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,27
26,983.0000000000009,0.1638333333333335,3.036077217732353,0.08997600730308739,90077.15268885945,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,27
27,1241.0443898919448,0.20684073164865746,2.8674569596726514,0.12197147020196558,90077.15268885945,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,27
28,2070.7423810309447,0.34512373017182413,3.0113053990822674,0.12174534016311225,90077.15268885945,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,27
29,1655.3167531737329,0.2758861255289555,3.0606302422076,0.111582873688918,90077.15268885945,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,27
30,899.5421686747007,0.1499236947791168,3.0750949775732344,0.11075943234590488,90077.15268885945,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,27
31,2470.1811987126484,0.41169686645210807,3.2114592165611486,0.10903871134694391,90077.15268885945,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,27
32,1971.3261504342133,0.32855435840570224,3.2723999187365047,0.13915244799577606,90077.15268885945,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,27
33,1657.6147701636232,0.27626912836060386,3.3043586117897306,0.13384444150145083,90077.15268885945,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,27
34,1019.9780565234221,0.16999634275390368,3.342865047380274,0.16691852172172453,90077.15268885945,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,27
35,805.8889660750446,0.1343148276791741,3.355879852404084,0.16665182584337035,90077.15268885945,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,27
36,1606.4309747797254,0.2677384957966209,3.3848485901030676,0.15356190850068827,90077.15268885945,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,27
37,584.2000000000002,0.0973666666666667,3.388015365554122,0.18598454943145332,90077.15268885945,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,27
38,987.1063299833918,0.16451772166389864,3.397823248642604,0.21168829570016168,90077.15268885945,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,27
