Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.36666666666666664,-0.6666666666666666,85914.54546565624,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,7
2,1476.0,0.246,0.15488141312983336,-0.5333333333333333,85914.54546565624,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,7
3,3407.999999999999,0.5679999999999998,0.7810325511200628,-0.4333333333333334,85914.54546565624,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,7
4,2410.999999999999,0.4018333333333332,1.4237972749763443,-0.39999999999999986,85914.54546565624,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,7
5,792.0000000000001,0.132,1.5169019281021152,-0.3333333333333332,85914.54546565624,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,7
6,2527.000000000001,0.4211666666666668,2.0019052455996396,-0.29999999999999993,85914.54546565624,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,7
7,3303.0000000000055,0.5505000000000009,2.8111992327378363,-0.2723397339733974,85914.54546565624,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,7
8,2050.000000000038,0.34166666666667306,3.1252430215490725,-0.2390064006400629,85914.54546565624,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,7
9,2776.00000000001,0.46266666666666834,3.1885989517440563,-0.17233973397339636,85914.54546565624,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,7
10,1494.9999999999975,0.24916666666666626,3.3305607485334803,-0.17233973397339628,85914.54546565624,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,7
11,1605.0000000000005,0.26750000000000007,2.9852223417550245,-0.13900640064006292,85914.54546565624,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,7
12,1594.9999999999932,0.2658333333333322,3.123991948242032,-0.13900640064006314,85914.54546565624,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,7
13,694.9999999999986,0.11583333333333311,3.2134110048876314,-0.03900640064006316,85914.54546565624,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,7
