Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,82846.6654234761,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,29
2,1476.0,0.246,0.01713611615245047,-0.5333333333333333,82846.6654234761,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,29
3,3408.000000000002,0.5680000000000003,0.9442981317334218,-0.43333333333333335,82846.6654234761,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,29
4,2411.0,0.4018333333333333,1.5900763331117307,-0.4,82846.6654234761,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,29
5,792.0,0.132,1.5995202246044822,-0.33333333333333287,82846.6654234761,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,29
6,2526.999999999999,0.4211666666666665,2.05970787542135,-0.29999999999999954,82846.6654234761,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,29
7,3239.4618043247074,0.5399103007207846,2.0493900092405455,-0.2724985953487226,82846.6654234761,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,29
8,2050.0000000000027,0.3416666666666671,2.1689555034425982,-0.2391652620153892,82846.6654234761,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,29
9,2776.000000000042,0.46266666666667366,2.6653997354323566,-0.17249859534872275,82846.6654234761,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,29
10,1494.9999999999998,0.24916666666666662,2.7456377954506737,-0.17249859534872272,82846.6654234761,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,29
11,1605.000000000001,0.2675000000000001,2.970325321597372,-0.1391652620153894,82846.6654234761,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,29
12,1594.9999999999964,0.2658333333333327,2.7513808246981637,-0.13916526201538945,82846.6654234761,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,29
13,695.0,0.11583333333333333,2.8271686550230006,-0.039165262015389474,82846.6654234761,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,29
14,1669.9999999999973,0.2783333333333329,2.8315242429163137,-0.005831928682056135,82846.6654234761,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,29
15,1961.000000000005,0.32683333333333414,2.707441636324036,-0.00583192868205604,82846.6654234761,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,29
16,2675.9999999999936,0.44599999999999895,2.3362721802204276,0.027501404651277317,82846.6654234761,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,29
17,2093.0000000000136,0.3488333333333356,2.2340899938987153,0.02750140465127754,82846.6654234761,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,29
18,545.0000000000023,0.09083333333333371,2.287479092941809,0.06083473798461085,82846.6654234761,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,29
19,2757.999999999987,0.45966666666666445,9.651363981795221,0.060834737984610615,82846.6654234761,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,29
20,629.0000000000002,0.10483333333333338,9.680052589341674,0.06083473798461061,82846.6654234761,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,29
21,507.00000000000045,0.08450000000000008,9.688265368098342,0.060834737984610546,82846.6654234761,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,29
22,2461.999999999999,0.41033333333333316,10.23054710995236,0.060834737984610546,82846.6654234761,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,29
23,2152.820587406046,0.358803431234341,10.3559201709102,0.05400091183653507,82846.6654234761,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,29
24,870.9140631237951,0.14515234385396586,10.474107076079479,0.054009210200464584,82846.6654234761,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,29
25,1371.0000000000027,0.22850000000000045,6.255222601477682,0.08734940538514196,82846.6654234761,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,29
