Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.36666666666666664,-0.6666666666666666,84028.51590878027,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,3
2,1475.9999999999993,0.24599999999999989,0.47014567035890403,-0.5333333333333333,84028.51590878027,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,3
3,3407.9999999999814,0.5679999999999968,1.7538171510890055,-0.4333333333333334,84028.51590878027,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,3
4,2411.0000000000027,0.40183333333333376,2.147318282066104,-0.39999999999999997,84028.51590878027,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,3
5,792.0000000000002,0.13200000000000003,2.124606964893532,-0.33333333333333326,84028.51590878027,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,3
6,2527.0000000000036,0.4211666666666673,3.089968570493434,-0.3,84028.51590878027,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,3
7,3303.999999999999,0.5506666666666665,2.884580739645957,-0.2723372337233723,84028.51590878027,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,3
8,2050.000000000001,0.34166666666666684,2.966376808476894,-0.23900390039003896,84028.51590878027,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,3
9,2775.999999999993,0.4626666666666655,2.588791449158757,-0.17233723372337229,84028.51590878027,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,3
10,1495.0,0.24916666666666668,2.631462095553827,-0.17233723372337237,84028.51590878027,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,3
11,1605.0000000000132,0.2675000000000022,2.6674434699327216,-0.13900390039003901,84028.51590878027,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,3
12,1594.9999999999993,0.2658333333333332,2.7856838981947587,-0.1390039003900389,84028.51590878027,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,3
13,694.9999999999909,0.11583333333333182,2.8913373366155617,-0.039003900390039356,84028.51590878027,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,3
14,1670.0000000000018,0.27833333333333365,2.86584107336209,-0.005670567056706005,84028.51590878027,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,3
15,1960.9999999999932,0.3268333333333322,2.857728040978431,-0.00567056705670587,84028.51590878027,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,3
16,2676.000000000003,0.4460000000000005,2.975060330171211,0.02766276627662753,84028.51590878027,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,3
17,2093.0000000000036,0.34883333333333394,3.015753129212664,0.027662766276627546,84028.51590878027,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,3
18,545.0000000000005,0.0908333333333334,3.0183393546691915,0.06099609960996093,84028.51590878027,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,3
19,2758.0000000000073,0.4596666666666679,3.0055872183977757,0.060996099609961114,84028.51590878027,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,3
20,628.9999999999989,0.10483333333333314,2.992917813786381,0.060996099609961024,84028.51590878027,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,3
21,507.0000000000017,0.08450000000000028,2.9983009116509636,0.060996099609960996,84028.51590878027,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,3
22,2461.9999999999727,0.4103333333333288,3.0588243198438523,0.06099609960996057,84028.51590878027,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,3
23,2276.156391236515,0.3793593985394192,3.0774651533509787,0.05542434151999485,84028.51590878027,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,3
24,612.0000000000001,0.10200000000000002,3.0441324968436776,0.05458951551555338,84028.51590878027,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,3
25,1371.000000000035,0.22850000000000584,3.0449255422923738,0.08793559629465593,84028.51590878027,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,3
26,983.0000000000022,0.1638333333333337,2.8974605850332305,0.08846840387105827,84028.51590878027,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,3
27,1194.8147110131004,0.19913578516885005,2.911819887149051,0.12037082475554106,84028.51590878027,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,3
28,1492.5368388166219,0.2487561398027703,2.9814429586271936,0.11904933059352046,84028.51590878027,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,3
29,1257.81427707199,0.2096357128453317,2.977011081342989,0.10807338083397487,84028.51590878027,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,3
30,722.6166666666666,0.12043611111111109,2.977178881216228,0.10693104979870617,84028.51590878027,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,3
31,1458.2868665977232,0.24304781109962054,3.0103997058749963,0.10383529854461478,84028.51590878027,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,3
32,1812.8437606360412,0.30214062677267356,3.036915920088823,0.1342897947382174,84028.51590878027,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,3
33,1766.0259464121996,0.2943376577353666,3.0610209307042164,0.1302765623589496,84028.51590878027,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,3
34,992.9261778194697,0.16548769630324495,3.093275229796786,0.16336018093353236,84028.51590878027,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,3
35,850.9999999999983,0.14183333333333306,3.106109151193944,0.163228407319639,84028.51590878027,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,3
36,1465.0526546982428,0.24417544244970713,3.131125805541377,0.1498057803331663,84028.51590878027,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,3
37,578.00625877672,0.09633437646278666,3.134561143373182,0.18236508567213885,84028.51590878027,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,3
38,975.9770114942532,0.1626628352490422,3.1350860219340344,0.2086118419357361,84028.51590878027,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,3
39,817.4257293101292,0.1362376215516882,3.1360575487725653,0.206208019585641,84028.51590878027,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,3
40,624.8653846153848,0.1041442307692308,3.130760917852794,0.20472695912494993,84028.51590878027,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,3
41,621.5420271584986,0.10359033785974978,3.073661666858163,0.20475284248116893,84028.51590878027,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,3
42,717.7663096397273,0.11962771827328789,3.0764855113615512,0.20458331195597707,84028.51590878027,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,3
43,832.975901458949,0.13882931690982483,3.0758958224877007,0.20169701555907554,84028.51590878027,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,3
44,696.2193248945148,0.1160365541490858,3.079142070289427,0.2016675441304178,84028.51590878027,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,3
45,881.0,0.14683333333333334,3.1030319289889214,0.20056817257449783,84028.51590878027,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,3
46,693.382097288676,0.11556368288144601,3.105516433039144,0.23109339809873278,84028.51590878027,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,3
47,365.0740740740739,0.06084567901234565,3.1098614310071246,0.2309073512496677,84028.51590878027,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,3
48,516.4835666463784,0.08608059444106307,3.110247015096534,0.22804035750166485,84028.51590878027,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,3
