Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,80501.42393049515,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,23
2,1475.9999999999995,0.2459999999999999,0.230005830790549,-0.5333333333333333,80501.42393049515,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,23
3,3407.9999999999995,0.568,1.0457517383109858,-0.43333333333333335,80501.42393049515,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,23
4,2411.0,0.4018333333333333,1.2129250264733442,-0.4,80501.42393049515,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,23
5,791.999999999999,0.13199999999999984,1.525453743976471,-0.33333333333333326,80501.42393049515,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,23
6,2527.00000000001,0.42116666666666835,2.160345170694282,-0.2999999999999997,80501.42393049515,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,23
7,3257.0,0.5428333333333333,2.7077772494841694,-0.2724547454745471,80501.42393049515,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,23
8,2050.0000000000055,0.34166666666666756,2.6500530044893584,-0.2391214121412136,80501.42393049515,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,23
9,2775.9999999999973,0.4626666666666662,2.2651573099332785,-0.17245474547454698,80501.42393049515,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,23
10,1494.9999999999995,0.2491666666666666,2.2539425384523253,-0.1724547454745471,80501.42393049515,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,23
11,1605.0,0.2675,2.2599901259808943,-0.13912141214121382,80501.42393049515,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,23
12,1595.0000000000014,0.2658333333333336,2.2883230117637883,-0.1391214121412137,80501.42393049515,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,23
13,695.0000000000006,0.11583333333333343,2.28345221027504,-0.03912141214121365,80501.42393049515,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,23
14,1670.0000000000014,0.27833333333333354,2.2054877861467266,-0.005788078807880333,80501.42393049515,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,23
15,1961.0,0.3268333333333333,2.2617628817248776,-0.005788078807880411,80501.42393049515,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,23
16,2670.3733333333334,0.44506222222222225,2.3119104563754282,0.02752579047859159,80501.42393049515,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,23
17,2092.9999999999945,0.34883333333333244,2.402101121046465,0.02752809168178927,80501.42393049515,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,23
18,545.0,0.09083333333333334,2.388964407387793,0.060861651290648563,80501.42393049515,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,23
19,2758.0000000000005,0.4596666666666667,2.3961078682748096,0.060862543756514585,80501.42393049515,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,23
20,629.0,0.10483333333333333,2.4244188703230303,0.06086316895418613,80501.42393049515,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,23
21,506.9999999999999,0.08449999999999998,2.397688443044476,0.06086364795472732,80501.42393049515,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,23
22,2399.938370055086,0.39998972834251434,2.4470853108122776,0.060711333483555424,80501.42393049515,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,23
23,2204.8814814814814,0.3674802469135802,2.4779043292385,0.054787436470794315,80501.42393049515,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,23
24,844.9999999999999,0.1408333333333333,2.4716970119864214,0.05478030458291558,80501.42393049515,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,23
25,1371.0,0.2285,2.5246713738083013,0.08812408346108062,80501.42393049515,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,23
26,983.0,0.16383333333333333,2.556817354252862,0.08867828437788304,80501.42393049515,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,23
27,1464.1666666666667,0.2440277777777778,2.4451109507194433,0.12115012790160054,80501.42393049515,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,23
28,1900.8618927510101,0.3168103154585017,2.4884795915943005,0.12055340801749018,80501.42393049515,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,23
29,1441.2248419753478,0.24020414032922463,2.4945365129564823,0.10962997003670759,80501.42393049515,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,23
30,789.0,0.1315,2.513342909438717,0.10852140849908952,80501.42393049515,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,23
31,1923.5555555555557,0.3205925925925926,2.563727352972677,0.10599056553839811,80501.42393049515,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,23
32,1619.4063976823977,0.2699010662803996,2.5937534232453947,0.13485888821151054,80501.42393049515,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,23
33,1706.833101851852,0.28447218364197535,2.6111650988915405,0.13052982429237556,80501.42393049515,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,23
34,874.0555555555554,0.1456759259259259,2.616478132530396,0.16334774191824294,80501.42393049515,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,23
35,747.2558139534884,0.12454263565891474,2.619219334782754,0.16301173597641133,80501.42393049515,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,23
36,1096.0627567411925,0.1826771261235321,2.632704454316153,0.14890409608006705,80501.42393049515,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,23
37,710.1770733844994,0.11836284556408323,2.638610376847255,0.18153404758240388,80501.42393049515,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,23
38,1206.6384615384613,0.2011064102564102,2.6458968447528295,0.20877330445861794,80501.42393049515,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,23
39,954.0,0.159,2.6512555485690825,0.20655475524789468,80501.42393049515,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,23
