Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2814.9999999999995,0.46916666666666657,-0.3333333333333333,-0.6666666666666666,79987.97474423805,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,12
2,1476.0,0.246,0.11768389346861133,-0.5333333333333333,79987.97474423805,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,12
3,3407.9999999999986,0.5679999999999997,0.9132547445639908,-0.43333333333333335,79987.97474423805,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,12
4,2411.0,0.4018333333333333,1.3754364728476998,-0.4,79987.97474423805,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,12
5,792.0,0.132,1.898993425917537,-0.3333333333333333,79987.97474423805,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,12
6,2527.0000000000127,0.4211666666666688,2.965132026802564,-0.29999999999999966,79987.97474423805,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,12
7,3295.0,0.5491666666666667,2.494558485941813,-0.27235973597359703,79987.97474423805,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,12
8,2050.0,0.3416666666666667,2.3599908746586107,-0.23902640264026379,79987.97474423805,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,12
9,2775.9999999999854,0.46266666666666423,2.273063280652995,-0.17235973597359747,79987.97474423805,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,12
10,1495.0,0.24916666666666668,2.321924155379465,-0.17235973597359738,79987.97474423805,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,12
11,1604.999999999999,0.26749999999999985,2.42291633057998,-0.13902640264026406,79987.97474423805,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,12
12,1595.0,0.2658333333333333,2.5805845185817775,-0.139026402640264,79987.97474423805,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,12
13,695.0,0.11583333333333333,2.6000559154471565,-0.03902640264026401,79987.97474423805,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,12
14,1669.9999999999986,0.2783333333333331,2.561742132564278,-0.0056930693069307,79987.97474423805,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,12
15,1961.0000000000007,0.3268333333333334,2.625070560720853,-0.005693069306930641,79987.97474423805,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,12
16,2676.000000000001,0.4460000000000002,2.7272251302390242,0.027640264026402718,79987.97474423805,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,12
17,2092.9999999999804,0.34883333333333005,2.83689727349143,0.02764026402640248,79987.97474423805,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,12
18,544.9999999999999,0.09083333333333331,2.8342956216938275,0.06097359735973582,79987.97474423805,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,12
19,2758.000000000017,0.45966666666666944,2.793003513824109,0.060973597359735926,79987.97474423805,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,12
20,628.9999999999999,0.10483333333333332,2.8220731991082015,0.06097359735973591,79987.97474423805,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,12
21,506.99999999999994,0.08449999999999999,2.843714383491211,0.06097359735973588,79987.97474423805,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,12
22,2461.9999999999986,0.4103333333333331,2.959007847374094,0.060973597359735864,79987.97474423805,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,12
23,2078.874873737374,0.34647914562289567,2.9672466300167666,0.05445239614514561,79987.97474423805,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,12
24,869.0311111111112,0.14483851851851853,2.914531544607312,0.05457228144285824,79987.97474423805,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,12
25,1371.0000000000007,0.22850000000000012,2.800523640666054,0.08791654233120812,79987.97474423805,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,12
26,983.0,0.16383333333333333,2.685774408187928,0.08849913051398924,79987.97474423805,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,12
27,1462.5500000000002,0.24375833333333335,2.5627496401976995,0.12096674049389392,79987.97474423805,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,12
28,1905.2857142857142,0.317547619047619,2.653596177147933,0.12027628931939777,79987.97474423805,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,12
29,1149.138888888889,0.19152314814814816,2.643847750799275,0.10942686342272831,79987.97474423805,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,12
30,1012.3333333333335,0.16872222222222225,2.6515507903971685,0.10893160884991748,79987.97474423805,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,12
31,1745.7217982517295,0.29095363304195493,2.691557145204482,0.10623052014349896,79987.97474423805,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,12
32,1594.3214285714282,0.26572023809523804,2.7151385890951896,0.13538990437170959,79987.97474423805,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,12
33,1528.7047443331578,0.2547841240555263,2.738824809047377,0.12982666176817984,79987.97474423805,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,12
34,915.6379310344827,0.15260632183908043,2.757427783246752,0.1628146563742749,79987.97474423805,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,12
35,778.0,0.12966666666666668,2.768521348677038,0.16249701907618966,79987.97474423805,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,12
36,1249.5,0.20825,2.792641728504324,0.14881827349412932,79987.97474423805,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,12
37,607.0000000000001,0.10116666666666668,2.802912812034489,0.181306406385321,79987.97474423805,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,12
38,1064.11875,0.17735312500000003,2.8088215349926204,0.20792694434808962,79987.97474423805,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,12
39,870.5,0.14508333333333334,2.814467575607774,0.20560655272517125,79987.97474423805,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,12
40,767.0,0.12783333333333333,2.812155859723657,0.2047212130877162,79987.97474423805,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,12
41,659.0250391236304,0.10983750652060507,2.7734040561956106,0.20499558662842357,79987.97474423805,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,12
42,666.6580132764345,0.11110966887940575,2.77518934171143,0.2045344252792594,79987.97474423805,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,12
43,717.9401975505187,0.11965669959175312,2.778631424384737,0.20140829070941874,79987.97474423805,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,12
44,616.0,0.10266666666666667,2.7807193149548186,0.2011800354515062,79987.97474423805,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,12
45,671.112331081081,0.11185205518018017,2.782067420391009,0.19978629153798508,79987.97474423805,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,12
46,757.8806615776081,0.126313443596268,2.7837302009738014,0.23057425332641396,79987.97474423805,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,12
47,413.0,0.06883333333333333,2.7876265460323935,0.2304109480472329,79987.97474423805,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,12
48,700.0,0.11666666666666667,2.792957548245062,0.22810975940702813,79987.97474423805,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,12
49,578.0,0.09633333333333334,2.7938229602146083,0.2614501520635578,79987.97474423805,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,12
50,794.9999999999998,0.13249999999999995,2.7915931263991065,0.2613444659307921,79987.97474423805,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,12
51,664.3488160291439,0.11072480267152399,2.7901610244001103,0.2936585820957619,79987.97474423805,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,12
52,262.0,0.043666666666666666,2.782081111968807,0.32647455092144706,79987.97474423805,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,12
53,395.0,0.06583333333333333,2.78137382179878,0.326491127054501,79987.97474423805,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,12
54,310.84510869565236,0.05180751811594206,2.792543057885274,0.3587914007875603,79987.97474423805,6000.0,0.43811576354679804,60,Transitive FD-NoF,0.75,0.95,0.05,12
