Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.36666666666666664,-0.6666666666666666,81419.49156378812,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,20
2,1476.0,0.246,0.34309108946221817,-0.5333333333333333,81419.49156378812,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,20
3,3408.0,0.568,0.8645470806904675,-0.43333333333333335,81419.49156378812,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,20
4,2410.999999999998,0.40183333333333304,1.3619235794895324,-0.4,81419.49156378812,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,20
5,792.0,0.132,1.4452477704024451,-0.3333333333333333,81419.49156378812,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,20
6,2527.000000000001,0.4211666666666668,2.258643837342974,-0.3,81419.49156378812,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,20
7,3238.9999999999995,0.5398333333333333,3.078333391114406,-0.27249974997499754,81419.49156378812,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,20
8,2050.0000000000036,0.3416666666666673,3.032740445903585,-0.2391664166416642,81419.49156378812,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,20
9,2776.0,0.46266666666666667,2.9880821109773157,-0.17249974997499745,81419.49156378812,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,20
10,1495.0000000000005,0.24916666666666673,3.105567108392139,-0.17249974997499706,81419.49156378812,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,20
11,1604.9999999999957,0.2674999999999993,3.2385872574807304,-0.13916641664166393,81419.49156378812,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,20
12,1594.9999999999986,0.2658333333333331,3.387314577224478,-0.139166416641664,81419.49156378812,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,20
13,695.0000000000077,0.11583333333333462,3.4716569808312254,-0.03916641664166393,81419.49156378812,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,20
14,1670.0000000000007,0.27833333333333343,2.9999611861495272,-0.0058330833083305705,81419.49156378812,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,20
15,1961.0000000000086,0.32683333333333475,2.9789916099859997,-0.005833083308330381,81419.49156378812,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,20
16,2676.000000000002,0.4460000000000003,2.7493131729645413,0.027500250025002948,81419.49156378812,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,20
17,2093.0000000000073,0.34883333333333455,2.832581413062287,0.027500250025002948,81419.49156378812,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,20
18,544.9999999999994,0.09083333333333324,2.8526175282353825,0.060833583358336246,81419.49156378812,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,20
19,2757.9999999999964,0.45966666666666606,3.019056562716306,0.060833583358336205,81419.49156378812,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,20
20,629.0,0.10483333333333333,3.025870780563666,0.06083358335833614,81419.49156378812,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,20
21,507.0,0.0845,2.922706444203004,0.06083358335833613,81419.49156378812,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,20
22,2414.715288368434,0.4024525480614056,2.9513488759400843,0.06071751877406618,81419.49156378812,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,20
23,1920.5361189354824,0.32008935315591375,2.853599877910543,0.053180495448621405,81419.49156378812,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,20
24,920.0,0.15333333333333332,2.727153372129264,0.053502397410348936,81419.49156378812,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,20
25,1371.0000000000032,0.22850000000000054,2.6657071291968157,0.08684662132479554,81419.49156378812,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,20
26,983.0,0.16383333333333333,2.622411412123113,0.08754385396447659,81419.49156378812,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,20
27,1143.0436077460886,0.19050726795768144,2.5572245275866052,0.11933503616581963,81419.49156378812,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,20
28,1858.75,0.3097916666666667,2.6072487233422033,0.11871150885430044,81419.49156378812,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,20
29,1418.8000000000002,0.23646666666666669,2.6144815831250763,0.10910222015266517,81419.49156378812,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,20
30,939.4128276044294,0.15656880460073822,2.63130810704826,0.10844715626152865,81419.49156378812,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,20
31,1979.1323549250721,0.329855392487512,2.6837028546839243,0.10604645618391467,81419.49156378812,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,20
32,1990.0,0.33166666666666667,2.729179078084092,0.13616235184485706,81419.49156378812,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,20
33,1668.5574675324676,0.27809291125541125,2.7452063368160937,0.13130733315809465,81419.49156378812,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,20
34,1133.700319934939,0.18895005332248982,2.767291184162002,0.1645964834042135,81419.49156378812,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,20
35,809.19412240614,0.13486568706769,2.7765519633655007,0.1643459884286594,81419.49156378812,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,20
36,1463.9992182925866,0.2439998697154311,2.796451739108602,0.15103097709818147,81419.49156378812,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,20
37,630.0833333333334,0.10501388888888889,2.798804878258267,0.18356709264079424,81419.49156378812,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,20
38,944.4490592355178,0.15740817653925296,2.793294670274278,0.20935757544807476,81419.49156378812,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,20
39,756.1041581736649,0.12601735969561081,2.789683176083439,0.20682730346026063,81419.49156378812,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,20
