Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.35,-0.6666666666666666,80518.00615971012,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,10
2,1475.9999999999995,0.2459999999999999,0.23988823574191906,-0.5333333333333333,80518.00615971012,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,10
3,3407.9999999999995,0.568,1.2263561210723113,-0.43333333333333335,80518.00615971012,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,10
4,2411.000000000001,0.4018333333333335,1.4896596992638367,-0.4,80518.00615971012,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,10
5,792.0,0.132,2.296229616988218,-0.3333333333333333,80518.00615971012,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,10
6,2527.000000000004,0.42116666666666736,3.0807912802328015,-0.2999999999999998,80518.00615971012,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,10
7,3286.0000000000005,0.5476666666666667,2.9967031145835907,-0.27238223822382224,80518.00615971012,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,10
8,2050.0,0.3416666666666667,3.0026795139193423,-0.23904890489048888,80518.00615971012,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,10
9,2776.0,0.46266666666666667,2.789908266671232,-0.17238223822382226,80518.00615971012,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,10
10,1495.0,0.24916666666666668,2.9177688287398684,-0.17238223822382226,80518.00615971012,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,10
11,1605.0000000000014,0.26750000000000024,3.1148510126773243,-0.139048904890489,80518.00615971012,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,10
12,1595.0,0.2658333333333333,3.1961969344754126,-0.13904890489048896,80518.00615971012,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,10
13,695.0,0.11583333333333333,3.2254741255124446,-0.03904890489048894,80518.00615971012,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,10
14,1670.0000000000036,0.27833333333333393,2.8560027558950725,-0.005715571557155625,80518.00615971012,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,10
15,1960.9999999999998,0.3268333333333333,2.9140384579784007,-0.005715571557155689,80518.00615971012,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,10
16,2666.5,0.4444166666666667,2.9778718824458013,0.027584898900849007,80518.00615971012,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,10
17,2093.0000000000055,0.3488333333333342,3.056980195823211,0.027588784226153334,80518.00615971012,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,10
18,545.0000000000036,0.09083333333333395,3.0575534515616547,0.06092249960051104,80518.00615971012,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,10
19,2757.999999999994,0.45966666666666567,3.016802453470099,0.06092400642972778,80518.00615971012,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,10
20,629.0000000000032,0.10483333333333386,2.907844214344419,0.060925062006365036,80518.00615971012,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,10
21,507.0000000000001,0.08450000000000002,2.9371633966770756,0.06092587074543041,80518.00615971012,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,10
22,2397.7875392899173,0.39963125654831955,2.9000459983231317,0.06076829159119865,80518.00615971012,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,10
23,2044.0,0.3406666666666667,2.854992468535848,0.05391779843654613,80518.00615971012,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,10
24,735.0,0.1225,2.8105139084555217,0.0535729021036536,80518.00615971012,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,10
25,1371.0000000000002,0.22850000000000004,2.717756308408973,0.08692041364829714,80518.00615971012,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,10
26,983.0,0.16383333333333333,2.621799591464113,0.0875611881216642,80518.00615971012,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,10
