Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,78327.88591181618,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,17
2,1476.0000000000002,0.24600000000000002,0.2342033504517707,-0.5333333333333333,78327.88591181618,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,17
3,3408.0000000000027,0.5680000000000005,1.2650054657463061,-0.4333333333333334,78327.88591181618,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,17
4,2410.9999999999895,0.4018333333333316,1.4848701614583064,-0.40000000000000024,78327.88591181618,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,17
5,792.0000000000068,0.13200000000000114,2.0241605208599185,-0.333333333333333,78327.88591181618,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,17
6,2527.0000000000005,0.42116666666666674,4.024549900984622,-0.29999999999999966,78327.88591181618,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,17
7,3232.357723577236,0.5387262872628726,4.876874685975929,-0.2725163573267892,78327.88591181618,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,17
8,2050.0,0.3416666666666667,4.958413577372168,-0.23918302399345576,78327.88591181618,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,17
9,2776.0000000000114,0.46266666666666856,3.0417383061541163,-0.17251635732678908,78327.88591181618,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,17
10,1494.9999999999998,0.24916666666666662,2.764745002093224,-0.17251635732678908,78327.88591181618,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,17
11,1605.0,0.2675,2.8804096589239085,-0.13918302399345572,78327.88591181618,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,17
12,1594.9999999999986,0.2658333333333331,3.009928381532806,-0.13918302399345578,78327.88591181618,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,17
13,695.0000000000009,0.11583333333333348,3.1126719633601345,-0.03918302399345575,78327.88591181618,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,17
14,1669.9999999999977,0.27833333333333293,2.754920379256,-0.005849690660122433,78327.88591181618,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,17
15,1961.0,0.3268333333333333,2.6690019737127475,-0.005849690660122429,78327.88591181618,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,17
16,2591.82296650718,0.43197049441786334,2.631960376872009,0.027192453267188926,78327.88591181618,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,17
17,2092.9999999999995,0.3488333333333333,2.7096449389661332,0.027226880125953586,78327.88591181618,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,17
18,545.0,0.09083333333333334,2.745110651358508,0.06056359862561341,78327.88591181618,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,17
19,2757.9999999999955,0.4596666666666659,2.8644214548360334,0.06057695024808156,78327.88591181618,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,17
20,628.9999999999994,0.10483333333333324,2.877130711922402,0.060586303438603724,78327.88591181618,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,17
21,506.9999999999982,0.0844999999999997,2.826380097076164,0.06059346946548723,78327.88591181618,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,17
22,2323.6433272417153,0.3872738878736192,2.8265489551842555,0.060254180554738274,78327.88591181618,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,17
23,2041.7046467711593,0.34028410779519325,2.8262982602074334,0.053087506788338984,78327.88591181618,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,17
24,746.0000000000001,0.12433333333333335,2.7717259656474735,0.05274407005717962,78327.88591181618,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,17
25,1371.0000000000005,0.22850000000000006,2.7687023432215954,0.08610037113922325,78327.88591181618,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,17
