Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.3333333333333333,-0.6666666666666666,76395.81016822913,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,8
2,1475.9999999999998,0.24599999999999997,0.446249658962893,-0.5333333333333333,76395.81016822913,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,8
3,3408.0,0.568,1.5280466099017975,-0.43333333333333335,76395.81016822913,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,8
4,2411.0,0.4018333333333333,1.425930201683296,-0.4,76395.81016822913,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,8
5,792.0,0.132,1.7979982257591334,-0.3333333333333333,76395.81016822913,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,8
6,2526.9999999999986,0.4211666666666664,2.322477772811106,-0.3,76395.81016822913,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,8
7,3284.0000000000005,0.5473333333333334,2.0401428960121897,-0.2723872387238725,76395.81016822913,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,8
8,2050.0,0.3416666666666667,1.9578903090985755,-0.23905390539053908,76395.81016822913,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,8
9,2775.9999999999973,0.4626666666666662,1.9721597919124318,-0.17238723872387243,76395.81016822913,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,8
10,1494.9999999999995,0.2491666666666666,2.0835337362022286,-0.1723872387238724,76395.81016822913,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,8
11,1605.0000000000002,0.2675,2.1970605145785287,-0.1390539053905391,76395.81016822913,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,8
12,1595.0000000000016,0.2658333333333336,2.2538500943312028,-0.13905390539053908,76395.81016822913,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,8
