Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.31666666666666665,-0.6666666666666666,78820.90885423802,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,27
2,1476.0000000000002,0.24600000000000002,0.15992527277895588,-0.5333333333333333,78820.90885423802,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,27
3,3407.9999999999995,0.568,1.0143994198069926,-0.43333333333333335,78820.90885423802,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,27
4,2411.0,0.4018333333333333,1.2849662917477913,-0.4,78820.90885423802,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,27
5,792.0,0.132,2.247614680712262,-0.3333333333333333,78820.90885423802,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,27
6,2527.0000000000005,0.42116666666666674,2.468523178760305,-0.3,78820.90885423802,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,27
7,3295.0,0.5491666666666667,2.4491214985689234,-0.27235973597359736,78820.90885423802,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,27
8,2050.000000000002,0.34166666666666695,2.4568830962745807,-0.23902640264026404,78820.90885423802,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,27
9,2775.999999999982,0.4626666666666636,2.7401951728370335,-0.17235973597359758,78820.90885423802,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,27
10,1494.9999999999995,0.2491666666666666,2.8098437133132657,-0.17235973597359758,78820.90885423802,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,27
11,1604.9999999999973,0.26749999999999957,2.9302864774475705,-0.13902640264026428,78820.90885423802,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,27
12,1594.9999999999964,0.2658333333333327,3.0874584260019424,-0.13902640264026428,78820.90885423802,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,27
13,695.0,0.11583333333333333,3.19792172648782,-0.03902640264026431,78820.90885423802,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,27
14,1670.0,0.2783333333333333,2.921710043763271,-0.005693069306930943,78820.90885423802,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,27
15,1960.9999999999998,0.3268333333333333,2.93430328349239,-0.005693069306930883,78820.90885423802,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,27
16,2676.0,0.446,3.0084611261561367,0.027640264026402486,78820.90885423802,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,27
17,2093.000000000003,0.3488333333333339,3.0724129685069057,0.02764026402640231,78820.90885423802,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,27
18,545.0000000000003,0.09083333333333339,3.109903720665288,0.060973597359735725,78820.90885423802,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,27
19,2758.000000000001,0.45966666666666683,3.068396653249365,0.06097359735973575,78820.90885423802,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,27
20,629.0000000000002,0.10483333333333338,2.970414615541671,0.06097359735973578,78820.90885423802,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,27
