Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,77596.00426625037,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,29
2,1476.0,0.246,0.01713611615245047,-0.5333333333333333,77596.00426625037,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,29
3,3408.0,0.568,0.9442981317334219,-0.43333333333333335,77596.00426625037,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,29
4,2410.9999999999995,0.40183333333333326,1.5900763331117302,-0.4,77596.00426625037,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,29
5,791.9999999999995,0.13199999999999992,1.5995202246044815,-0.33333333333333337,77596.00426625037,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,29
6,2526.9999999999795,0.42116666666666325,2.0521425035792045,-0.3000000000000005,77596.00426625037,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,29
7,3250.0,0.5416666666666666,2.043027613881662,-0.2724722472247229,77596.00426625037,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,29
8,2050.0000000000005,0.34166666666666673,2.1705349251845734,-0.2391389138913895,77596.00426625037,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,29
9,2775.999999999999,0.4626666666666665,2.668426970736175,-0.17247224722472285,77596.00426625037,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,29
10,1494.9999999999989,0.24916666666666648,2.748738305851328,-0.17247224722472293,77596.00426625037,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,29
11,1604.9999999999998,0.26749999999999996,2.9735676710665846,-0.13913891389138955,77596.00426625037,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,29
12,1594.9999999999998,0.2658333333333333,2.6722780059331463,-0.13913891389138952,77596.00426625037,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,29
13,694.9999999999999,0.11583333333333332,2.6928994276442135,-0.0391389138913895,77596.00426625037,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,29
14,1670.000000000001,0.2783333333333335,2.1313080189870504,-0.005805580558056111,77596.00426625037,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,29
15,1961.0000000000045,0.3268333333333341,2.111328799530295,-0.005805580558055815,77596.00426625037,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,29
16,2675.999999999999,0.44599999999999984,2.1161304829460796,0.027527752775277473,77596.00426625037,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,29
17,2093.0000000000005,0.3488333333333334,2.136551995126304,0.02752775277527748,77596.00426625037,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,29
18,545.0,0.09083333333333334,2.169093301505302,0.06086108610861083,77596.00426625037,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,29
19,2758.0,0.45966666666666667,9.57232744071525,0.06086108610861092,77596.00426625037,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,29
20,629.0000000000001,0.10483333333333335,9.594721880883803,0.060861086108610886,77596.00426625037,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,29
21,507.0,0.0845,9.564819567136869,0.06086108610861087,77596.00426625037,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,29
22,2429.011235955056,0.4048352059925093,9.99143434603575,0.060780112215520675,77596.00426625037,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,29
23,2141.286806136877,0.3568811343561462,10.184565597960402,0.05388653567889395,77596.00426625037,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,29
24,712.5151515151524,0.1187525252525254,10.403223008667469,0.05335732994547414,77596.00426625037,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,29
25,1371.0000000000005,0.22850000000000006,9.831817273237172,0.08670030760953219,77596.00426625037,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,29
26,983.0000000000028,0.1638333333333338,5.837777118124593,0.08746056582502446,77596.00426625037,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,29
27,1579.135064935065,0.2631891774891775,3.9633949708659215,0.12017404993785644,77596.00426625037,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,29
28,2029.5378269724915,0.33825630449541527,4.11370193473785,0.1197690479855006,77596.00426625037,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,29
29,1367.1418128654968,0.22785696881091613,4.121394717218592,0.10905698569598023,77596.00426625037,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,29
30,872.1037037037038,0.14535061728395063,4.137888806091196,0.1081315492601201,77596.00426625037,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,29
31,1684.6169590643276,0.2807694931773879,4.196457738821341,0.10528704683833214,77596.00426625037,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,29
32,1765.8333333333328,0.2943055555555555,4.22734958450545,0.13503257640657468,77596.00426625037,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,29
33,1537.1440476190473,0.2561906746031746,4.2518965974819904,0.12984163828848608,77596.00426625037,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,29
34,960.2928921568634,0.16004881535947724,4.285337920495289,0.16287597147271612,77596.00426625037,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,29
35,835.1972724486669,0.13919954540811116,4.301272761685442,0.16265308692420463,77596.00426625037,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,29
36,1328.738669201521,0.22145644486692015,4.313756401304034,0.14906485410153145,77596.00426625037,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,29
37,503.98298122065717,0.08399716353677619,4.2917526048004975,0.18139426123479935,77596.00426625037,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,29
38,828.2857142857143,0.13804761904761906,4.304162852086733,0.20670088888682597,77596.00426625037,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,29
39,749.9230769230769,0.12498717948717948,4.299780783442127,0.20372731757697896,77596.00426625037,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,29
