Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,78363.51778263683,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,19
2,1476.0,0.246,0.2725805434342267,-0.5333333333333333,78363.51778263683,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,19
3,3408.0000000000036,0.5680000000000006,1.1832980494613772,-0.4333333333333333,78363.51778263683,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,19
4,2411.0,0.4018333333333333,1.5438720908054182,-0.39999999999999997,78363.51778263683,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,19
5,791.9999999999999,0.13199999999999998,2.0891874710702862,-0.3333333333333333,78363.51778263683,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,19
6,2526.999999999999,0.4211666666666665,1.9906064230110454,-0.30000000000000004,78363.51778263683,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,19
7,3209.8888888888887,0.5349814814814815,2.0950634863065107,-0.2725725350312809,78363.51778263683,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,19
8,2050.000000000001,0.34166666666666684,2.624214254859629,-0.23923920169794757,78363.51778263683,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,19
9,2775.999999999999,0.4626666666666665,2.4615491883036653,-0.17257253503128095,78363.51778263683,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,19
10,1494.9999999999998,0.24916666666666662,2.6838414121671197,-0.1725725350312809,78363.51778263683,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,19
11,1605.0000000000005,0.26750000000000007,2.766487820652408,-0.13923920169794754,78363.51778263683,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,19
12,1595.0000000000005,0.2658333333333334,2.8540703030786947,-0.13923920169794754,78363.51778263683,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,19
13,695.0000000000013,0.11583333333333354,2.9704613935638067,-0.03923920169794755,78363.51778263683,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,19
14,1669.9999999999918,0.278333333333332,3.1239520038324344,-0.005905868364614256,78363.51778263683,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,19
15,1961.0000000000005,0.3268333333333334,3.2028548259101774,-0.0059058683646142345,78363.51778263683,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,19
16,2659.628205128205,0.44327136752136753,2.89170198920247,0.027370830836742504,78363.51778263683,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,19
17,2093.000000000001,0.3488333333333335,2.9029621327233435,0.02737752659978366,78363.51778263683,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,19
18,545.0000000000011,0.09083333333333353,2.9330788861660726,0.060711518322304696,78363.51778263683,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,19
19,2758.0,0.45966666666666667,2.985944917754361,0.060714115111656676,78363.51778263683,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,19
20,629.0,0.10483333333333333,2.9981791108102853,0.060715934236307084,78363.51778263683,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,19
21,506.99999999999994,0.08449999999999999,2.9479597887056808,0.0607173279742106,78363.51778263683,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,19
22,2443.769230769231,0.40729487179487184,3.1011070645184162,0.06067264114761972,78363.51778263683,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,19
23,1940.3526853231774,0.32339211422052955,3.1029816201828746,0.05270862784120105,78363.51778263683,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,19
24,749.9999999999999,0.12499999999999999,3.047752059918568,0.05236790636660677,78363.51778263683,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,19
25,1371.000000000001,0.22850000000000015,2.854382407387605,0.0857146131401359,78363.51778263683,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,19
26,983.0,0.16383333333333333,2.6745862550133745,0.08655715686412992,78363.51778263683,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,19
27,1808.201851851853,0.30136697530864215,2.495311632099305,0.11976338651511605,78363.51778263683,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,19
28,2051.0463297642596,0.34184105496070993,2.583578070170562,0.11931684448192177,78363.51778263683,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,19
29,1173.8367248817508,0.19563945414695846,2.582866606032623,0.10889662880887356,78363.51778263683,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,19
30,1013.125,0.16885416666666667,2.5981140484386644,0.1083701380212378,78363.51778263683,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,19
31,1621.74087937356,0.27029014656225997,2.6295029336489946,0.10542393016337191,78363.51778263683,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,19
32,1862.951033912324,0.31049183898538735,2.6600642736527838,0.1356832294339498,78363.51778263683,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,19
33,1813.8928368057054,0.3023154728009509,2.682000569476391,0.13174973727330214,78363.51778263683,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,19
34,984.2929836771257,0.16404883061285427,2.6965201443367475,0.16481847856344037,78363.51778263683,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,19
35,775.6890037593986,0.12928150062656643,2.7025495398075114,0.16450917858839806,78363.51778263683,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,19
36,1374.8362235067439,0.2291393705844573,2.7171650220431376,0.15062754205889461,78363.51778263683,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,19
37,718.9999999999999,0.11983333333333332,2.718999996942129,0.1832452807448006,78363.51778263683,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,19
38,827.0000000000001,0.13783333333333336,2.719840013984042,0.20839624721325817,78363.51778263683,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,19
39,756.1886401326699,0.12603144002211164,2.7200743257859132,0.20571776276985068,78363.51778263683,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,19
40,691.5985185185186,0.11526641975308644,2.7152946841331493,0.20448045324430575,78363.51778263683,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,19
41,722.0,0.12033333333333333,2.6838727436439984,0.20476123282194933,78363.51778263683,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,19
42,869.297182500354,0.144882863750059,2.6996519151316964,0.20427547166663237,78363.51778263683,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,19
43,633.5630118890356,0.10559383531483926,2.699065616710696,0.20056664257586218,78363.51778263683,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,19
44,626.925356750823,0.10448755945847049,2.705497360487873,0.20012088629079108,78363.51778263683,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,19
45,616.0,0.10266666666666667,2.7068052261072415,0.19836737508558308,78363.51778263683,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,19
46,730.0,0.12166666666666667,2.709898545199174,0.22905971613974974,78363.51778263683,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,19
47,385.00000000000006,0.06416666666666668,2.711927733473301,0.22892536678014402,78363.51778263683,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,19
48,684.8,0.11413333333333332,2.715259694193907,0.22683617317316257,78363.51778263683,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,19
49,595.5,0.09925,2.716897326303475,0.2602479655972291,78363.51778263683,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,19
