Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,82980.02033522812,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,5
2,1476.0,0.246,0.4670829922962262,-0.5333333333333333,82980.02033522812,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,5
3,3408.0,0.568,1.6052024787243329,-0.43333333333333335,82980.02033522812,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,5
4,2411.0,0.4018333333333333,1.342806216091232,-0.4,82980.02033522812,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,5
5,792.0,0.132,1.5530221145463146,-0.3333333333333333,82980.02033522812,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,5
6,2527.000000000002,0.42116666666666697,2.7241047533328597,-0.3,82980.02033522812,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,5
7,3272.0000000000014,0.5453333333333336,2.278243055239477,-0.2724172417241724,82980.02033522812,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,5
8,2049.9999999999814,0.34166666666666357,2.2230742117900615,-0.23908390839083918,82980.02033522812,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,5
9,2776.000000000001,0.46266666666666684,2.7771375197419546,-0.1724172417241725,82980.02033522812,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,5
10,1495.0,0.24916666666666668,2.8102898643613208,-0.1724172417241725,82980.02033522812,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,5
11,1605.000000000002,0.26750000000000035,2.921284975996447,-0.13908390839083912,82980.02033522812,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,5
12,1595.0000000000018,0.26583333333333364,2.9161296648300516,-0.13908390839083903,82980.02033522812,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,5
13,695.0000000000002,0.11583333333333337,2.937813186358513,-0.03908390839083905,82980.02033522812,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,5
14,1670.0000000000014,0.27833333333333354,2.9741662280719785,-0.005750575057505655,82980.02033522812,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,5
15,1961.000000000004,0.32683333333333403,3.124875840871077,-0.0057505750575057545,82980.02033522812,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,5
16,2649.0,0.4415,3.1973622955729457,0.027489358524893634,82980.02033522812,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,5
17,2093.0000000000005,0.3488333333333334,3.2987229888615257,0.02750040102838985,82980.02033522812,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,5
18,545.0,0.09083333333333334,3.347707567003788,0.06083482016252922,82980.02033522812,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,5
19,2758.000000000001,0.45966666666666683,3.47744622121635,0.060839102729776905,82980.02033522812,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,5
20,629.0,0.10483333333333333,3.4564383437760084,0.06084210278969372,82980.02033522812,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,5
21,507.0000000000002,0.08450000000000003,3.4292038639704847,0.060844401311247985,82980.02033522812,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,5
22,2461.9999999999977,0.41033333333333294,2.7984329773772156,0.0608445039540544,82980.02033522812,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,5
23,1818.6444444444446,0.30310740740740744,2.644508816227571,0.05238496400094874,82980.02033522812,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,5
24,920.0,0.15333333333333332,2.570424335686902,0.05268360161238546,82980.02033522812,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,5
25,1370.9999999999989,0.22849999999999981,2.52337958698051,0.08603089583049589,82980.02033522812,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,5
26,983.0000000000002,0.16383333333333336,2.4545637719585587,0.0868784212396749,82980.02033522812,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,5
