Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0000000000005,0.46916666666666673,-0.38333333333333336,-0.6666666666666666,80239.86441210222,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,14
2,1476.0,0.246,0.09685056013527797,-0.5333333333333333,80239.86441210222,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,14
3,3408.0,0.568,0.6470677833770295,-0.43333333333333335,80239.86441210222,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,14
4,2411.0,0.4018333333333333,0.46928642979169416,-0.4,80239.86441210222,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,14
5,792.0,0.132,0.5623703033724454,-0.3333333333333333,80239.86441210222,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,14
6,2527.0000000000005,0.42116666666666674,1.6339935907147514,-0.3,80239.86441210222,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,14
7,3269.0,0.5448333333333333,2.557471071847523,-0.2724247424742474,80239.86441210222,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,14
8,2050.0,0.3416666666666667,5.551815179585637,-0.2390914091409141,80239.86441210222,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,14
9,2776.0000000000055,0.46266666666666756,3.3453333832808303,-0.1724247424742472,80239.86441210222,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,14
10,1494.9999999999998,0.24916666666666662,3.385852635614396,-0.17242474247424724,80239.86441210222,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,14
11,1605.000000000003,0.2675000000000005,3.562122809067598,-0.139091409140914,80239.86441210222,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,14
12,1595.0,0.2658333333333333,3.3387599739705753,-0.13909140914091403,80239.86441210222,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,14
13,695.0000000000002,0.11583333333333337,2.6893365927640214,-0.03909140914091398,80239.86441210222,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,14
14,1670.000000000001,0.2783333333333335,2.574286513363107,-0.005758075807580669,80239.86441210222,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,14
15,1961.0000000000005,0.3268333333333334,2.681145381466289,-0.005758075807580669,80239.86441210222,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,14
16,2675.9999999999973,0.44599999999999956,2.7079459324268234,0.027575257525752614,80239.86441210222,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,14
17,2093.0,0.34883333333333333,2.6580487126102224,0.027575257525752614,80239.86441210222,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,14
18,544.9999999999995,0.09083333333333325,2.663566713720455,0.06090859085908594,80239.86441210222,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,14
19,2757.9999999999727,0.4596666666666621,2.7139225474255477,0.0609085908590858,80239.86441210222,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,14
20,628.9999999999999,0.10483333333333332,2.7091298259437546,0.0609085908590858,80239.86441210222,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,14
21,507.0,0.0845,2.70691099460399,0.0609085908590858,80239.86441210222,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,14
22,2462.0,0.4103333333333333,2.647322931543715,0.0609085908590858,80239.86441210222,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,14
23,1898.4746780973019,0.3164124463495503,2.64967800525916,0.05285739359012558,80239.86441210222,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,14
24,774.0,0.129,2.6054785361393376,0.05262899990213055,80239.86441210222,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,14
25,1370.9999999999993,0.2284999999999999,2.6153725967417896,0.08597409436126717,80239.86441210222,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,14
26,983.0,0.16383333333333333,2.6019948300121736,0.08679348072215828,80239.86441210222,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,14
27,1421.2142857142858,0.23686904761904762,2.4996772791055273,0.11917464858565124,80239.86441210222,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,14
28,2109.8402298850574,0.35164003831417623,2.5668288904081966,0.11894949823528632,80239.86441210222,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,14
29,1319.2053571428573,0.21986755952380957,2.5872126307422167,0.10924585924546903,80239.86441210222,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,14
30,812.8411798727593,0.13547352997879322,2.5962742786267583,0.10827466382127587,80239.86441210222,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,14
31,1613.2370567634596,0.26887284279390994,2.6273491297651907,0.10524022201718493,80239.86441210222,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,14
32,1910.160010240655,0.31836000170677586,2.6617328507271014,0.13571998449488032,80239.86441210222,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,14
