Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.36666666666666664,-0.6666666666666666,77220.72200814483,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,28
2,1476.0,0.246,-0.0734530769414989,-0.5333333333333333,77220.72200814483,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,28
3,3408.0,0.568,0.957813358265472,-0.43333333333333335,77220.72200814483,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,28
4,2411.0000000000005,0.40183333333333343,1.21261952442546,-0.4,77220.72200814483,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,28
5,792.0,0.132,1.495943203246672,-0.3333333333333333,77220.72200814483,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,28
6,2527.0,0.4211666666666667,2.1023852818355535,-0.3,77220.72200814483,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,28
7,3253.1666666666665,0.5421944444444444,2.9548592881357956,-0.27246432976630997,77220.72200814483,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,28
8,2050.0,0.3416666666666667,2.98099963739609,-0.23913099643297667,77220.72200814483,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,28
9,2775.9999999999786,0.4626666666666631,2.974283890086149,-0.17246432976631013,77220.72200814483,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,28
10,1494.9999999999986,0.24916666666666645,2.9964321175432795,-0.17246432976631013,77220.72200814483,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,28
11,1605.0000000000007,0.2675000000000001,2.7489810757406303,-0.13913099643297686,77220.72200814483,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,28
12,1594.9999999999995,0.26583333333333325,2.8371973870456824,-0.1391309964329768,77220.72200814483,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,28
13,694.9999999999991,0.11583333333333318,2.9103358417351965,-0.039130996432976746,77220.72200814483,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,28
14,1670.0000000000045,0.2783333333333341,3.1115460276979943,-0.005797663099643261,77220.72200814483,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,28
15,1961.000000000001,0.3268333333333335,3.0411942641744596,-0.005797663099643294,77220.72200814483,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,28
16,2573.214285714286,0.42886904761904765,3.0805944952872606,0.027180108747991594,77220.72200814483,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,28
17,2093.0,0.34883333333333333,3.143254310304681,0.027222146215004978,77220.72200814483,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,28
18,545.0,0.09083333333333334,3.091740789632288,0.06055961305987236,77220.72200814483,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,28
19,2757.9999999999927,0.45966666666666545,3.0686055246789476,0.060575916272225167,77220.72200814483,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,28
20,629.0,0.10483333333333333,3.0923174422914115,0.060587337135241795,77220.72200814483,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,28
21,507.0,0.0845,3.118245195905547,0.06059608732708458,77220.72200814483,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,28
22,2420.0,0.4033333333333333,3.2081320838799248,0.060493385292252594,77220.72200814483,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,28
23,2030.9745436507937,0.3384957572751323,3.2084312731880815,0.053596159148829634,77220.72200814483,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,28
24,734.0,0.12233333333333334,3.1703171047586527,0.053253583412669496,77220.72200814483,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,28
25,1371.0,0.2285,3.1702711744468774,0.08661433455787429,77220.72200814483,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,28
26,908.7763532763533,0.15146272554605889,2.9886881552756472,0.08677463684110895,77220.72200814483,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,28
27,1288.985224358974,0.21483087072649565,2.798578641247903,0.11891253373642253,77220.72200814483,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,28
28,1457.0,0.24283333333333335,2.860331439015729,0.11751810641555013,77220.72200814483,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,28
29,1122.0,0.187,2.8618136281176647,0.10646044537921712,77220.72200814483,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,28
30,656.0842062374245,0.10934736770623742,2.8679379824071303,0.10525427743348216,77220.72200814483,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,28
31,1520.0742835595763,0.25334571392659605,2.9099336960099804,0.10239836048361693,77220.72200814483,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,28
32,1871.4347079037802,0.31190578465063,2.9510628789160065,0.13296782405319166,77220.72200814483,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,28
33,1632.2507190385609,0.2720417865064268,2.973957520339676,0.12856226335905652,77220.72200814483,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,28
34,946.8999999999997,0.15781666666666663,2.9928761874033443,0.16161327228876426,77220.72200814483,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,28
35,723.5555555555552,0.12059259259259253,2.998455005338544,0.16129905915237677,77220.72200814483,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,28
36,1363.6,0.22726666666666664,3.012709943485048,0.14771779556003387,77220.72200814483,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,28
37,586.2035353535354,0.09770058922558923,3.0088688253275677,0.18031927182721535,77220.72200814483,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,28
38,1045.7596153846152,0.1742932692307692,3.007767203651103,0.20691436618093073,77220.72200814483,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,28
39,874.1249999999999,0.14568749999999997,3.0152772743405807,0.2047505551427849,77220.72200814483,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,28
40,717.7428571428571,0.11962380952380952,3.0124249431494836,0.20344161898837063,77220.72200814483,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,28
41,534.1041256999456,0.08901735428332426,2.9767909862656654,0.20312347791041413,77220.72200814483,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,28
42,595.8333333333331,0.09930555555555552,2.9840541726361356,0.20233225189309653,77220.72200814483,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,28
43,835.5000000000002,0.13925000000000004,2.974875205507588,0.199435688729638,77220.72200814483,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,28
44,607.3333333333334,0.10122222222222223,2.980459929820367,0.19908433018750987,77220.72200814483,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,28
45,632.0,0.10533333333333333,2.980595397824247,0.1975255655769773,77220.72200814483,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,28
46,714.545454545454,0.11909090909090901,2.9875217263228224,0.22796836506739643,77220.72200814483,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,28
47,351.5,0.058583333333333334,2.98849819202641,0.22778038229870476,77220.72200814483,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,28
