Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.38333333333333336,-0.6666666666666666,79789.96501644247,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,24
2,1476.0,0.246,0.12571474646316658,-0.5333333333333333,79789.96501644247,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,24
3,3408.0,0.568,0.8743389813176136,-0.43333333333333335,79789.96501644247,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,24
4,2410.9999999999973,0.4018333333333329,1.3046557882920757,-0.39999999999999974,79789.96501644247,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,24
5,791.9999999999998,0.13199999999999995,1.4582642100007381,-0.3333333333333331,79789.96501644247,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,24
6,2526.999999999991,0.42116666666666513,2.16002908306627,-0.29999999999999993,79789.96501644247,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,24
7,3251.072231139647,0.5418453718566079,2.749252430262803,-0.27246956637878866,79789.96501644247,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,24
8,2050.0000000000005,0.34166666666666673,2.7972462899882533,-0.23913623304545534,79789.96501644247,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,24
9,2775.9999999999786,0.4626666666666631,2.957368887566548,-0.1724695663787887,79789.96501644247,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,24
10,1495.0000000000018,0.24916666666666698,3.078680297732126,-0.17246956637878869,79789.96501644247,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,24
11,1605.0000000000007,0.2675000000000001,3.3057414483097047,-0.13913623304545544,79789.96501644247,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,24
