Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.36666666666666664,-0.6666666666666666,78313.931756364,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,4
2,1476.0,0.246,-0.06058121374386434,-0.5333333333333333,78313.931756364,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,4
3,3407.9999999999995,0.568,0.4537259036561037,-0.43333333333333335,78313.931756364,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,4
4,2411.0,0.4018333333333333,0.8680900047999704,-0.4,78313.931756364,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,4
5,792.0,0.132,1.2432476502957388,-0.33333333333333326,78313.931756364,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,4
6,2526.9999999999945,0.42116666666666575,2.068895129013598,-0.30000000000000004,78313.931756364,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,4
7,3250.0,0.5416666666666666,3.3113523517318963,-0.2724722472247226,78313.931756364,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,4
8,2050.0,0.3416666666666667,3.1909024940001496,-0.23913891389138917,78313.931756364,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,4
9,2776.0000000000036,0.4626666666666673,2.9520656952233186,-0.17247224722472243,78313.931756364,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,4
10,1494.9999999999968,0.24916666666666615,3.0234693321449937,-0.17247224722472243,78313.931756364,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,4
11,1604.9999999999998,0.26749999999999996,3.08498469476455,-0.1391389138913891,78313.931756364,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,4
12,1595.0,0.2658333333333333,2.6639516807339074,-0.1391389138913891,78313.931756364,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,4
