Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
17,914.0,0.30466666666666664,4.820685397953534,0.4257893843586718,45649.25085540771,3000.0,3.202407002188184,60,FD-NoF,0.75,0.95,0.05,27
18,1071.0,0.357,5.06531350885638,0.4617168086285988,45649.25085540771,3000.0,1.188608776844071,60,FD-NoF,0.75,0.95,0.05,27
19,1031.0,0.3436666666666667,5.329277800472895,0.49236965017966833,45649.25085540771,3000.0,3.322987390882638,60,FD-NoF,0.75,0.95,0.05,27
20,1021.0,0.3403333333333333,5.49091975323383,0.4951894694472196,45649.25085540771,3000.0,1.1087786259541985,60,FD-NoF,0.75,0.95,0.05,27
21,1066.0,0.35533333333333333,4.967025801280884,0.4984188269223788,45649.25085540771,3000.0,0.9539823008849557,60,FD-NoF,0.75,0.95,0.05,27
22,1094.0,0.36466666666666664,5.075685116635172,0.4972016869227213,45649.25085540771,3000.0,2.729433272394881,60,FD-NoF,0.75,0.95,0.05,27
23,950.0,0.31666666666666665,5.198031630286478,0.492314818069655,45649.25085540771,3000.0,4.1410526315789475,60,FD-NoF,0.75,0.95,0.05,27
24,750.0,0.25,5.100048902844029,0.49308426752421103,45649.25085540771,3000.0,1.2628372497824194,60,FD-NoF,0.75,0.95,0.05,27
25,933.0000000000001,0.31100000000000005,5.0755657710149285,0.5240730708515776,45649.25085540771,3000.0,2.356913183279743,60,FD-NoF,0.75,0.95,0.05,27
26,799.0315679012346,0.26634385596707816,5.173315856075478,0.5240499581983498,45649.25085540771,3000.0,1.8845738942826322,60,FD-NoF,0.75,0.95,0.05,27
27,882.0859974804738,0.2940286658268246,5.228645627708672,0.5190843197733719,45649.25085540771,3000.0,2.800825593395253,60,FD-NoF,0.75,0.95,0.05,27
28,697.2357587479436,0.23241191958264787,5.3113414420337755,0.5194962081613653,45649.25085540771,3000.0,2.808450704225352,60,FD-NoF,0.75,0.95,0.05,27
29,641.0852976190477,0.21369509920634921,5.357861390653948,0.5143397552603833,45649.25085540771,3000.0,8.8046783625731,60,FD-NoF,0.75,0.95,0.05,27
30,587.2625,0.19575416666666667,5.3902870437612025,0.5136329147155606,45649.25085540771,3000.0,2.1718426501035197,60,FD-NoF,0.75,0.95,0.05,27
31,550.316414141414,0.1834388047138047,5.445153633843529,0.5096690144087517,45649.25085540771,3000.0,4.195694716242661,60,FD-NoF,0.75,0.95,0.05,27
32,527.8476923076922,0.17594923076923075,5.430906179244812,0.5006629218662395,45649.25085540771,3000.0,4.210698689956332,60,FD-NoF,0.75,0.95,0.05,27
33,462.99999999999994,0.15433333333333332,5.449030683854672,0.4964178519042928,45649.25085540771,3000.0,4.503378378378378,60,FD-NoF,0.75,0.95,0.05,27
34,451.97307692307686,0.1506576923076923,5.449352738456905,0.5252225131126531,45649.25085540771,3000.0,2.2396265560165975,60,FD-NoF,0.75,0.95,0.05,27
35,382.0,0.12733333333333333,5.455935931127834,0.5154202129473415,45649.25085540771,3000.0,2.040498442367601,60,FD-NoF,0.75,0.95,0.05,27
36,404.0,0.13466666666666666,5.460890988872774,0.5045040469969072,45649.25085540771,3000.0,13.937759336099585,60,FD-NoF,0.75,0.95,0.05,27
37,379.75,0.12658333333333333,5.476709565539128,0.5003825558095484,45649.25085540771,3000.0,2.4952380952380953,60,FD-NoF,0.75,0.95,0.05,27
38,277.99999999999994,0.09266666666666665,5.472743727028418,0.4914208639268366,45649.25085540771,3000.0,5.352739726027397,60,FD-NoF,0.75,0.95,0.05,27
39,350.0,0.11666666666666667,5.47948742009276,0.4839162890071765,45649.25085540771,3000.0,3.691329479768786,60,FD-NoF,0.75,0.95,0.05,27
40,302.0,0.10066666666666667,5.47258788314792,0.4791720059078042,45649.25085540771,3000.0,2.5090702947845807,60,FD-NoF,0.75,0.95,0.05,27
41,318.0,0.106,5.4736441352251495,0.47556648463514345,45649.25085540771,3000.0,1.7336898395721925,60,FD-NoF,0.75,0.95,0.05,27
42,422.0,0.14066666666666666,5.481012337602815,0.47501082906421194,45649.25085540771,3000.0,1.6613508442776737,60,FD-NoF,0.75,0.95,0.05,27
43,404.5,0.13483333333333333,5.457606995848677,0.4719517752146993,45649.25085540771,3000.0,3.378787878787879,60,FD-NoF,0.75,0.95,0.05,27
44,341.9646464646464,0.11398821548821547,5.470743569551119,0.4717587118130801,45649.25085540771,3000.0,1.8576017130620985,60,FD-NoF,0.75,0.95,0.05,27
45,347.125,0.11570833333333333,5.486708950944961,0.46909976204008147,45649.25085540771,3000.0,4.0950782997762865,60,FD-NoF,0.75,0.95,0.05,27
46,356.0,0.11866666666666667,5.49282520889007,0.46467180335713326,45649.25085540771,3000.0,4.428884026258205,60,FD-NoF,0.75,0.95,0.05,27
47,397.4338235294118,0.1324779411764706,5.510692938150713,0.46459105979641113,45649.25085540771,3000.0,1.5320574162679426,60,FD-NoF,0.75,0.95,0.05,27
48,381.5,0.12716666666666668,5.508593759408205,0.46354789968246635,45649.25085540771,3000.0,2.500968992248062,60,FD-NoF,0.75,0.95,0.05,27
49,402.19999999999993,0.13406666666666664,5.499551526711684,0.48918708051814963,45649.25085540771,3000.0,1.5088062622309197,60,FD-NoF,0.75,0.95,0.05,27
50,492.0,0.164,5.51094905100159,0.4880884204801511,45649.25085540771,3000.0,1.694207027540361,60,FD-NoF,0.75,0.95,0.05,27
51,400.08082706766913,0.13336027568922304,5.519166002678494,0.48713927386217676,45649.25085540771,3000.0,2.942366026289181,60,FD-NoF,0.75,0.95,0.05,27
52,259.375,0.08645833333333333,5.531049372310938,0.4869140809608441,45649.25085540771,3000.0,1.6326530612244898,60,FD-NoF,0.75,0.95,0.05,27
53,333.9280000000001,0.11130933333333337,5.5382164074394975,0.4861424200348247,45649.25085540771,3000.0,1.4770459081836327,60,FD-NoF,0.75,0.95,0.05,27
54,370.0,0.12333333333333334,5.5496818850384475,0.48492131193349464,45649.25085540771,3000.0,2.1599210266535045,60,FD-NoF,0.75,0.95,0.05,27
55,379.142857142857,0.12638095238095234,5.554699101731725,0.4825426875625307,45649.25085540771,3000.0,6.810865191146881,60,FD-NoF,0.75,0.95,0.05,27
56,331.09542483660147,0.11036514161220048,5.569880246768601,0.4818430727104516,45649.25085540771,3000.0,3.200190657769304,60,FD-NoF,0.75,0.95,0.05,27
57,350.00000000000006,0.11666666666666668,5.595076955287456,0.48195444030194995,45649.25085540771,3000.0,1.4217311233885819,60,FD-NoF,0.75,0.95,0.05,27
58,257.43750000000006,0.08581250000000001,5.611703309512128,0.48093656735734286,45649.25085540771,3000.0,2.380952380952381,60,FD-NoF,0.75,0.95,0.05,27
59,398.0000000000001,0.1326666666666667,5.618984583526266,0.4765302285466035,45649.25085540771,3000.0,2.824919441460795,60,FD-NoF,0.75,0.95,0.05,27
60,381.0158730158731,0.12700529100529104,5.621087574060292,0.4687270901529898,45649.25085540771,3000.0,3.391919191919192,60,FD-NoF,0.75,0.95,0.05,27
61,423.0,0.141,5.624993234025485,0.4659672594697266,45649.25085540771,3000.0,2.568273092369478,60,FD-NoF,0.75,0.95,0.05,27
62,355.63208705357147,0.11854402901785716,5.629980953261496,0.4985037960283637,45649.25085540771,3000.0,2.0248520710059172,60,FD-NoF,0.75,0.95,0.05,27
63,316.39583333333326,0.10546527777777776,5.635633110996293,0.4960102767786737,45649.25085540771,3000.0,5.24515393386545,60,FD-NoF,0.75,0.95,0.05,27
64,317.0,0.10566666666666667,5.649014502534465,0.49528869122749364,45649.25085540771,3000.0,1.867822318526544,60,FD-NoF,0.75,0.95,0.05,27
65,251.2361111111111,0.08374537037037036,5.664373600436526,0.4948749990931189,45649.25085540771,3000.0,2.212649945474373,60,FD-NoF,0.75,0.95,0.05,27
66,295.00000000000006,0.09833333333333336,5.67099951989998,0.49380500995530513,45649.25085540771,3000.0,2.4249471458773786,60,FD-NoF,0.75,0.95,0.05,27
67,305.75,0.10191666666666667,5.680004490954479,0.4921820635972388,45649.25085540771,3000.0,2.712008501594049,60,FD-NoF,0.75,0.95,0.05,27
68,338.0,0.11266666666666666,5.680274717789658,0.4898267636283628,45649.25085540771,3000.0,1.7582417582417582,60,FD-NoF,0.75,0.95,0.05,27
69,288.0,0.096,5.6791258713510935,0.4886103434232576,45649.25085540771,3000.0,1.9202072538860104,60,FD-NoF,0.75,0.95,0.05,27
70,286.5,0.0955,5.675088892667152,0.48598082831030626,45649.25085540771,3000.0,1.9763440860215054,60,FD-NoF,0.75,0.95,0.05,27
71,368.0,0.12266666666666666,5.675287610319965,0.48500413968562056,45649.25085540771,3000.0,2.9900442477876106,60,FD-NoF,0.75,0.95,0.05,27
72,349.0,0.11633333333333333,5.676888809618876,0.47799959078592985,45649.25085540771,3000.0,3.910519951632406,60,FD-NoF,0.75,0.95,0.05,27
73,351.0,0.117,5.677786374148215,0.47405813302185434,45649.25085540771,3000.0,3.55011655011655,60,FD-NoF,0.75,0.95,0.05,27
74,430.0,0.14333333333333334,5.678251074284047,0.47272533263321914,45649.25085540771,3000.0,3.390092879256966,60,FD-NoF,0.75,0.95,0.05,27
75,306.5,0.10216666666666667,5.680786206613344,0.5041322521112032,45649.25085540771,3000.0,4.015294117647059,60,FD-NoF,0.75,0.95,0.05,27
76,386.0,0.12866666666666668,5.686430703944958,0.503032504762608,45649.25085540771,3000.0,3.133832976445396,60,FD-NoF,0.75,0.95,0.05,27
77,321.5,0.10716666666666666,5.687335150733341,0.5011266778008658,45649.25085540771,3000.0,3.2103487064116987,60,FD-NoF,0.75,0.95,0.05,27
78,362.0,0.12066666666666667,5.686067179292857,0.49694141461486574,45649.25085540771,3000.0,7.163043478260869,60,FD-NoF,0.75,0.95,0.05,27
79,331.0,0.11033333333333334,5.682729281248236,0.5205492636801909,45649.25085540771,3000.0,16.558679706601467,60,FD-NoF,0.75,0.95,0.05,27
80,310.0,0.10333333333333333,5.6821707476918,0.5177387789170309,45649.25085540771,3000.0,3.812169312169312,60,FD-NoF,0.75,0.95,0.05,27
81,191.5,0.06383333333333334,5.6796110577875165,0.5167390731531902,45649.25085540771,3000.0,3.3526570048309177,60,FD-NoF,0.75,0.95,0.05,27
82,327.0,0.109,5.680559654672864,0.5123691123692452,45649.25085540771,3000.0,17.141342756183747,60,FD-NoF,0.75,0.95,0.05,27
83,341.0,0.11366666666666667,5.6812110044776,0.4962060242830387,45649.25085540771,3000.0,3.5497448979591835,60,FD-NoF,0.75,0.95,0.05,27
84,198.8888888888889,0.06629629629629631,5.682563229347184,0.49539732619185894,45649.25085540771,3000.0,3.1174668028600614,60,FD-NoF,0.75,0.95,0.05,27
85,254.875,0.08495833333333333,5.6803637303325605,0.49405092803835393,45649.25085540771,3000.0,3.2075688073394497,60,FD-NoF,0.75,0.95,0.05,27
86,364.0,0.12133333333333333,5.677764560362693,0.49472382790138736,45649.25085540771,3000.0,3.1414253897550113,60,FD-NoF,0.75,0.95,0.05,27
87,411.08333333333326,0.13702777777777775,5.679091161820267,0.4942287029076277,45649.25085540771,3000.0,1.973240832507433,60,FD-NoF,0.75,0.95,0.05,27
88,294.5,0.09816666666666667,5.689105579398526,0.49470372965118586,45649.25085540771,3000.0,1.2587017873941675,60,FD-NoF,0.75,0.95,0.05,27
89,215.33333333333326,0.07177777777777775,5.696297820392144,0.49479794302304886,45649.25085540771,3000.0,1.943907156673114,60,FD-NoF,0.75,0.95,0.05,27
90,239.9000000000001,0.0799666666666667,5.6945711992761545,0.4943405924161777,45649.25085540771,3000.0,2.480984340044743,60,FD-NoF,0.75,0.95,0.05,27
91,216.0,0.072,5.694166942260765,0.49315121832931863,45649.25085540771,3000.0,6.38909541511772,60,FD-NoF,0.75,0.95,0.05,27
92,242.99999999999977,0.08099999999999992,5.691014365447365,0.49191003010029916,45649.25085540771,3000.0,3.162870159453303,60,FD-NoF,0.75,0.95,0.05,27
93,319.0,0.10633333333333334,5.687652585846518,0.4905193700409887,45649.25085540771,3000.0,4.46029919447641,60,FD-NoF,0.75,0.95,0.05,27
94,413.0,0.13766666666666666,5.686394349605374,0.49019634743802226,45649.25085540771,3000.0,4.097560975609756,60,FD-NoF,0.75,0.95,0.05,27
95,380.66346153846143,0.12688782051282047,5.683698360679442,0.48696916072384316,45649.25085540771,3000.0,10.679012345679013,60,FD-NoF,0.75,0.95,0.05,27
96,346.1875,0.11539583333333334,5.680798915219056,0.5197272758082074,45649.25085540771,3000.0,4.7746144721233685,60,FD-NoF,0.75,0.95,0.05,27
97,254.0,0.08466666666666667,5.678055897073353,0.5116270494878935,45649.25085540771,3000.0,6.604519774011299,60,FD-NoF,0.75,0.95,0.05,27
98,298.0,0.09933333333333333,5.677816614185902,0.5106497083846785,45649.25085540771,3000.0,5.174842767295598,60,FD-NoF,0.75,0.95,0.05,27
99,224.66666666666652,0.07488888888888884,5.679267938670853,0.5095709412126598,45649.25085540771,3000.0,3.7506265664160403,60,FD-NoF,0.75,0.95,0.05,27
100,250.0,0.08333333333333333,5.680252894099243,0.5090132863465248,45649.25085540771,3000.0,5.725181598062954,60,FD-NoF,0.75,0.95,0.05,27
101,401.00000000000006,0.13366666666666668,5.6802850439462995,0.5006688638839096,45649.25085540771,3000.0,8.385354141656663,60,FD-NoF,0.75,0.95,0.05,27
102,325.0,0.10833333333333334,5.6788787677154,0.49819340859877814,45649.25085540771,3000.0,3.529620853080569,60,FD-NoF,0.75,0.95,0.05,27
103,332.0,0.11066666666666666,5.677837513444942,0.4966358076292664,45649.25085540771,3000.0,4.756443298969073,60,FD-NoF,0.75,0.95,0.05,27
104,140.5625,0.04685416666666667,5.679459660360382,0.49539189631825425,45649.25085540771,3000.0,4.122875816993464,60,FD-NoF,0.75,0.95,0.05,27
105,294.0,0.098,5.679696151583783,0.4945668545355523,45649.25085540771,3000.0,2.6766109785202863,60,FD-NoF,0.75,0.95,0.05,27
106,208.9000000000001,0.06963333333333337,5.682433067487846,0.4940689469223963,45649.25085540771,3000.0,3.4936416184971097,60,FD-NoF,0.75,0.95,0.05,27
107,384.0,0.128,5.686456962351822,0.4940730669274146,45649.25085540771,3000.0,2.508664627930683,60,FD-NoF,0.75,0.95,0.05,27
108,353.24999999999966,0.11774999999999988,5.68793892106706,0.4941744542844757,45649.25085540771,3000.0,3.3251599147121533,60,FD-NoF,0.75,0.95,0.05,27
109,167.3125,0.05577083333333333,5.688453377447419,0.49350288968616607,45649.25085540771,3000.0,3.93625,60,FD-NoF,0.75,0.95,0.05,27
110,147.0,0.049,5.689010110195238,0.5260615028711244,45649.25085540771,3000.0,3.481012658227848,60,FD-NoF,0.75,0.95,0.05,27
111,288.24422166527415,0.09608140722175805,5.688782717101223,0.5260294622998698,45649.25085540771,3000.0,2.963465553235908,60,FD-NoF,0.75,0.95,0.05,27
112,361.0,0.12033333333333333,5.689369315864373,0.5251775489368098,45649.25085540771,3000.0,3.583524027459954,60,FD-NoF,0.75,0.95,0.05,27
113,412.5,0.1375,5.689760309204991,0.5245312008098343,45649.25085540771,3000.0,3.365149833518313,60,FD-NoF,0.75,0.95,0.05,27
114,462.0,0.154,5.691967144587225,0.5242492695749651,45649.25085540771,3000.0,3.289046653144016,60,FD-NoF,0.75,0.95,0.05,27
115,391.0,0.13033333333333333,5.693900875347253,0.5239933366398876,45649.25085540771,3000.0,4.047461368653422,60,FD-NoF,0.75,0.95,0.05,27
116,327.0,0.109,5.695634739919865,0.522786894460259,45649.25085540771,3000.0,5.847029077117573,60,FD-NoF,0.75,0.95,0.05,27
117,254.66666666666652,0.08488888888888883,5.69742577447474,0.5224020490669673,45649.25085540771,3000.0,2.0252897787144364,60,FD-NoF,0.75,0.95,0.05,27
118,412.5,0.1375,5.697470674096491,0.5206161357374458,45649.25085540771,3000.0,4.371308016877637,60,FD-NoF,0.75,0.95,0.05,27
119,395.44444444444434,0.13181481481481477,5.698070056889898,0.5199515363974593,45649.25085540771,3000.0,8.961382113821138,60,FD-NoF,0.75,0.95,0.05,27
120,263.66666666666674,0.08788888888888892,5.700479578433316,0.5198509244415976,45649.25085540771,3000.0,3.6255506607929515,60,FD-NoF,0.75,0.95,0.05,27
121,346.0,0.11533333333333333,5.701740691528166,0.517688360857239,45649.25085540771,3000.0,4.484210526315789,60,FD-NoF,0.75,0.95,0.05,27
122,246.615,0.082205,5.703789806371487,0.5170762768336418,45649.25085540771,3000.0,5.3830508474576275,60,FD-NoF,0.75,0.95,0.05,27
123,291.125,0.09704166666666666,5.70597572123911,0.5165127301252057,45649.25085540771,3000.0,2.4934924078091107,60,FD-NoF,0.75,0.95,0.05,27
124,290.0,0.09666666666666666,5.707965121769197,0.5158314271755965,45649.25085540771,3000.0,3.585995085995086,60,FD-NoF,0.75,0.95,0.05,27
125,235.0,0.07833333333333334,5.709933210037474,0.5151196636552247,45649.25085540771,3000.0,5.833333333333333,60,FD-NoF,0.75,0.95,0.05,27
126,362.0,0.12066666666666667,5.709412497983512,0.5145645498259057,45649.25085540771,3000.0,6.560427807486631,60,FD-NoF,0.75,0.95,0.05,27
127,298.0,0.09933333333333333,5.708874918139952,0.5135388327631095,45649.25085540771,3000.0,4.835820895522388,60,FD-NoF,0.75,0.95,0.05,27
128,288.0,0.096,5.707636937455586,0.510141697456776,45649.25085540771,3000.0,16.53312629399586,60,FD-NoF,0.75,0.95,0.05,27
129,256.88383838383834,0.08562794612794611,5.708498087519383,0.5086642996036598,45649.25085540771,3000.0,11.142365097588979,60,FD-NoF,0.75,0.95,0.05,27
130,402.0000000000002,0.13400000000000006,5.709128756123328,0.504198639155281,45649.25085540771,3000.0,6.616374269005848,60,FD-NoF,0.75,0.95,0.05,27
131,368.9999999999998,0.12299999999999993,5.708668991927025,0.503271377049671,45649.25085540771,3000.0,2.1745495495495497,60,FD-NoF,0.75,0.95,0.05,27
132,313.0,0.10433333333333333,5.70883142405174,0.5007348628778985,45649.25085540771,3000.0,2.3173862310385065,60,FD-NoF,0.75,0.95,0.05,27
133,260.909090909091,0.086969696969697,5.707161519150076,0.4997338641356668,45649.25085540771,3000.0,3.0032362459546924,60,FD-NoF,0.75,0.95,0.05,27
134,309.0,0.103,5.708341943958566,0.4975088226080367,45649.25085540771,3000.0,6.00651890482399,60,FD-NoF,0.75,0.95,0.05,27
135,272.0,0.09066666666666667,5.708263742310292,0.4964807780085898,45649.25085540771,3000.0,2.2570754716981134,60,FD-NoF,0.75,0.95,0.05,27
136,186.5,0.06216666666666667,5.709404342787658,0.4962444069044444,45649.25085540771,3000.0,2.1817116060961315,60,FD-NoF,0.75,0.95,0.05,27
137,147.0,0.049,5.7131660487909075,0.49613794316776755,45649.25085540771,3000.0,2.162644281217209,60,FD-NoF,0.75,0.95,0.05,27
138,330.0,0.11,5.713393038310012,0.4958744650569746,45649.25085540771,3000.0,3.5152129817444218,60,FD-NoF,0.75,0.95,0.05,27
139,409.6666666666665,0.1365555555555555,5.712754987873679,0.49443423728859676,45649.25085540771,3000.0,2.8220858895705523,60,FD-NoF,0.75,0.95,0.05,27
140,496.0,0.16533333333333333,5.711772222865842,0.4929267872197935,45649.25085540771,3000.0,3.0834141610087293,60,FD-NoF,0.75,0.95,0.05,27
141,337.2499999999998,0.1124166666666666,5.712943774065986,0.49217905725284516,45649.25085540771,3000.0,2.8053763440860213,60,FD-NoF,0.75,0.95,0.05,27
142,306.0,0.102,5.712956264291635,0.4882321926500793,45649.25085540771,3000.0,3.0745562130177513,60,FD-NoF,0.75,0.95,0.05,27
143,382.75,0.12758333333333333,5.712423739065299,0.4867409855954353,45649.25085540771,3000.0,3.4745562130177516,60,FD-NoF,0.75,0.95,0.05,27
144,268.75,0.08958333333333333,5.711097172610105,0.4858739604956727,45649.25085540771,3000.0,5.5423197492163006,60,FD-NoF,0.75,0.95,0.05,27
145,159.33333333333348,0.053111111111111164,5.708988509158735,0.48518124611592023,45649.25085540771,3000.0,2.2156652360515023,60,FD-NoF,0.75,0.95,0.05,27
146,199.99999999999994,0.06666666666666665,5.70823504222711,0.4848858103192796,45649.25085540771,3000.0,2.3779193205944797,60,FD-NoF,0.75,0.95,0.05,27
147,287.0,0.09566666666666666,5.708986294003355,0.4841478535420123,45649.25085540771,3000.0,15.506038647342995,60,FD-NoF,0.75,0.95,0.05,27
148,255.0,0.085,5.707569411847709,0.4838657152506762,45649.25085540771,3000.0,3.678038379530917,60,FD-NoF,0.75,0.95,0.05,27
149,325.5,0.1085,5.717326039004998,0.4835600656171792,45649.25085540771,3000.0,10.109183673469389,60,FD-NoF,0.75,0.95,0.05,27
150,128.0,0.042666666666666665,5.7179528393393415,0.4828117166316281,45649.25085540771,3000.0,12.572456320657759,60,FD-NoF,0.75,0.95,0.05,27
151,285.0,0.095,5.718092113418515,0.48210015775189863,45649.25085540771,3000.0,2.8986125933831377,60,FD-NoF,0.75,0.95,0.05,27
152,222.0,0.074,5.717614549123316,0.48153278811767475,45649.25085540771,3000.0,12.430719656283566,60,FD-NoF,0.75,0.95,0.05,27
153,189.0,0.063,5.717100692207542,0.479462656174689,45649.25085540771,3000.0,4.971459934138309,60,FD-NoF,0.75,0.95,0.05,27
154,253.0,0.08433333333333333,5.722030074802648,0.479282795037433,45649.25085540771,3000.0,3.1211453744493394,60,FD-NoF,0.75,0.95,0.05,27
155,174.0,0.058,5.721851975469957,0.47810377752619976,45649.25085540771,3000.0,5.932762836185819,60,FD-NoF,0.75,0.95,0.05,27
156,151.0,0.050333333333333334,5.72147718720222,0.4775508540596286,45649.25085540771,3000.0,3.15986769570011,60,FD-NoF,0.75,0.95,0.05,27
157,264.0,0.088,5.7207178765167415,0.4761908557106574,45649.25085540771,3000.0,6.136144578313253,60,FD-NoF,0.75,0.95,0.05,27
158,330.0,0.11,5.721850815151175,0.475571358187031,45649.25085540771,3000.0,2.608040201005025,60,FD-NoF,0.75,0.95,0.05,27
159,200.0,0.06666666666666667,5.7214907993108595,0.47414440832352334,45649.25085540771,3000.0,5.6589068825910935,60,FD-NoF,0.75,0.95,0.05,27
160,254.0,0.08466666666666667,5.722217212013212,0.473776245800473,45649.25085540771,3000.0,2.367149758454106,60,FD-NoF,0.75,0.95,0.05,27
161,222.0,0.074,5.722458131437344,0.47224005957898585,45649.25085540771,3000.0,9.408500590318772,60,FD-NoF,0.75,0.95,0.05,27
162,167.0,0.05566666666666667,5.721949653738424,0.4711272803912208,45649.25085540771,3000.0,3.0660592255125283,60,FD-NoF,0.75,0.95,0.05,27
163,240.0,0.08,5.721933854027062,0.4701398013165811,45649.25085540771,3000.0,4.0650195058517555,60,FD-NoF,0.75,0.95,0.05,27
164,350.0,0.11666666666666667,5.721696604897335,0.46973397923850985,45649.25085540771,3000.0,3.868208092485549,60,FD-NoF,0.75,0.95,0.05,27
165,187.5999999999999,0.0625333333333333,5.72532995102901,0.4699535991917745,45649.25085540771,3000.0,3.0546218487394956,60,FD-NoF,0.75,0.95,0.05,27
166,178.3800000000001,0.059460000000000034,5.727985225206592,0.46968188776136194,45649.25085540771,3000.0,3.6728260869565217,60,FD-NoF,0.75,0.95,0.05,27
167,180.0,0.06,5.729875151228396,0.46899652710638173,45649.25085540771,3000.0,8.051599587203302,60,FD-NoF,0.75,0.95,0.05,27
168,384.0,0.128,5.7300897573959535,0.4676325313812508,45649.25085540771,3000.0,5.136865342163356,60,FD-NoF,0.75,0.95,0.05,27
169,131.0,0.043666666666666666,5.731208153985671,0.4676630710421513,45649.25085540771,3000.0,2.470408163265306,60,FD-NoF,0.75,0.95,0.05,27
170,402.0,0.134,5.731654899261235,0.465590771071575,45649.25085540771,3000.0,7.2727272727272725,60,FD-NoF,0.75,0.95,0.05,27
171,372.0,0.124,5.733271503556106,0.4657899580138708,45649.25085540771,3000.0,2.498876404494382,60,FD-NoF,0.75,0.95,0.05,27
172,312.0,0.104,5.733816417062226,0.4659221916332686,45649.25085540771,3000.0,2.762246117084827,60,FD-NoF,0.75,0.95,0.05,27
173,286.5,0.0955,5.732797098251342,0.4657756031116366,45649.25085540771,3000.0,3.135593220338983,60,FD-NoF,0.75,0.95,0.05,27
174,380.0,0.12666666666666668,5.732479042840884,0.46496591102059703,45649.25085540771,3000.0,4.191082802547771,60,FD-NoF,0.75,0.95,0.05,27
175,295.0,0.09833333333333333,5.731967198216625,0.4644853913492881,45649.25085540771,3000.0,4.989247311827957,60,FD-NoF,0.75,0.95,0.05,27
176,353.4999999999999,0.11783333333333329,5.732110538381275,0.464318244629946,45649.25085540771,3000.0,2.7687074829931975,60,FD-NoF,0.75,0.95,0.05,27
177,203.0,0.06766666666666667,5.732847492056875,0.46438886244048133,45649.25085540771,3000.0,2.8271356783919597,60,FD-NoF,0.75,0.95,0.05,27
178,289.0,0.09633333333333334,5.733644594864369,0.4642508300945849,45649.25085540771,3000.0,6.707876370887338,60,FD-NoF,0.75,0.95,0.05,27
179,161.10326086956502,0.053701086956521676,5.732658453529946,0.4637458594607181,45649.25085540771,3000.0,3.2579234972677598,60,FD-NoF,0.75,0.95,0.05,27
180,107.28571428571422,0.03576190476190474,5.733523770533228,0.46375155367848314,45649.25085540771,3000.0,2.142857142857143,60,FD-NoF,0.75,0.95,0.05,27
