Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
21,1073.0,0.3576666666666667,4.97458985904399,0.49705406193098484,44689.065808277606,3000.0,0.9539823008849557,60,FD-NoF,0.75,0.95,0.05,4
22,1094.0,0.36466666666666664,5.060588197706556,0.4960608567132623,44689.065808277606,3000.0,2.729433272394881,60,FD-NoF,0.75,0.95,0.05,4
23,950.0,0.31666666666666665,5.169214087563364,0.49127121464776186,44689.065808277606,3000.0,4.1410526315789475,60,FD-NoF,0.75,0.95,0.05,4
24,695.0,0.23166666666666666,5.039816708292928,0.4919839126901184,44689.065808277606,3000.0,1.2628372497824194,60,FD-NoF,0.75,0.95,0.05,4
25,933.0,0.311,5.0205631241164665,0.5226739097153879,44689.065808277606,3000.0,2.356913183279743,60,FD-NoF,0.75,0.95,0.05,4
26,829.7059072520073,0.2765686357506691,5.131041247741945,0.5228284087313435,44689.065808277606,3000.0,1.8845738942826322,60,FD-NoF,0.75,0.95,0.05,4
27,809.9543981481481,0.269984799382716,5.165345407455662,0.5166200959618822,44689.065808277606,3000.0,2.800825593395253,60,FD-NoF,0.75,0.95,0.05,4
28,704.0434523809524,0.23468115079365082,5.248254419762404,0.5168340678519848,44689.065808277606,3000.0,2.808450704225352,60,FD-NoF,0.75,0.95,0.05,4
29,659.1944444444445,0.21973148148148147,5.3010510034905005,0.5112423998763825,44689.065808277606,3000.0,8.8046783625731,60,FD-NoF,0.75,0.95,0.05,4
30,656.4982943469786,0.2188327647823262,5.363315430319743,0.5111371677405239,44689.065808277606,3000.0,2.1718426501035197,60,FD-NoF,0.75,0.95,0.05,4
31,597.0416666666666,0.19901388888888888,5.431572098548364,0.5076225777959177,44689.065808277606,3000.0,4.195694716242661,60,FD-NoF,0.75,0.95,0.05,4
32,639.1309523809524,0.2130436507936508,5.429924426453627,0.502175814620506,44689.065808277606,3000.0,4.210698689956332,60,FD-NoF,0.75,0.95,0.05,4
33,476.0,0.15866666666666668,5.451369518927984,0.49791856337333334,44689.065808277606,3000.0,4.503378378378378,60,FD-NoF,0.75,0.95,0.05,4
34,493.00000000000006,0.16433333333333336,5.451392308799325,0.5270212111736676,44689.065808277606,3000.0,2.2396265560165975,60,FD-NoF,0.75,0.95,0.05,4
35,447.49999999999994,0.14916666666666664,5.472113224437292,0.5178043944512397,44689.065808277606,3000.0,2.040498442367601,60,FD-NoF,0.75,0.95,0.05,4
36,407.1388888888889,0.13571296296296298,5.4759674234096885,0.5061990656020331,44689.065808277606,3000.0,13.937759336099585,60,FD-NoF,0.75,0.95,0.05,4
37,348.4249999999999,0.11614166666666663,5.484064667344241,0.5007065404578562,44689.065808277606,3000.0,2.4952380952380953,60,FD-NoF,0.75,0.95,0.05,4
38,294.4722222222222,0.09815740740740739,5.47678197573786,0.49097803720510436,44689.065808277606,3000.0,5.352739726027397,60,FD-NoF,0.75,0.95,0.05,4
39,306.25,0.10208333333333333,5.476957355286428,0.4817173491629862,44689.065808277606,3000.0,3.691329479768786,60,FD-NoF,0.75,0.95,0.05,4
40,306.33333333333337,0.10211111111111112,5.467552472011541,0.4767352276700992,44689.065808277606,3000.0,2.5090702947845807,60,FD-NoF,0.75,0.95,0.05,4
41,341.64564983888295,0.11388188327962764,5.468589628051535,0.4746967345766207,44689.065808277606,3000.0,1.7336898395721925,60,FD-NoF,0.75,0.95,0.05,4
42,430.5,0.1435,5.476961353096703,0.4750076053111576,44689.065808277606,3000.0,1.6613508442776737,60,FD-NoF,0.75,0.95,0.05,4
43,455.5,0.15183333333333332,5.4541592466287,0.4734375604671444,44689.065808277606,3000.0,3.378787878787879,60,FD-NoF,0.75,0.95,0.05,4
44,281.0,0.09366666666666666,5.4584585486908965,0.47292135090159537,44689.065808277606,3000.0,1.8576017130620985,60,FD-NoF,0.75,0.95,0.05,4
45,304.00000000000006,0.10133333333333336,5.461922948318706,0.46963524677259305,44689.065808277606,3000.0,4.0950782997762865,60,FD-NoF,0.75,0.95,0.05,4
46,410.15714285714284,0.1367190476190476,5.467358378601619,0.4668264684333536,44689.065808277606,3000.0,4.428884026258205,60,FD-NoF,0.75,0.95,0.05,4
47,378.9375,0.1263125,5.480623182934248,0.46703425590521763,44689.065808277606,3000.0,1.5320574162679426,60,FD-NoF,0.75,0.95,0.05,4
48,350.3557142857143,0.11678523809523811,5.48189113697297,0.4659989232323284,44689.065808277606,3000.0,2.500968992248062,60,FD-NoF,0.75,0.95,0.05,4
49,366.72650375939844,0.12224216791979949,5.471040624517326,0.4916328415400654,44689.065808277606,3000.0,1.5088062622309197,60,FD-NoF,0.75,0.95,0.05,4
50,446.2500000000001,0.14875000000000005,5.486663329303832,0.490181939892867,44689.065808277606,3000.0,1.694207027540361,60,FD-NoF,0.75,0.95,0.05,4
51,392.8333333333335,0.1309444444444445,5.497475516606761,0.4893672156262018,44689.065808277606,3000.0,2.942366026289181,60,FD-NoF,0.75,0.95,0.05,4
52,294.33333333333337,0.09811111111111112,5.517340389519895,0.4896405633660039,44689.065808277606,3000.0,1.6326530612244898,60,FD-NoF,0.75,0.95,0.05,4
53,380.0,0.12666666666666668,5.529244054370918,0.4894523410479866,44689.065808277606,3000.0,1.4770459081836327,60,FD-NoF,0.75,0.95,0.05,4
54,346.8499999999999,0.11561666666666663,5.533489343174322,0.4880996410876607,44689.065808277606,3000.0,2.1599210266535045,60,FD-NoF,0.75,0.95,0.05,4
55,364.0,0.12133333333333333,5.538054153569963,0.48457557555564285,44689.065808277606,3000.0,6.810865191146881,60,FD-NoF,0.75,0.95,0.05,4
56,358.08333333333337,0.11936111111111113,5.55285273005253,0.4839569100885713,44689.065808277606,3000.0,3.200190657769304,60,FD-NoF,0.75,0.95,0.05,4
57,273.66666666666686,0.09122222222222229,5.559994777830849,0.48356323056109357,44689.065808277606,3000.0,1.4217311233885819,60,FD-NoF,0.75,0.95,0.05,4
58,250.68452380952385,0.08356150793650795,5.578881060961652,0.48214918345059127,44689.065808277606,3000.0,2.380952380952381,60,FD-NoF,0.75,0.95,0.05,4
59,392.0,0.13066666666666665,5.586694255685882,0.4780152286169031,44689.065808277606,3000.0,2.824919441460795,60,FD-NoF,0.75,0.95,0.05,4
60,433.5,0.1445,5.587103876451467,0.4716418378538247,44689.065808277606,3000.0,3.391919191919192,60,FD-NoF,0.75,0.95,0.05,4
61,358.79999999999995,0.11959999999999998,5.590029504282052,0.46790493878355693,44689.065808277606,3000.0,2.568273092369478,60,FD-NoF,0.75,0.95,0.05,4
62,356.0,0.11866666666666667,5.597556569098555,0.5004432670394157,44689.065808277606,3000.0,2.0248520710059172,60,FD-NoF,0.75,0.95,0.05,4
63,260.8691520467837,0.08695638401559456,5.60137604921573,0.49735023534086104,44689.065808277606,3000.0,5.24515393386545,60,FD-NoF,0.75,0.95,0.05,4
64,259.5,0.0865,5.605531845830916,0.4964192410600491,44689.065808277606,3000.0,1.867822318526544,60,FD-NoF,0.75,0.95,0.05,4
65,199.99999999999994,0.06666666666666665,5.615379431329973,0.49569370661748813,44689.065808277606,3000.0,2.212649945474373,60,FD-NoF,0.75,0.95,0.05,4
66,279.86111111111126,0.09328703703703708,5.624354133036579,0.49446458218425493,44689.065808277606,3000.0,2.4249471458773786,60,FD-NoF,0.75,0.95,0.05,4
67,294.31649831649804,0.09810549943883268,5.630848955522234,0.4928648705638331,44689.065808277606,3000.0,2.712008501594049,60,FD-NoF,0.75,0.95,0.05,4
68,327.5,0.10916666666666666,5.629913468341993,0.4902336380901512,44689.065808277606,3000.0,1.7582417582417582,60,FD-NoF,0.75,0.95,0.05,4
69,292.25,0.09741666666666667,5.627223446207429,0.48895886726613647,44689.065808277606,3000.0,1.9202072538860104,60,FD-NoF,0.75,0.95,0.05,4
70,288.0,0.096,5.62394867959796,0.4873219611925225,44689.065808277606,3000.0,1.9763440860215054,60,FD-NoF,0.75,0.95,0.05,4
71,291.0,0.097,5.622022250479035,0.48562389884469076,44689.065808277606,3000.0,2.9900442477876106,60,FD-NoF,0.75,0.95,0.05,4
72,272.0,0.09066666666666667,5.621624941792725,0.4769851613785334,44689.065808277606,3000.0,3.910519951632406,60,FD-NoF,0.75,0.95,0.05,4
73,352.0,0.11733333333333333,5.622076440173548,0.4735227559846299,44689.065808277606,3000.0,3.55011655011655,60,FD-NoF,0.75,0.95,0.05,4
74,439.00000000000006,0.14633333333333334,5.622148870540096,0.47243335522549845,44689.065808277606,3000.0,3.390092879256966,60,FD-NoF,0.75,0.95,0.05,4
75,295.7026086956521,0.09856753623188402,5.624101890109115,0.5035997564230562,44689.065808277606,3000.0,4.015294117647059,60,FD-NoF,0.75,0.95,0.05,4
76,397.0,0.13233333333333333,5.628959769728323,0.5019823088657523,44689.065808277606,3000.0,3.133832976445396,60,FD-NoF,0.75,0.95,0.05,4
77,344.17149758454116,0.11472383252818039,5.629121620855574,0.4996374786931769,44689.065808277606,3000.0,3.2103487064116987,60,FD-NoF,0.75,0.95,0.05,4
78,392.0,0.13066666666666665,5.628627813356896,0.49581921249765537,44689.065808277606,3000.0,7.163043478260869,60,FD-NoF,0.75,0.95,0.05,4
79,380.0,0.12666666666666668,5.6259333158461065,0.5195339580974404,44689.065808277606,3000.0,16.558679706601467,60,FD-NoF,0.75,0.95,0.05,4
80,321.0,0.107,5.6253334094391585,0.51607913884752,44689.065808277606,3000.0,3.812169312169312,60,FD-NoF,0.75,0.95,0.05,4
81,240.0,0.08,5.622741048384823,0.5150348738453331,44689.065808277606,3000.0,3.3526570048309177,60,FD-NoF,0.75,0.95,0.05,4
82,334.0,0.11133333333333334,5.624643086882496,0.5130352215337105,44689.065808277606,3000.0,17.141342756183747,60,FD-NoF,0.75,0.95,0.05,4
83,347.0,0.11566666666666667,5.625613221718209,0.4995410327904218,44689.065808277606,3000.0,3.5497448979591835,60,FD-NoF,0.75,0.95,0.05,4
84,268.0,0.08933333333333333,5.631261626637125,0.4988085568624728,44689.065808277606,3000.0,3.1174668028600614,60,FD-NoF,0.75,0.95,0.05,4
85,247.8618219461698,0.08262060731538994,5.62902324244435,0.49772976525452844,44689.065808277606,3000.0,3.2075688073394497,60,FD-NoF,0.75,0.95,0.05,4
86,304.0,0.10133333333333333,5.6248447299105635,0.4970027098613057,44689.065808277606,3000.0,3.1414253897550113,60,FD-NoF,0.75,0.95,0.05,4
87,386.7000000000003,0.1289000000000001,5.625564267130468,0.49624619550168086,44689.065808277606,3000.0,1.973240832507433,60,FD-NoF,0.75,0.95,0.05,4
88,252.0,0.084,5.627596043029294,0.49641815134075357,44689.065808277606,3000.0,1.2587017873941675,60,FD-NoF,0.75,0.95,0.05,4
89,200.0,0.06666666666666667,5.637226321058268,0.49646327902692405,44689.065808277606,3000.0,1.943907156673114,60,FD-NoF,0.75,0.95,0.05,4
90,240.33333333333326,0.08011111111111109,5.635910675905837,0.49608904504561996,44689.065808277606,3000.0,2.480984340044743,60,FD-NoF,0.75,0.95,0.05,4
91,212.55555555555554,0.07085185185185185,5.635686294197301,0.4950531819110004,44689.065808277606,3000.0,6.38909541511772,60,FD-NoF,0.75,0.95,0.05,4
92,251.0000000000001,0.08366666666666671,5.632228283141505,0.49362709304505403,44689.065808277606,3000.0,3.162870159453303,60,FD-NoF,0.75,0.95,0.05,4
93,310.0,0.10333333333333333,5.62765433872779,0.4913713120428564,44689.065808277606,3000.0,4.46029919447641,60,FD-NoF,0.75,0.95,0.05,4
94,342.5,0.11416666666666667,5.6242895729290385,0.48998148303239514,44689.065808277606,3000.0,4.097560975609756,60,FD-NoF,0.75,0.95,0.05,4
95,406.0,0.13533333333333333,5.621737162337936,0.4870200350753415,44689.065808277606,3000.0,10.679012345679013,60,FD-NoF,0.75,0.95,0.05,4
96,370.9999999999999,0.12366666666666663,5.618003138483678,0.5192794739006424,44689.065808277606,3000.0,4.7746144721233685,60,FD-NoF,0.75,0.95,0.05,4
97,216.0,0.072,5.614840076904952,0.5111127945174079,44689.065808277606,3000.0,6.604519774011299,60,FD-NoF,0.75,0.95,0.05,4
98,175.0,0.058333333333333334,5.613720441244045,0.5091487449707539,44689.065808277606,3000.0,5.174842767295598,60,FD-NoF,0.75,0.95,0.05,4
99,160.0,0.05333333333333334,5.6140072175206335,0.5076791818124925,44689.065808277606,3000.0,3.7506265664160403,60,FD-NoF,0.75,0.95,0.05,4
100,198.99999999999994,0.06633333333333331,5.614258782589395,0.5068055729275148,44689.065808277606,3000.0,5.725181598062954,60,FD-NoF,0.75,0.95,0.05,4
101,351.0000000000001,0.11700000000000003,5.614154469805524,0.4979167612731864,44689.065808277606,3000.0,8.385354141656663,60,FD-NoF,0.75,0.95,0.05,4
102,373.0,0.12433333333333334,5.612958025639909,0.49651870951242666,44689.065808277606,3000.0,3.529620853080569,60,FD-NoF,0.75,0.95,0.05,4
103,364.0,0.12133333333333333,5.613139504756829,0.49584244628731855,44689.065808277606,3000.0,4.756443298969073,60,FD-NoF,0.75,0.95,0.05,4
104,185.75,0.06191666666666667,5.615117593087422,0.49458589510366,44689.065808277606,3000.0,4.122875816993464,60,FD-NoF,0.75,0.95,0.05,4
105,312.4,0.10413333333333333,5.615115437066829,0.4935268487146443,44689.065808277606,3000.0,2.6766109785202863,60,FD-NoF,0.75,0.95,0.05,4
106,254.5,0.08483333333333333,5.618574121062798,0.4929764871746966,44689.065808277606,3000.0,3.4936416184971097,60,FD-NoF,0.75,0.95,0.05,4
107,377.0,0.12566666666666668,5.62214445309205,0.4931047357626499,44689.065808277606,3000.0,2.508664627930683,60,FD-NoF,0.75,0.95,0.05,4
108,362.8452380952381,0.1209484126984127,5.626492213750649,0.4933303838223218,44689.065808277606,3000.0,3.3251599147121533,60,FD-NoF,0.75,0.95,0.05,4
109,193.8124999999999,0.06460416666666663,5.627120224528457,0.492718265839698,44689.065808277606,3000.0,3.93625,60,FD-NoF,0.75,0.95,0.05,4
110,241.0,0.08033333333333334,5.628718487129055,0.5255980912902662,44689.065808277606,3000.0,3.481012658227848,60,FD-NoF,0.75,0.95,0.05,4
111,314.0,0.10466666666666667,5.630221777667491,0.5253471318954468,44689.065808277606,3000.0,2.963465553235908,60,FD-NoF,0.75,0.95,0.05,4
112,418.0,0.13933333333333334,5.631300017068333,0.5246103056349906,44689.065808277606,3000.0,3.583524027459954,60,FD-NoF,0.75,0.95,0.05,4
113,456.27380952380963,0.1520912698412699,5.632154159019688,0.5240891038702864,44689.065808277606,3000.0,3.365149833518313,60,FD-NoF,0.75,0.95,0.05,4
114,487.0,0.16233333333333333,5.635870825355567,0.5238703776260094,44689.065808277606,3000.0,3.289046653144016,60,FD-NoF,0.75,0.95,0.05,4
115,432.0,0.144,5.638508678342364,0.5237498638649002,44689.065808277606,3000.0,4.047461368653422,60,FD-NoF,0.75,0.95,0.05,4
116,365.0,0.12166666666666667,5.6397452612145695,0.5227701123036421,44689.065808277606,3000.0,5.847029077117573,60,FD-NoF,0.75,0.95,0.05,4
117,246.91666666666674,0.08230555555555558,5.644738253280736,0.5223825617812025,44689.065808277606,3000.0,2.0252897787144364,60,FD-NoF,0.75,0.95,0.05,4
118,434.0000000000002,0.14466666666666675,5.645146415846071,0.5204985022717233,44689.065808277606,3000.0,4.371308016877637,60,FD-NoF,0.75,0.95,0.05,4
119,330.5,0.11016666666666666,5.643631063182517,0.519654236544638,44689.065808277606,3000.0,8.961382113821138,60,FD-NoF,0.75,0.95,0.05,4
120,254.95056935817797,0.08498352311939265,5.645737753806552,0.5193959164424472,44689.065808277606,3000.0,3.6255506607929515,60,FD-NoF,0.75,0.95,0.05,4
121,324.99999999999994,0.10833333333333331,5.6473108641994685,0.5178692395730856,44689.065808277606,3000.0,4.484210526315789,60,FD-NoF,0.75,0.95,0.05,4
122,224.7750000000001,0.07492500000000003,5.6493127892348305,0.5173696747645258,44689.065808277606,3000.0,5.3830508474576275,60,FD-NoF,0.75,0.95,0.05,4
123,258.66666666666674,0.08622222222222224,5.651170942297939,0.5167459599394724,44689.065808277606,3000.0,2.4934924078091107,60,FD-NoF,0.75,0.95,0.05,4
124,305.0,0.10166666666666667,5.656423317663764,0.5162960555812657,44689.065808277606,3000.0,3.585995085995086,60,FD-NoF,0.75,0.95,0.05,4
125,231.0,0.077,5.658027157228225,0.5156165298225747,44689.065808277606,3000.0,5.833333333333333,60,FD-NoF,0.75,0.95,0.05,4
126,247.66666666666674,0.08255555555555558,5.65684492744398,0.514842718860134,44689.065808277606,3000.0,6.560427807486631,60,FD-NoF,0.75,0.95,0.05,4
127,310.2833333333333,0.10342777777777777,5.656443764470756,0.5137149885523071,44689.065808277606,3000.0,4.835820895522388,60,FD-NoF,0.75,0.95,0.05,4
128,371.8301449275359,0.12394338164251197,5.656914172906281,0.5117379342209488,44689.065808277606,3000.0,16.53312629399586,60,FD-NoF,0.75,0.95,0.05,4
129,288.9999999999998,0.09633333333333326,5.658141583617143,0.5107946416373668,44689.065808277606,3000.0,11.142365097588979,60,FD-NoF,0.75,0.95,0.05,4
130,354.4799999999998,0.11815999999999993,5.658317453987751,0.5041701870797107,44689.065808277606,3000.0,6.616374269005848,60,FD-NoF,0.75,0.95,0.05,4
131,396.4000000000001,0.13213333333333335,5.657748899462972,0.5036375530124221,44689.065808277606,3000.0,2.1745495495495497,60,FD-NoF,0.75,0.95,0.05,4
132,276.9999999999998,0.09233333333333325,5.657794721780708,0.500866148054834,44689.065808277606,3000.0,2.3173862310385065,60,FD-NoF,0.75,0.95,0.05,4
133,311.79761904761926,0.10393253968253975,5.656940024506397,0.5005239599032849,44689.065808277606,3000.0,3.0032362459546924,60,FD-NoF,0.75,0.95,0.05,4
134,387.0,0.129,5.656791384399134,0.4982993335685835,44689.065808277606,3000.0,6.00651890482399,60,FD-NoF,0.75,0.95,0.05,4
135,302.33333333333326,0.10077777777777776,5.657129417356178,0.49760139049902014,44689.065808277606,3000.0,2.2570754716981134,60,FD-NoF,0.75,0.95,0.05,4
136,236.00000000000023,0.07866666666666675,5.658815484064486,0.4976012444666849,44689.065808277606,3000.0,2.1817116060961315,60,FD-NoF,0.75,0.95,0.05,4
137,183.33333333333348,0.061111111111111165,5.668112918895765,0.4975127793012989,44689.065808277606,3000.0,2.162644281217209,60,FD-NoF,0.75,0.95,0.05,4
138,340.0,0.11333333333333333,5.683349748086095,0.496964174616453,44689.065808277606,3000.0,3.5152129817444218,60,FD-NoF,0.75,0.95,0.05,4
139,399.0,0.133,5.682686551602898,0.49552468481841194,44689.065808277606,3000.0,2.8220858895705523,60,FD-NoF,0.75,0.95,0.05,4
140,498.0000000000002,0.16600000000000006,5.681715055608281,0.4937370514852605,44689.065808277606,3000.0,3.0834141610087293,60,FD-NoF,0.75,0.95,0.05,4
141,332.0,0.11066666666666666,5.68121879022029,0.492863359123413,44689.065808277606,3000.0,2.8053763440860213,60,FD-NoF,0.75,0.95,0.05,4
142,363.0,0.121,5.681682404356963,0.489494437224211,44689.065808277606,3000.0,3.0745562130177513,60,FD-NoF,0.75,0.95,0.05,4
143,354.0,0.118,5.681214644376736,0.48782421389955827,44689.065808277606,3000.0,3.4745562130177516,60,FD-NoF,0.75,0.95,0.05,4
144,219.0,0.073,5.679716468615153,0.48681032944850805,44689.065808277606,3000.0,5.5423197492163006,60,FD-NoF,0.75,0.95,0.05,4
145,183.00000000000006,0.06100000000000002,5.678724661843886,0.48625206791937103,44689.065808277606,3000.0,2.2156652360515023,60,FD-NoF,0.75,0.95,0.05,4
146,221.0,0.07366666666666667,5.678979861124208,0.48605821128786264,44689.065808277606,3000.0,2.3779193205944797,60,FD-NoF,0.75,0.95,0.05,4
147,308.3475783475783,0.10278252611585943,5.678193001911845,0.48546237053612595,44689.065808277606,3000.0,15.506038647342995,60,FD-NoF,0.75,0.95,0.05,4
148,242.0,0.08066666666666666,5.67694859567843,0.4852269205666586,44689.065808277606,3000.0,3.678038379530917,60,FD-NoF,0.75,0.95,0.05,4
149,280.0,0.09333333333333334,5.6748151073681425,0.48483180896605554,44689.065808277606,3000.0,10.109183673469389,60,FD-NoF,0.75,0.95,0.05,4
150,143.5,0.04783333333333333,5.674204891573679,0.4840485502853148,44689.065808277606,3000.0,12.572456320657759,60,FD-NoF,0.75,0.95,0.05,4
151,311.5,0.10383333333333333,5.6748794716076425,0.48361547478247985,44689.065808277606,3000.0,2.8986125933831377,60,FD-NoF,0.75,0.95,0.05,4
152,264.75,0.08825,5.676782991488251,0.4833109854634034,44689.065808277606,3000.0,12.430719656283566,60,FD-NoF,0.75,0.95,0.05,4
153,221.0,0.07366666666666667,5.677408059029152,0.4826496461553502,44689.065808277606,3000.0,4.971459934138309,60,FD-NoF,0.75,0.95,0.05,4
154,269.0,0.08966666666666667,5.679392920557359,0.4823814968219573,44689.065808277606,3000.0,3.1211453744493394,60,FD-NoF,0.75,0.95,0.05,4
155,190.85775862068976,0.06361925287356325,5.6805868862812,0.4816859064499017,44689.065808277606,3000.0,5.932762836185819,60,FD-NoF,0.75,0.95,0.05,4
156,206.0,0.06866666666666667,5.68054847434786,0.4813319690378524,44689.065808277606,3000.0,3.15986769570011,60,FD-NoF,0.75,0.95,0.05,4
157,269.5500000000002,0.08985000000000005,5.680326189751281,0.48076168260121466,44689.065808277606,3000.0,6.136144578313253,60,FD-NoF,0.75,0.95,0.05,4
158,318.0,0.106,5.682360868534789,0.4803267260493658,44689.065808277606,3000.0,2.608040201005025,60,FD-NoF,0.75,0.95,0.05,4
159,241.0,0.08033333333333334,5.681977322915879,0.47932752120283795,44689.065808277606,3000.0,5.6589068825910935,60,FD-NoF,0.75,0.95,0.05,4
160,251.0,0.08366666666666667,5.68274106402641,0.4790072659318827,44689.065808277606,3000.0,2.367149758454106,60,FD-NoF,0.75,0.95,0.05,4
161,220.0,0.07333333333333333,5.683019921486232,0.477697841585003,44689.065808277606,3000.0,9.408500590318772,60,FD-NoF,0.75,0.95,0.05,4
162,169.0,0.05633333333333333,5.682793159695673,0.4768363940794622,44689.065808277606,3000.0,3.0660592255125283,60,FD-NoF,0.75,0.95,0.05,4
163,201.0,0.067,5.682873430877917,0.4758592737500698,44689.065808277606,3000.0,4.0650195058517555,60,FD-NoF,0.75,0.95,0.05,4
164,398.0,0.13266666666666665,5.684456758225897,0.4757815565116103,44689.065808277606,3000.0,3.868208092485549,60,FD-NoF,0.75,0.95,0.05,4
165,236.0,0.07866666666666666,5.687593937051296,0.47551782798413905,44689.065808277606,3000.0,3.0546218487394956,60,FD-NoF,0.75,0.95,0.05,4
166,163.33333333333348,0.0544444444444445,5.690436457550168,0.47522550948180703,44689.065808277606,3000.0,3.6728260869565217,60,FD-NoF,0.75,0.95,0.05,4
167,203.0,0.06766666666666667,5.69258852298476,0.4748013755423091,44689.065808277606,3000.0,8.051599587203302,60,FD-NoF,0.75,0.95,0.05,4
168,425.0,0.14166666666666666,5.693355447369653,0.47310777779979574,44689.065808277606,3000.0,5.136865342163356,60,FD-NoF,0.75,0.95,0.05,4
169,134.19999999999982,0.04473333333333327,5.695737839763128,0.4729138260970325,44689.065808277606,3000.0,2.470408163265306,60,FD-NoF,0.75,0.95,0.05,4
170,395.0,0.13166666666666665,5.696126475983523,0.4709574647036176,44689.065808277606,3000.0,7.2727272727272725,60,FD-NoF,0.75,0.95,0.05,4
171,359.0,0.11966666666666667,5.696928437008216,0.4711135834123511,44689.065808277606,3000.0,2.498876404494382,60,FD-NoF,0.75,0.95,0.05,4
172,275.0,0.09166666666666666,5.697459237375493,0.4711285876527652,44689.065808277606,3000.0,2.762246117084827,60,FD-NoF,0.75,0.95,0.05,4
173,268.54166666666663,0.08951388888888888,5.696395962292326,0.4709373356869201,44689.065808277606,3000.0,3.135593220338983,60,FD-NoF,0.75,0.95,0.05,4
174,324.0,0.108,5.695686387458419,0.46994031050948853,44689.065808277606,3000.0,4.191082802547771,60,FD-NoF,0.75,0.95,0.05,4
175,268.0,0.08933333333333333,5.695432560832114,0.46958843388342175,44689.065808277606,3000.0,4.989247311827957,60,FD-NoF,0.75,0.95,0.05,4
176,292.0,0.09733333333333333,5.694957087467379,0.4689290162638009,44689.065808277606,3000.0,2.7687074829931975,60,FD-NoF,0.75,0.95,0.05,4
177,214.5,0.0715,5.697578928072072,0.46891213051221836,44689.065808277606,3000.0,2.8271356783919597,60,FD-NoF,0.75,0.95,0.05,4
178,283.0,0.09433333333333334,5.699749523314799,0.4684798404784573,44689.065808277606,3000.0,6.707876370887338,60,FD-NoF,0.75,0.95,0.05,4
