Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,81386.93287933161,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,6
2,1186.6182502226577,0.3955394167408859,1.9010442235324378,-0.3014419190698577,81386.93287933161,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,6
3,1145.950659056421,0.38198355301880704,5.140331765925341,-0.23854336007026927,81386.93287933161,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,6
4,1137.5883859315263,0.3791961286438421,6.372789660659965,-0.018774052713382228,81386.93287933161,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,6
5,1128.6306410183572,0.37621021367278573,6.676010200281552,-0.01208363403902139,81386.93287933161,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,6
6,1068.2146201778557,0.35607154005928526,3.681699964448659,0.036216803408971716,81386.93287933161,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,6
7,1105.6737293018352,0.3685579097672784,2.9487985319118186,0.13516936747310482,81386.93287933161,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,6
8,921.4969986156082,0.30716566620520275,2.9358182713998304,0.3193291436321462,81386.93287933161,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,6
9,1001.1521070366736,0.33371736901222454,2.821799041673539,0.4132602326658514,81386.93287933161,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,6
10,1140.717149695669,0.3802390498985563,2.907451834581008,0.4175546070805271,81386.93287933161,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,6
11,1021.6371314863621,0.34054571049545407,2.983967559414792,0.4142076739879647,81386.93287933161,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,6
12,926.7744542279265,0.3089248180759755,2.8790028447253673,0.41060308550091,81386.93287933161,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,6
13,989.2272437943295,0.3297424145981098,2.895059323450666,0.41370108623791707,81386.93287933161,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,6
14,1047.847774117053,0.34928259137235096,4.049831050125854,0.41549966036458597,81386.93287933161,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,6
15,922.3325843036268,0.3074441947678756,4.217203429678839,0.40420205636855044,81386.93287933161,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,6
16,940.1121827216094,0.3133707275738698,4.401121478692191,0.40322844456253826,81386.93287933161,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,6
17,908.8637007397343,0.3029545669132448,4.5326555147225545,0.4307583225699414,81386.93287933161,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,6
18,1041.950077712778,0.347316692570926,4.764988750836306,0.466044991428336,81386.93287933161,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,6
19,1020.1380898932357,0.3400460299644119,5.011583079919305,0.49682636018171744,81386.93287933161,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,6
20,1027.3951622807476,0.3424650540935825,5.178766167243468,0.49934332173810225,81386.93287933161,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,6
21,1045.247111250404,0.3484157037501347,4.689462350745933,0.5022737969932064,81386.93287933161,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,6
22,1054.042095070872,0.35134736502362396,4.835254023941529,0.5000478630081765,81386.93287933161,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,6
23,921.0990299451481,0.30703300998171607,4.95552904901332,0.49532223941053394,81386.93287933161,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,6
