Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1357.0,0.4523333333333333,-0.2833333333333333,-0.4840258594489803,78641.76307936045,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,13
2,1187.0000000000002,0.3956666666666667,1.6456896344396335,-0.30272258748587677,78641.76307936045,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,13
3,1154.0,0.38466666666666666,4.570780114577118,-0.23980098429844776,78641.76307936045,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,13
4,1148.9999999999998,0.38299999999999995,5.707339809422341,-0.021131352220721013,78641.76307936045,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,13
5,1163.4249751957675,0.3878083250652558,5.932536761639474,-0.013243938914021251,78641.76307936045,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,13
6,1056.8103240560567,0.3522701080186856,3.6963589643140424,0.03131807366123708,78641.76307936045,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,13
7,1102.8128923542063,0.3676042974514021,2.9252211825536683,0.1308173230512969,78641.76307936045,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,13
8,932.4944270475842,0.31083147568252806,2.916647721724557,0.3151822778311634,78641.76307936045,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,13
9,1005.2603078661208,0.33508676928870695,2.826505373371369,0.4061917677703873,78641.76307936045,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,13
10,1142.8516912360546,0.3809505637453515,2.9091659713634237,0.4113183118851872,78641.76307936045,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,13
