Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462644,78932.23775368923,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,5
2,1186.9999999999993,0.39566666666666644,1.6490906658885245,-0.3018418186973168,78932.23775368923,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,5
3,1154.0000000000223,0.3846666666666741,4.70824826789556,-0.23873926009544136,78932.23775368923,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,5
4,1138.5633065386714,0.37952110217955715,5.716602025850158,-0.018630813201236194,78932.23775368923,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,5
5,1148.7788716671105,0.3829262905557035,5.948666208673074,-0.011644527550156334,78932.23775368923,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,5
6,1070.905527644303,0.35696850921476764,3.6002962372123033,0.035302230709386845,78932.23775368923,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,5
7,1112.193678047853,0.370731226015951,2.8780190085248165,0.13418750295596524,78932.23775368923,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,5
8,935.3358412772117,0.31177861375907057,2.88917680884443,0.31702042959984333,78932.23775368923,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,5
9,1000.5419094781477,0.3335139698260492,2.7713857681268386,0.41044304617596555,78932.23775368923,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,5
10,1147.3663165408645,0.3824554388469549,2.8546527746792516,0.41528364965821296,78932.23775368923,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,5
11,1031.771297464062,0.343923765821354,2.934408260552327,0.4118038062423496,78932.23775368923,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,5
12,922.7671817011546,0.30758906056705154,2.845153652932886,0.40872064864287244,78932.23775368923,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,5
13,990.7757623463028,0.3302585874487676,2.8603799418780684,0.4118645036407832,78932.23775368923,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,5
14,1048.3903768763498,0.3494634589587833,4.120050355973572,0.4134341319221863,78932.23775368923,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,5
15,908.8135118462768,0.3029378372820923,4.280032203236953,0.4030891975850716,78932.23775368923,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,5
16,938.8729635492541,0.31295765451641805,4.462217030689347,0.4020850198574403,78932.23775368923,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,5
17,900.798997440377,0.3002663324801257,4.5913222116326065,0.42998923181270693,78932.23775368923,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,5
18,1059.428319888397,0.35314277329613236,4.823769933589106,0.4654120831476121,78932.23775368923,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,5
19,1009.3916557074815,0.33646388523582715,5.079859250155365,0.49613089191881365,78932.23775368923,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,5
20,1018.5327565353703,0.3395109188451234,5.235567804852987,0.4986477156938648,78932.23775368923,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,5
21,1068.8926563064508,0.35629755210215025,4.716944331593244,0.5016054377653277,78932.23775368923,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,5
22,1050.4976505853217,0.3501658835284406,4.869545122105657,0.4994974550889327,78932.23775368923,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,5
23,913.0405148015901,0.3043468382671967,4.998238082235016,0.49498694318206715,78932.23775368923,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,5
24,1040.6343414966643,0.34687811383222145,5.015840504519991,0.4967606416825525,78932.23775368923,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,5
25,888.795726754587,0.296265242251529,4.970481209406013,0.528295138733958,78932.23775368923,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,5
26,771.4448481263586,0.2571482827087862,5.067656307062089,0.5268865387731598,78932.23775368923,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,5
27,855.8655910189397,0.2852885303396466,5.109347467878828,0.5206791651801864,78932.23775368923,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,5
28,967.5802619691124,0.32252675398970415,5.294914018375507,0.5220062075621635,78932.23775368923,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,5
29,764.456405185122,0.254818801728374,5.357529566368516,0.5166067177523411,78932.23775368923,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,5
30,881.8982300153586,0.2939660766717862,5.484041735533959,0.5171462765613835,78932.23775368923,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,5
31,893.8890456373267,0.29796301521244223,5.625481702138532,0.515623906426664,78932.23775368923,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,5
32,795.8555984170436,0.26528519947234785,5.637056321052028,0.510224124360689,78932.23775368923,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,5
33,725.0462655903284,0.24168208853010947,5.678008714539357,0.5064990114374892,78932.23775368923,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,5
34,800.7375790676743,0.26691252635589147,5.72983901266769,0.5388586198627555,78932.23775368923,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,5
35,734.3087207542037,0.24476957358473456,5.788916186368697,0.5337860463096821,78932.23775368923,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,5
36,786.3906296221871,0.2621302098740624,5.850040561097799,0.527442317861512,78932.23775368923,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,5
37,672.5920009984262,0.22419733366614208,5.899031753293264,0.5260988235710896,78932.23775368923,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,5
38,589.8187893615998,0.19660626312053325,5.924352353256095,0.5220824718123086,78932.23775368923,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,5
39,587.0058329231357,0.19566861097437857,5.9393517297646,0.5177004746938747,78932.23775368923,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,5
40,561.0348597519012,0.1870116199173004,5.972360342046517,0.514923574550199,78932.23775368923,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,5
41,547.4292088148212,0.18247640293827375,6.004770035689806,0.51380296869774,78932.23775368923,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,5
42,546.372941712415,0.18212431390413833,6.027789714347516,0.5129818389336944,78932.23775368923,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,5
43,531.1472543819025,0.1770490847939675,6.014570385751392,0.5105880273961365,78932.23775368923,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,5
44,413.8114762257868,0.13793715874192894,6.0485702845888305,0.5100780048977118,78932.23775368923,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,5
45,381.7811503492441,0.12726038344974805,6.06329123096329,0.5067582742823025,78932.23775368923,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,5
