Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,74149.28039808657,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,22
2,1187.0000000000011,0.39566666666666706,1.6439341666192158,-0.3017272817512843,74149.28039808657,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,22
3,1148.989359634092,0.38299645321136394,4.640560245131141,-0.23897547059448393,74149.28039808657,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,22
4,1128.91488596625,0.37630496198875,5.663091808747466,-0.019483004775395624,74149.28039808657,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,22
5,1130.2277168429716,0.37674257228099056,5.883788849498588,-0.012706014211552262,74149.28039808657,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,22
6,1058.863245429904,0.35295441514330134,3.5935606798615423,0.0353465543841675,74149.28039808657,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,22
7,1108.8504023671046,0.36961680078903486,2.8935238209920136,0.13448167073776468,74149.28039808657,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,22
8,928.301438744765,0.30943381291492167,2.89289006868094,0.3177769172969814,74149.28039808657,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,22
9,1000.9511371512178,0.33365037905040595,2.766818387825388,0.4121537495975641,74149.28039808657,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,22
10,1151.0244719233865,0.3836748239744622,2.84319498422859,0.41680833085669594,74149.28039808657,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,22
11,1018.0372051210343,0.33934573504034476,2.9261166816916253,0.4129146355050734,74149.28039808657,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,22
12,932.6877554563087,0.31089591848543624,2.848994307076355,0.4085310006586334,74149.28039808657,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,22
13,993.4356676291093,0.3311452225430364,2.8821598382192493,0.41170120798785903,74149.28039808657,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,22
14,1042.930821021673,0.3476436070072243,4.163709240270285,0.41328241283800116,74149.28039808657,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,22
15,910.2385541793151,0.30341285139310503,4.326799855088773,0.40277682025078776,74149.28039808657,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,22
16,935.7999067652545,0.3119333022550848,4.501618772670949,0.40149275873030604,74149.28039808657,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,22
17,904.1596643608286,0.3013865547869429,4.6344030637989055,0.4297760606565432,74149.28039808657,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,22
18,1058.92442027779,0.35297480675926335,4.881286559957469,0.4649698897398051,74149.28039808657,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,22
19,1008.8179696504947,0.33627265655016486,5.135491341177308,0.4957367548906638,74149.28039808657,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,22
20,1029.3659392262923,0.34312197974209746,5.29187742392895,0.498190269489127,74149.28039808657,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,22
21,1068.2064974525292,0.3560688324841764,4.755396883399498,0.5010840398680245,74149.28039808657,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,22
22,1034.1638040880975,0.34472126802936587,4.90862292509284,0.4987202772628757,74149.28039808657,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,22
23,874.5321413903774,0.2915107137967925,5.03515846809135,0.493792556961462,74149.28039808657,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,22
24,855.1851990977024,0.28506173303256743,4.960970963768117,0.49511271340356205,74149.28039808657,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,22
25,876.7674348998966,0.29225581163329883,4.916260219641222,0.526760835038581,74149.28039808657,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,22
26,878.878381240488,0.292959460413496,5.0258344923146545,0.5266689312127976,74149.28039808657,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,22
27,898.310644460396,0.2994368814867987,5.078421301400142,0.5209275027532954,74149.28039808657,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,22
28,896.3679363571357,0.29878931211904525,5.239121362522203,0.5218779694669797,74149.28039808657,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,22
29,740.9226077985727,0.24697420259952424,5.291904129072332,0.5161045775476132,74149.28039808657,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,22
30,823.6893625093321,0.274563120836444,5.396423911043609,0.5164820546230879,74149.28039808657,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,22
31,872.4109207279652,0.29080364024265504,5.535571775587704,0.5147794035513426,74149.28039808657,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,22
32,812.0502219947366,0.27068340733157886,5.547958583115127,0.5096672045549006,74149.28039808657,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,22
33,698.1648336824935,0.23272161122749785,5.5883930417618854,0.5059785034206865,74149.28039808657,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,22
34,789.5869322219806,0.26319564407399354,5.642769418800603,0.5380677564400735,74149.28039808657,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,22
35,775.0753320000111,0.25835844400000374,5.7167037732043635,0.5322617269252832,74149.28039808657,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,22
36,722.9515351206408,0.24098384504021358,5.768278302269712,0.524370920387144,74149.28039808657,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,22
37,624.0519865133148,0.2080173288377716,5.80752166323974,0.5224805875964333,74149.28039808657,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,22
38,557.051373774442,0.18568379125814735,5.8292589160115025,0.5182560413016942,74149.28039808657,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,22
39,563.454750312831,0.18781825010427702,5.848849723608993,0.5137334736018949,74149.28039808657,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,22
40,501.32139880902207,0.1671071329363407,5.870439059995166,0.5110087526398666,74149.28039808657,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,22
41,514.7688993597055,0.17158963311990183,5.894670445081467,0.5097998077649067,74149.28039808657,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,22
42,680.4156172762284,0.2268052057587428,5.953721558773664,0.5097808293492745,74149.28039808657,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,22
43,630.8437975074099,0.2102812658358033,5.95533260449081,0.5081847196849918,74149.28039808657,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,22
44,409.00812981260674,0.1363360432708689,5.9811692780373615,0.5077879989098302,74149.28039808657,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,22
