Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462644,77230.43668585838,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,29
2,1187.0000000000073,0.3956666666666691,1.647245616717637,-0.30148690903133474,77230.43668585838,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,29
3,1153.9999999999902,0.3846666666666634,4.613588403463728,-0.23866597022171593,77230.43668585838,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,29
4,1128.5234297224463,0.37617447657414876,5.638316343866222,-0.01831393920389175,77230.43668585838,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,29
5,1130.7035003293183,0.3769011667764394,5.860204684519388,-0.012318718410983021,77230.43668585838,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,29
6,1053.1277254599167,0.35104257515330556,3.567330425760356,0.03584638495176078,77230.43668585838,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,29
7,1105.9864808885,0.36866216029616666,2.8728548893833694,0.13561272118372256,77230.43668585838,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,29
8,927.3261454440992,0.30910871514803306,2.867043090116185,0.3196392176524886,77230.43668585838,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,29
9,1004.4904292149891,0.33483014307166303,2.7578561133405706,0.4150663615215927,77230.43668585838,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,29
10,1158.6744589384996,0.3862248196461665,2.854225210155771,0.4190673868072297,77230.43668585838,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,29
11,1025.6780202680661,0.3418926734226887,2.9431149716448464,0.41514762805931216,77230.43668585838,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,29
12,933.0996121526266,0.31103320405087553,2.8676685730015246,0.41070120938644294,77230.43668585838,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,29
13,984.0457855293063,0.3280152618431021,2.8965578890340042,0.41370785051377007,77230.43668585838,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,29
14,1049.1589266778237,0.34971964222594126,4.051692867310164,0.4153983780780737,77230.43668585838,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,29
15,916.6166052571766,0.30553886841905886,4.206259977092216,0.4044121358573316,77230.43668585838,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,29
16,945.1046351765713,0.3150348783921904,4.392609805018337,0.4034317153878837,77230.43668585838,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,29
17,896.3144559175037,0.2987714853058345,4.523965792274984,0.4312571076596015,77230.43668585838,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,29
18,1045.8127558373512,0.34860425194578376,4.742517780608257,0.4665535221068072,77230.43668585838,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,29
19,1008.4454993283737,0.33614849977612454,4.982599476237071,0.4975413557684918,77230.43668585838,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,29
20,1015.0879708906305,0.3383626569635435,5.140564582376454,0.49994857188012,77230.43668585838,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,29
21,1034.064424529251,0.34468814150975036,4.67262908590612,0.5027291933186391,77230.43668585838,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,29
22,1022.0403257682178,0.34068010858940595,4.839388867467422,0.4998250924358432,77230.43668585838,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,29
23,909.3726943336251,0.3031242314445417,4.973851412291121,0.49533541424685523,77230.43668585838,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,29
24,890.338653879391,0.29677955129313033,4.945305071599486,0.49671349759325556,77230.43668585838,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,29
25,913.2150796423281,0.30440502654744267,4.9164761941497055,0.5284344486981211,77230.43668585838,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,29
26,794.4232105451925,0.26480773684839753,5.02356248772074,0.5269485765242208,77230.43668585838,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,29
27,893.1201417637615,0.2977067139212538,5.083823441455779,0.5212469056707625,77230.43668585838,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,29
28,928.9355638419343,0.30964518794731144,5.248146264754302,0.5225033098717604,77230.43668585838,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,29
29,739.3941929241843,0.2464647309747281,5.292570889628278,0.5167054235765319,77230.43668585838,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,29
30,836.4483208093292,0.27881610693644304,5.400958355830073,0.517177686765484,77230.43668585838,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,29
31,870.1590491952435,0.2900530163984145,5.536573565574287,0.5153294024514254,77230.43668585838,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,29
32,854.7777617108383,0.28492592057027943,5.565433338424829,0.5101731829226208,77230.43668585838,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,29
33,681.3936381887627,0.22713121272958756,5.603749170032223,0.5062036963713211,77230.43668585838,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,29
34,770.4282815033332,0.2568094271677777,5.655429850723869,0.5382464966199448,77230.43668585838,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,29
35,760.7025449475728,0.2535675149825243,5.719873068485238,0.5326762388580326,77230.43668585838,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,29
