Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,81135.653787913,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,14
2,1186.9999999999984,0.3956666666666661,1.6407039129197725,-0.30128619188081734,81135.653787913,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,14
3,1144.2004390275365,0.3814001463425122,4.693307163688369,-0.23787394054063032,81135.653787913,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,14
4,1140.4171467938002,0.3801390489312667,5.759391904582568,-0.019255359670282794,81135.653787913,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,14
5,1131.2767044687716,0.37709223482292387,5.9800704428424245,-0.012324456383367361,81135.653787913,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,14
6,1062.1985782471113,0.3540661927490371,3.675208409393356,0.03512360310181403,81135.653787913,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,14
7,1096.3508817575782,0.36545029391919276,2.8813933314318705,0.13473739329865084,81135.653787913,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,14
8,933.5740218047831,0.31119134060159437,2.864551547467323,0.3193328508678767,81135.653787913,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,14
9,1000.0770907953824,0.3333590302651275,2.724880746049906,0.4158332863199335,81135.653787913,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,14
10,1144.5235236304732,0.38150784121015774,2.801105717597244,0.4194390829901488,81135.653787913,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,14
11,1017.6770022050295,0.3392256674016765,2.874487857105483,0.41514612874098017,81135.653787913,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,14
12,936.0250487368244,0.31200834957894147,2.810105685744708,0.4096874680834033,81135.653787913,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,14
13,975.0842069497533,0.3250280689832511,2.8386638570456926,0.4127240208144579,81135.653787913,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,14
14,1045.2633150778588,0.3484211050259529,4.124551332741617,0.4140344641153896,81135.653787913,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,14
15,921.9933436712797,0.3073311145570932,4.286362364571632,0.40221309098589375,81135.653787913,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,14
16,944.3099886261855,0.3147699962087285,4.468635393844308,0.4014229598755588,81135.653787913,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,14
17,903.6122700652913,0.3012040900217638,4.600550644917362,0.4296492163046091,81135.653787913,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,14
18,1049.8230540258962,0.3499410180086321,4.83468450932035,0.465160862569822,81135.653787913,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,14
19,1016.7487381496023,0.3389162460498674,5.089585620053558,0.49611611333966416,81135.653787913,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,14
20,1004.4718594489891,0.334823953149663,5.242000512849386,0.4986889218947839,81135.653787913,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,14
21,1042.088042005219,0.3473626806684063,4.687817348410854,0.5016801025110076,81135.653787913,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,14
22,1060.2941235106184,0.35343137450353945,4.852490460155151,0.49936336507314916,81135.653787913,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,14
23,905.3870063325502,0.30179566877751673,4.983722331975779,0.49481218539796484,81135.653787913,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,14
24,923.1762121327388,0.30772540404424625,4.938478212339993,0.4963517216344745,81135.653787913,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,14
