Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1369.9999999999998,0.4566666666666666,-0.2833333333333333,-0.4831955522462645,77110.44470773236,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,21
2,1174.1228910127272,0.3913742970042424,1.6671285822030115,-0.3030060067283503,77110.44470773236,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,21
3,1135.6129708740266,0.37853765695800884,4.704590720239109,-0.24068714184030798,77110.44470773236,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,21
4,1144.010278834101,0.381336759611367,5.746189815863146,-0.02026938733900189,77110.44470773236,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,21
5,1147.5267568097477,0.38250891893658256,6.015198017349437,-0.01384607831830219,77110.44470773236,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,21
6,1071.184760753357,0.35706158691778567,3.57861743918907,0.03497676872256561,77110.44470773236,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,21
7,1108.4245990800146,0.36947486636000487,2.8975444993853765,0.13523476433206408,77110.44470773236,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,21
8,930.635146125861,0.31021171537528697,2.8969450113975452,0.3196064326388662,77110.44470773236,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,21
9,998.3711116188483,0.33279037053961613,2.779997306238977,0.4133377420609054,77110.44470773236,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,21
10,1128.7445014617329,0.37624816715391096,2.869359447732701,0.4176658379182984,77110.44470773236,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,21
11,1009.4936189096102,0.33649787296987005,2.95172541452825,0.4140889827503847,77110.44470773236,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,21
12,932.5139546792574,0.3108379848930858,2.8750284451888453,0.41058185352274007,77110.44470773236,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,21
