Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1326.0,0.442,-0.2833333333333333,-0.48609513305518787,74830.12782127105,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,3
2,1185.5330578512364,0.39517768595041214,1.6071524596740565,-0.3048345346099591,74830.12782127105,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,3
3,1147.4190002973455,0.38247300009911517,4.494156902394114,-0.24121606045196917,74830.12782127105,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,3
4,1121.8006445476076,0.3739335481825359,5.565387451781368,-0.023033682496588933,74830.12782127105,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,3
5,1153.8186953646555,0.3846062317882185,5.834064115260317,-0.015414813128109429,74830.12782127105,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,3
6,1076.339866649425,0.3587799555498083,3.6214007107348323,0.03403398702920423,74830.12782127105,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,3
7,1104.7850035119106,0.3682616678373036,2.904464856187884,0.1329523262096073,74830.12782127105,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,3
8,939.6465819620987,0.31321552732069957,2.902218464726376,0.3179276827205732,74830.12782127105,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,3
9,1000.4762340440983,0.33349207801469943,2.775453104454897,0.4138048172326663,74830.12782127105,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,3
10,1146.4753139436914,0.38215843798123045,2.853277588598268,0.4177561623993608,74830.12782127105,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,3
11,1020.8063619519219,0.3402687873173073,2.932662713503048,0.41366329079162695,74830.12782127105,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,3
12,932.8617769499886,0.3109539256499962,2.8528337101317773,0.4098548085622461,74830.12782127105,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,3
13,985.016532389501,0.32833884412983366,2.88196890589252,0.4129221078915338,74830.12782127105,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,3
14,1050.756166450688,0.35025205548356264,4.145591411191829,0.414921523155152,74830.12782127105,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,3
15,915.4552018784875,0.30515173395949585,4.3122505171588905,0.4046173628219357,74830.12782127105,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,3
16,949.9520613645032,0.3166506871215011,4.501109335241948,0.4033857820155571,74830.12782127105,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,3
17,900.0080032729371,0.3000026677576457,4.629528908992084,0.4314310351934134,74830.12782127105,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,3
18,1057.9968265136047,0.35266560883786824,4.871920894611334,0.46659421746259094,74830.12782127105,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,3
