Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1369.9999999999998,0.4566666666666666,-0.2833333333333333,-0.4831955522462645,77356.16060146208,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,20
2,1187.0,0.39566666666666667,1.6654791967291962,-0.30208713290933764,77356.16060146208,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,20
3,1154.0000000000205,0.3846666666666735,4.60194906535297,-0.23928286940289187,77356.16060146208,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,20
4,1141.525257466435,0.38050841915547834,5.761615363227355,-0.01997282623191585,77356.16060146208,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,20
5,1108.9922931946346,0.36966409773154485,5.943329153718604,-0.013320676784753955,77356.16060146208,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,20
6,1076.2945550965326,0.3587648516988442,3.7038667332026503,0.03489734636941988,77356.16060146208,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,20
7,1109.615356296725,0.36987178543224164,2.898643842307192,0.1341935592716845,77356.16060146208,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,20
8,936.0419069626996,0.31201396898756656,2.8881243914011794,0.31807466832317866,77356.16060146208,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,20
9,1002.1746176543425,0.3340582058847808,2.7681963967780634,0.4126999999657756,77356.16060146208,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,20
10,1121.5391426486692,0.37384638088288974,2.842859059964106,0.4167648319190078,77356.16060146208,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,20
11,1020.1794472609915,0.34005981575366384,2.924364947504801,0.4126508702249559,77356.16060146208,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,20
12,927.8386423887159,0.3092795474629053,2.839265309275855,0.4093539454726469,77356.16060146208,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,20
13,1000.0432892177729,0.33334776307259095,2.865596657573929,0.41251415691706533,77356.16060146208,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,20
14,1062.0444650499176,0.35401482168330584,4.125217941508304,0.41436118657489845,77356.16060146208,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,20
15,924.5751688947443,0.30819172296491476,4.299445820600007,0.4020758318911816,77356.16060146208,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,20
16,946.3279008120936,0.3154426336040312,4.4839775252275915,0.40136229263584083,77356.16060146208,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,20
17,910.1130465104616,0.3033710155034872,4.611176678040375,0.4296751156502193,77356.16060146208,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,20
18,1061.7797519842409,0.35392658399474697,4.857656385353786,0.4651565344533041,77356.16060146208,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,20
19,1018.2206201599797,0.3394068733866599,5.112159667330483,0.4964024612097534,77356.16060146208,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,20
20,1030.4407459924983,0.3434802486641661,5.270191085145855,0.49920662565939966,77356.16060146208,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,20
21,1056.7560515191426,0.35225201717304755,4.736769131408748,0.5022788880440974,77356.16060146208,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,20
22,1072.366006674504,0.357455335558168,4.904687545845905,0.49982693397444034,77356.16060146208,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,20
23,866.6632111750575,0.2888877370583525,5.036219376898751,0.4950680028564285,77356.16060146208,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,20
24,1000.6748974426694,0.33355829914755647,5.031464594485265,0.49678960755380913,77356.16060146208,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,20
25,796.9463209248086,0.26564877364160283,4.98864025731218,0.5265225746201223,77356.16060146208,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,20
26,883.6210263773883,0.2945403421257961,5.1099005959831265,0.5262202567474551,77356.16060146208,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,20
27,853.594177504913,0.28453139250163767,5.164791980069265,0.5203932518009524,77356.16060146208,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,20
28,921.5237532082692,0.3071745844027564,5.337179841801397,0.5215752658558509,77356.16060146208,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,20
29,834.0568389844167,0.2780189463281389,5.397160155108168,0.5167770030907769,77356.16060146208,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,20
30,774.4742417455228,0.2581580805818409,5.48586251524562,0.5170012663550219,77356.16060146208,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,20
31,791.4332122046475,0.26381107073488247,5.593598888369025,0.514512555407456,77356.16060146208,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,20
32,789.5999637321584,0.26319998791071947,5.607736743968875,0.5089612006713732,77356.16060146208,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,20
