Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,76144.59662269385,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,2
2,1181.8195799778462,0.3939398599926154,1.6547692645201073,-0.3022664467472864,76144.59662269385,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,2
3,1149.9438498489158,0.3833146166163052,4.702214873607359,-0.23973879815101704,76144.59662269385,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,2
4,1121.26895375263,0.3737563179175434,5.7810948916742415,-0.021416312497983984,76144.59662269385,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,2
5,1134.9597068629666,0.37831990228765555,5.983082686944292,-0.01413699643642203,76144.59662269385,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,2
6,1072.3010801892312,0.3574336933964104,3.6139912931253027,0.03500092326714444,76144.59662269385,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,2
7,1091.9218505443152,0.3639739501814384,2.89603086595931,0.13379824017151418,76144.59662269385,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,2
8,937.2990057130758,0.3124330019043586,2.8910537050268674,0.3184614143636471,76144.59662269385,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,2
9,995.5127876782697,0.3318375958927566,2.7756338956515605,0.41045490872103174,76144.59662269385,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,2
10,1132.2445586096937,0.3774148528698979,2.8474888474278233,0.4154931334250969,76144.59662269385,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,2
11,1014.374337778524,0.338124779259508,2.9311416383971958,0.41239555335262357,76144.59662269385,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,2
12,928.0557029778734,0.30935190099262444,2.8476501634380598,0.4096248944666135,76144.59662269385,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,2
13,975.694066722355,0.32523135557411836,2.8707970922878587,0.41262950545610005,76144.59662269385,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,2
14,1052.981207931149,0.35099373597704964,4.148514812093322,0.41404447460350136,76144.59662269385,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,2
15,920.0007657221421,0.3066669219073807,4.29130142704464,0.40371243540569707,76144.59662269385,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,2
16,938.0660662109722,0.31268868873699074,4.474168371448414,0.40253229474919566,76144.59662269385,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,2
17,896.0885543888362,0.29869618479627874,4.599169037260057,0.4307661176782662,76144.59662269385,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,2
18,1048.2342083281255,0.3494114027760418,4.826203148821239,0.46618707395207987,76144.59662269385,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,2
19,1018.3447225505153,0.3394482408501718,5.08388083784259,0.497210044078702,76144.59662269385,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,2
20,1012.5531976458904,0.3375177325486301,5.2541072017151205,0.49977106088455386,76144.59662269385,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,2
21,1028.01418927943,0.34267139642647665,4.705520680808343,0.5027581919746317,76144.59662269385,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,2
22,1027.4479426709227,0.3424826475569742,4.8617526599916765,0.49998723767504105,76144.59662269385,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,2
23,914.7070961139317,0.30490236537131055,4.982835483615202,0.4951233867921986,76144.59662269385,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,2
24,1015.524755391552,0.338508251797184,4.981286683511395,0.4968347485279144,76144.59662269385,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,2
25,842.4241331228945,0.2808080443742982,4.933143019902801,0.5281093985029617,76144.59662269385,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,2
26,813.9677309448316,0.27132257698161055,5.038723303151178,0.5274340751962308,76144.59662269385,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,2
27,820.7156556359942,0.27357188521199804,5.0710865872158015,0.5209528961457947,76144.59662269385,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,2
