Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462644,58826.53635292315,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,29
2,1187.0000000000005,0.39566666666666683,1.6485239790406894,-0.3015289909258669,58826.53635292315,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,29
3,1153.9999999999936,0.38466666666666455,4.604662522946692,-0.2381852441097988,58826.53635292315,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,29
4,1112.3147359861525,0.37077157866205085,5.664543950083041,-0.02054705955738215,58826.53635292315,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,29
5,1157.6773184682256,0.38589243948940855,5.9093787477474535,-0.012999999806579008,58826.53635292315,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,29
6,1061.6780606015786,0.3538926868671929,3.6481576406450342,0.033334986344487956,58826.53635292315,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,29
7,1085.4004791711022,0.3618001597237007,2.926103383602387,0.12812696380232405,58826.53635292315,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,29
8,917.6670444801068,0.3058890148267023,2.9283655596303473,0.3136206588259157,58826.53635292315,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,29
9,995.7695078031268,0.33192316926770893,2.8075385092673826,0.4092808812535668,58826.53635292315,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,29
10,1153.8047807561074,0.38460159358536916,2.8910598834912773,0.41323457197660923,58826.53635292315,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,29
11,983.5693950346042,0.32785646501153476,2.9400297474772015,0.4081680309217478,58826.53635292315,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,29
12,941.4140864776205,0.31380469549254014,2.874697946368914,0.4046313642671911,58826.53635292315,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,29
13,996.3586548844378,0.33211955162814594,2.900006540181649,0.40792100288994976,58826.53635292315,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,29
14,1008.7065811041905,0.33623552703473014,4.241955496929166,0.40885262603263783,58826.53635292315,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,29
15,919.3182094692495,0.3064394031564165,4.3959563686186245,0.39905712541797445,58826.53635292315,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,29
16,949.8652471529601,0.3166217490509867,4.583746691530567,0.3982368834360996,58826.53635292315,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,29
17,903.0256151223027,0.3010085383741009,4.710880025306996,0.4245680859510397,58826.53635292315,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,29
18,1021.1623898171782,0.3403874632723927,4.940349581964697,0.46080675786401476,58826.53635292315,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,29
19,997.4118333780934,0.33247061112603116,5.164603661309633,0.49152887637102144,58826.53635292315,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,29
20,1037.2146653543305,0.3457382217847768,5.332157729650748,0.4944882637084964,58826.53635292315,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,29
21,1034.6584481001155,0.34488614936670514,4.76427552676475,0.4973943288948663,58826.53635292315,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,29
22,1068.2124889892293,0.35607082966307646,4.932626348414165,0.4963326071140395,58826.53635292315,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,29
23,936.4810015842022,0.31216033386140074,5.063829303793904,0.4924982949211954,58826.53635292315,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,29
24,735.0977486135343,0.24503258287117813,4.924807993021324,0.49361722490824467,58826.53635292315,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,29
25,911.026529187973,0.30367550972932433,4.875569572653609,0.5257016041279734,58826.53635292315,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,29
26,874.6319702819685,0.2915439900939895,4.997374877154543,0.525408022750487,58826.53635292315,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,29
27,905.9963171685021,0.3019987723895007,5.056416303663336,0.5206875795799135,58826.53635292315,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,29
