Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,56550.98549420099,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,24
2,1186.9999999999998,0.3956666666666666,1.6524577973248162,-0.30165848670587114,56550.98549420099,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,24
3,1153.999999999994,0.3846666666666647,4.595175623534396,-0.23985791763748296,56550.98549420099,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,24
4,1107.061745433857,0.36902058181128566,5.623534308853193,-0.020830555619923197,56550.98549420099,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,24
5,1134.3570763909995,0.3781190254636665,5.870684454234013,-0.013660125225605587,56550.98549420099,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,24
6,1077.0450381963028,0.35901501273210096,3.6615064958722567,0.032235968354245116,56550.98549420099,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,24
7,1100.740611216735,0.366913537072245,2.940401245125859,0.1300201184643802,56550.98549420099,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,24
8,916.7909777628577,0.30559699258761924,2.9590340865575424,0.3140070203238932,56550.98549420099,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,24
9,982.3068735336143,0.3274356245112048,2.8317549391346035,0.4070998179962762,56550.98549420099,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,24
10,1135.4942551391232,0.3784980850463744,2.8884098718990847,0.41197809476509206,56550.98549420099,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,24
11,973.21036767432,0.32440345589144,2.9722571084986944,0.40790520986069156,56550.98549420099,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,24
12,938.6096656592961,0.31286988855309866,2.8617311306945448,0.40589687474807157,56550.98549420099,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,24
13,1006.2687025719993,0.33542290085733306,2.8878507694871116,0.4090914549901313,56550.98549420099,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,24
14,1033.5887704036809,0.3445295901345603,4.241618835916961,0.4105348763821089,56550.98549420099,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,24
15,917.4483567235703,0.30581611890785676,4.409460489366209,0.40069208196452155,56550.98549420099,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,24
16,944.0474291474935,0.31468247638249786,4.571280348564157,0.4002316874029723,56550.98549420099,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,24
17,913.7462696113935,0.3045820898704645,4.709949468762771,0.4283688528072545,56550.98549420099,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,24
18,1048.8984052658657,0.34963280175528855,4.966628956319517,0.4630570066301081,56550.98549420099,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,24
19,1011.5209383054348,0.3371736461018116,5.148791983006266,0.4941323003387226,56550.98549420099,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,24
20,1022.7059200717604,0.3409019733572535,5.308178291648928,0.4965710677479721,56550.98549420099,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,24
21,1060.337212803222,0.353445737601074,4.739627673134095,0.4995566404893113,56550.98549420099,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,24
22,1035.3362990640549,0.34511209968801826,4.8841529351593875,0.49773822663874523,56550.98549420099,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,24
23,882.1072849574209,0.29403576165247364,5.027485168851189,0.4924433006480691,56550.98549420099,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,24
24,762.2544812851017,0.25408482709503394,4.898856341082014,0.4935305947389272,56550.98549420099,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,24
25,923.5282644084843,0.30784275480282813,4.885168352625773,0.5241586409580127,56550.98549420099,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,24
26,912.4490913831249,0.3041496971277083,5.010649600853264,0.5243714032082867,56550.98549420099,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,24
27,878.6268366917426,0.29287561223058084,5.066970076373421,0.5183314661009207,56550.98549420099,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,24
28,901.187558085733,0.3003958526952443,5.221179202060712,0.5195819832312877,56550.98549420099,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,24
29,768.5085244183633,0.25616950813945444,5.290809553577241,0.5136478322676057,56550.98549420099,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,24
30,738.541139599915,0.24618037986663835,5.36548732566831,0.5137510097894072,56550.98549420099,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,24
31,795.0770317104841,0.265025677236828,5.493201369728932,0.5116421413934609,56550.98549420099,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,24
32,735.1063536280906,0.24503545120936351,5.496191336897037,0.5060098726726262,56550.98549420099,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,24
33,627.278797763279,0.20909293258775968,5.547297417458654,0.5020541108853575,56550.98549420099,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,24
34,722.8882007168456,0.24096273357228187,5.594375458327283,0.5329233250799152,56550.98549420099,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,24
35,658.0000000000051,0.21933333333333505,5.666796342550396,0.5256707910555498,56550.98549420099,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,24
36,498.4558823529405,0.1661519607843135,5.695896200376711,0.5156540937615206,56550.98549420099,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,24
37,521.7483521459894,0.17391611738199647,5.732397202981831,0.5131148589339168,56550.98549420099,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,24
38,387.8988648090815,0.12929962160302716,5.741174566164251,0.5046147585774793,56550.98549420099,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,24
39,447.6452599388348,0.14921508664627825,5.7531743477232755,0.4984191736531499,56550.98549420099,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,24
40,370.088235294113,0.12336274509803767,5.754774864797482,0.49438830046323706,56550.98549420099,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,24
41,454.68043451516314,0.1515601448383877,5.77371250658921,0.4918547824629228,56550.98549420099,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,24
42,541.7500000000025,0.18058333333333418,5.827019975509715,0.49012723919098344,56550.98549420099,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,24
43,574.8531210724759,0.19161770702415865,5.827333390049038,0.4886645123305284,56550.98549420099,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,24
44,408.9308900977969,0.13631029669926564,5.872714869834558,0.48806479281536874,56550.98549420099,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,24
45,343.8711494949496,0.11462371649831653,5.883847134824728,0.48429287834208135,56550.98549420099,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,24
46,447.2608695652158,0.1490869565217386,5.90799387678382,0.4819911563979185,56550.98549420099,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,24
