Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,58472.971142083166,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,16
2,1182.3384262796028,0.3941128087598676,1.6397131233378883,-0.3014231833185145,58472.971142083166,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,16
3,1153.9999999999957,0.3846666666666652,4.789876025019219,-0.23879171068081012,58472.971142083166,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,16
4,1139.236396746011,0.37974546558200367,5.877140995503138,-0.017801405603846146,58472.971142083166,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,16
5,1157.8239011427597,0.3859413003809199,6.084538307697357,-0.010608874061959716,58472.971142083166,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,16
6,1071.770010303854,0.35725667010128465,3.593377372856624,0.033941345227360024,58472.971142083166,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,16
7,1070.7377635004705,0.35691258783349017,2.9230142032461908,0.132515753495188,58472.971142083166,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,16
8,931.4633645236826,0.31048778817456085,2.9341069812661558,0.31634434308950193,58472.971142083166,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,16
9,981.8133322275924,0.3272711107425308,2.809971983936238,0.4102821016358343,58472.971142083166,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,16
10,1157.9321431773349,0.3859773810591116,2.8928855113475564,0.4146351440602271,58472.971142083166,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,16
11,1024.8894877436048,0.3416298292478683,2.9605508503613858,0.41161937182579195,58472.971142083166,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,16
12,933.7606594210745,0.3112535531403582,2.8799177437553456,0.4086455064600115,58472.971142083166,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,16
13,991.997203528809,0.330665734509603,2.916271392225542,0.41169363213490634,58472.971142083166,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,16
14,1036.6605169619627,0.34555350565398757,4.072162825482121,0.41236585036515566,58472.971142083166,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,16
15,861.9534084537881,0.2873178028179294,4.250139272712767,0.3987699089774343,58472.971142083166,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,16
16,925.0871281879274,0.3083623760626425,4.421269948158486,0.3981571260057881,58472.971142083166,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,16
17,882.635113455729,0.294211704485243,4.559502646262568,0.42587124295913537,58472.971142083166,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,16
18,1018.3469746012531,0.339448991533751,4.854898910732798,0.4606065258882664,58472.971142083166,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,16
19,1025.704491040727,0.34190149701357564,5.155581111848941,0.4920338030878465,58472.971142083166,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,16
20,1021.1734889759407,0.34039116299198025,5.324148664909322,0.49478389977100357,58472.971142083166,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,16
21,969.1135959006263,0.3230378653002087,4.7325579466983685,0.4978800603376875,58472.971142083166,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,16
22,1013.7147187943115,0.3379049062647705,4.925690160968634,0.4964213901109708,58472.971142083166,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,16
23,831.0862058171357,0.2770287352723786,5.061090522729514,0.49180163997176024,58472.971142083166,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,16
24,782.1007263285192,0.2607002421095064,4.926930188096807,0.4930385579172089,58472.971142083166,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,16
25,901.3692153920739,0.3004564051306913,4.898464762121268,0.52396959845987,58472.971142083166,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,16
26,865.3356644519467,0.2884452214839823,5.02361136260402,0.5228095471159959,58472.971142083166,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,16
27,885.4380834574406,0.29514602781914684,5.083736940399745,0.5167420879852522,58472.971142083166,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,16
28,927.8057150136383,0.30926857167121274,5.248476565380596,0.5181323251947324,58472.971142083166,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,16
29,766.8078559846837,0.2556026186615612,5.325041255744791,0.5133397065987365,58472.971142083166,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,16
30,708.8506716070082,0.23628355720233604,5.407338265859319,0.5118897333850845,58472.971142083166,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,16
31,737.0085083788358,0.24566950279294528,5.511726208163654,0.5098400929329882,58472.971142083166,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,16
32,702.4541512798493,0.23415138375994976,5.5065207678102155,0.5042187573640701,58472.971142083166,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,16
33,605.6775156463109,0.20189250521543697,5.546342473842777,0.5004514522968074,58472.971142083166,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,16
34,702.0843415585816,0.23402811385286054,5.584311968727843,0.5319732364875349,58472.971142083166,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,16
35,691.8804789615318,0.2306268263205106,5.650366063288334,0.525247448324722,58472.971142083166,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,16
36,637.715596809162,0.212571865603054,5.710112677620254,0.5167261813128294,58472.971142083166,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,16
37,641.6959292650063,0.21389864308833542,5.768812682371626,0.5156103112951864,58472.971142083166,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,16
38,502.9732215741914,0.16765774052473048,5.791037888112922,0.5095997157800294,58472.971142083166,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,16
39,465.75000000000017,0.15525000000000005,5.817152967163929,0.5029835708369477,58472.971142083166,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,16
40,428.4871889476496,0.14282906298254985,5.83037758964531,0.49883518425822027,58472.971142083166,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,16
41,456.63848550930095,0.1522128285031003,5.8575194915252835,0.4957581602252235,58472.971142083166,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,16
42,554.9948447562604,0.18499828158542012,5.8930601511331195,0.49552536569339356,58472.971142083166,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,16
43,479.39999999999924,0.15979999999999975,5.888670610447814,0.49190196274816506,58472.971142083166,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,16
44,409.3667600373474,0.13645558667911578,5.928475167206648,0.49122604874426684,58472.971142083166,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,16
45,369.1884435189998,0.12306281450633327,5.949006246492933,0.4876587489755456,58472.971142083166,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,16
46,349.4763324299911,0.11649211080999702,5.96863890489477,0.48385249309275785,58472.971142083166,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,16
47,397.7631653234257,0.13258772177447523,5.990361201538009,0.48277551623038417,58472.971142083166,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,16
48,448.9623469054579,0.14965411563515263,6.016027808052183,0.48144983018139487,58472.971142083166,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,16
49,468.20041837503345,0.15606680612501114,6.009362036976939,0.5122081347261567,58472.971142083166,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,16
50,513.0524669780832,0.1710174889926944,6.036393909704068,0.5103654224632644,58472.971142083166,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,16
51,377.18615011043664,0.12572871670347888,6.047589973878575,0.5086906235024006,58472.971142083166,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,16
52,405.34397336393096,0.135114657787977,6.103015734513743,0.5086504891007311,58472.971142083166,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,16
53,428.4105084289623,0.1428035028096541,6.127266482284935,0.508009842773559,58472.971142083166,3000.0,1.4770459081836327,60,Transitive FD-NoF,0.75,0.95,0.05,16
54,415.76873157036124,0.1385895771901204,6.145788916512557,0.5069106016774696,58472.971142083166,3000.0,2.1599210266535045,60,Transitive FD-NoF,0.75,0.95,0.05,16
55,438.9497377034713,0.14631657923449043,6.168752686316201,0.5037223471608036,58472.971142083166,3000.0,6.810865191146881,60,Transitive FD-NoF,0.75,0.95,0.05,16
56,452.0286702003297,0.15067622340010992,6.217967443455141,0.5026124944127497,58472.971142083166,3000.0,3.200190657769304,60,Transitive FD-NoF,0.75,0.95,0.05,16
57,436.49950877811017,0.14549983625937005,6.266479946170543,0.5021640831059705,58472.971142083166,3000.0,1.4217311233885819,60,Transitive FD-NoF,0.75,0.95,0.05,16
58,455.5694687346819,0.1518564895782273,6.329121573411001,0.5011559100600773,58472.971142083166,3000.0,2.380952380952381,60,Transitive FD-NoF,0.75,0.95,0.05,16
59,371.86037045208826,0.12395345681736275,6.359570612649571,0.4956822401017559,58472.971142083166,3000.0,2.824919441460795,60,Transitive FD-NoF,0.75,0.95,0.05,16
60,514.0000000000002,0.17133333333333342,6.365258702847731,0.49084459437251327,58472.971142083166,3000.0,3.391919191919192,60,Transitive FD-NoF,0.75,0.95,0.05,16
61,515.8499999999988,0.1719499999999996,6.378325584099789,0.4887153967728985,58472.971142083166,3000.0,2.568273092369478,60,Transitive FD-NoF,0.75,0.95,0.05,16
62,359.3612722028329,0.11978709073427762,6.401994427725536,0.5208957277919697,58472.971142083166,3000.0,2.0248520710059172,60,Transitive FD-NoF,0.75,0.95,0.05,16
63,409.4459459459464,0.13648198198198214,6.4228908912502005,0.5181223302360313,58472.971142083166,3000.0,5.24515393386545,60,Transitive FD-NoF,0.75,0.95,0.05,16
64,387.21737336321064,0.12907245778773688,6.454638315993397,0.517065917563627,58472.971142083166,3000.0,1.867822318526544,60,Transitive FD-NoF,0.75,0.95,0.05,16
65,354.8828391426181,0.11829427971420603,6.486688316926517,0.5162154830150855,58472.971142083166,3000.0,2.212649945474373,60,Transitive FD-NoF,0.75,0.95,0.05,16
66,448.6041548101743,0.1495347182700581,6.519622037620167,0.515018982960338,58472.971142083166,3000.0,2.4249471458773786,60,Transitive FD-NoF,0.75,0.95,0.05,16
67,392.0580553100007,0.1306860184366669,6.537292991682539,0.5134869399814416,58472.971142083166,3000.0,2.712008501594049,60,Transitive FD-NoF,0.75,0.95,0.05,16
68,370.00000000000034,0.12333333333333345,6.5381471094524874,0.5109024831505357,58472.971142083166,3000.0,1.7582417582417582,60,Transitive FD-NoF,0.75,0.95,0.05,16
69,346.65843692847375,0.11555281230949124,6.547282208568833,0.5093311077235639,58472.971142083166,3000.0,1.9202072538860104,60,Transitive FD-NoF,0.75,0.95,0.05,16
70,327.000000000001,0.10900000000000035,6.545376223104136,0.5080485253066395,58472.971142083166,3000.0,1.9763440860215054,60,Transitive FD-NoF,0.75,0.95,0.05,16
71,310.79405263596436,0.10359801754532146,6.544751038991764,0.5065323538762571,58472.971142083166,3000.0,2.9900442477876106,60,Transitive FD-NoF,0.75,0.95,0.05,16
72,321.40517241379314,0.10713505747126438,6.543738111744335,0.4985730309944088,58472.971142083166,3000.0,3.910519951632406,60,Transitive FD-NoF,0.75,0.95,0.05,16
73,342.75000000000045,0.11425000000000016,6.543304963073777,0.4947074043248728,58472.971142083166,3000.0,3.55011655011655,60,Transitive FD-NoF,0.75,0.95,0.05,16
74,429.99999999999943,0.14333333333333315,6.552252721916417,0.49324987625601824,58472.971142083166,3000.0,3.390092879256966,60,Transitive FD-NoF,0.75,0.95,0.05,16
75,294.39748438155505,0.09813249479385168,6.554916785142042,0.5247766396732138,58472.971142083166,3000.0,4.015294117647059,60,Transitive FD-NoF,0.75,0.95,0.05,16
