Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,56950.48569130544,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,12
2,1187.000000000001,0.39566666666666694,1.6467830820675151,-0.3014716830394403,56950.48569130544,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,12
3,1149.9006393788877,0.3833002131262959,4.726581058899154,-0.2385279754332119,56950.48569130544,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,12
4,1126.8047119005614,0.37560157063352045,5.785851232025695,-0.0188596968194159,56950.48569130544,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,12
5,1126.59986330719,0.3755332877690633,6.013356894342916,-0.012467388719945278,56950.48569130544,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,12
6,1067.8413733405587,0.3559471244468529,3.7230327409097743,0.02961235348655517,56950.48569130544,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,12
7,1103.524730902847,0.3678415769676157,2.9439397596532775,0.1247917753518411,56950.48569130544,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,12
8,932.4123606672705,0.3108041202224235,2.9164039778907007,0.314011801660323,56950.48569130544,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,12
9,981.8390394484613,0.3272796798161538,2.8105592629827654,0.40611366372552815,56950.48569130544,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,12
10,1144.196186092385,0.38139872869746166,2.886439434014561,0.4108711528117972,56950.48569130544,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,12
11,1028.259471912995,0.34275315730433165,2.9787924043143383,0.40754150192564265,56950.48569130544,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,12
12,928.1996315065029,0.3093998771688343,2.899139946496868,0.40550863473197385,56950.48569130544,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,12
13,964.76994859246,0.3215899828641533,2.9096111591143345,0.40859566441661005,56950.48569130544,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,12
14,1045.2184328852968,0.3484061442950989,4.188543483041927,0.40983878213402536,56950.48569130544,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,12
15,916.1717896397294,0.30539059654657646,4.380210312049274,0.3988394152565238,56950.48569130544,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,12
16,948.7251259212762,0.3162417086404254,4.571718867423284,0.39787006169383093,56950.48569130544,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,12
17,898.0109202876954,0.2993369734292318,4.705402194568877,0.4252681147967269,56950.48569130544,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,12
18,1055.3481557590474,0.35178271858634913,4.952556522046203,0.4613589823802876,56950.48569130544,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,12
19,1022.2739553168788,0.34075798510562627,5.166122243192771,0.4924539772916499,56950.48569130544,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,12
20,1021.7364905260453,0.3405788301753484,5.329966498050382,0.49529993745341394,56950.48569130544,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,12
21,1018.825030767909,0.339608343589303,4.7822076370823385,0.4985918402402791,56950.48569130544,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,12
22,1052.8415598845509,0.35094718662818364,4.974446439787355,0.49676724955626295,56950.48569130544,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,12
23,867.8608267876594,0.28928694226255314,5.111738752593242,0.49220562867343093,56950.48569130544,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,12
