Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,57916.562442561626,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,2
2,1181.946060730071,0.393982020243357,1.6384516969818066,-0.3013685070335287,57916.562442561626,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,2
3,1151.583397324046,0.3838611324413487,4.641516079518995,-0.24121404376371505,57916.562442561626,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,2
4,1118.1390262913376,0.3727130087637792,5.59603031072105,-0.019873292843498893,57916.562442561626,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,2
5,1155.5120901275468,0.38517069670918225,5.818629441080982,-0.012677738879755403,57916.562442561626,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,2
6,1066.4826768023331,0.3554942256007777,3.6063351701102686,0.030803255579772017,57916.562442561626,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,2
7,1107.3491412060525,0.3691163804020175,2.9005701967935655,0.13107477908289844,57916.562442561626,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,2
8,904.9179483861258,0.3016393161287086,2.927555010456773,0.31336003334625856,57916.562442561626,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,2
9,987.3471626149271,0.32911572087164237,2.8040799050314456,0.4079587686461127,57916.562442561626,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,2
10,1145.7258270309342,0.3819086090103114,2.8839074701379164,0.4124018247202539,57916.562442561626,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,2
11,1021.5490431175062,0.3405163477058354,2.956632159958386,0.40811586219134893,57916.562442561626,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,2
12,920.3194034489809,0.30677313448299365,2.864013124503435,0.4047247496184025,57916.562442561626,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,2
13,989.194288926097,0.32973142964203234,2.89862580015144,0.4075866880579209,57916.562442561626,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,2
14,1055.2790302859792,0.35175967676199305,4.2463259733550105,0.40908323958690584,57916.562442561626,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,2
15,909.4540728955792,0.30315135763185974,4.422586427669216,0.3990434786575408,57916.562442561626,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,2
16,920.629753192052,0.30687658439735066,4.6197968506540015,0.39787767208574054,57916.562442561626,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,2
17,908.3541280520282,0.30278470935067603,4.74405812092059,0.4267918930794291,57916.562442561626,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,2
18,1056.6894526349336,0.35222981754497784,5.01113607703335,0.46238839704376766,57916.562442561626,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,2
19,1012.0256577622479,0.3373418859207493,5.20151366918577,0.49438650800118483,57916.562442561626,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,2
20,1007.1440338907355,0.3357146779635785,5.351116437654086,0.4968477251415241,57916.562442561626,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,2
21,1078.0000000000064,0.35933333333333545,4.772985125256963,0.4998167504402212,57916.562442561626,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,2
22,996.4448933796524,0.3321482977932175,4.937058325848654,0.4970277844957568,57916.562442561626,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,2
23,877.0675048151439,0.2923558349383813,5.073489313403597,0.49199965390494105,57916.562442561626,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,2
24,817.1607890384553,0.2723869296794851,4.95723273073737,0.49314875033880207,57916.562442561626,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,2
