Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462644,57837.74506055516,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,5
2,1155.1498240496203,0.3850499413498734,1.6205410186830929,-0.3021422849921885,57837.74506055516,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,5
3,1148.2568888781914,0.38275229629273044,4.61476302866206,-0.23982739722212398,57837.74506055516,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,5
4,1148.1793550888383,0.38272645169627945,5.6612670325751875,-0.02006536368414209,57837.74506055516,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,5
5,1166.5962142736298,0.3888654047578766,5.8952794535703426,-0.012460309173156773,57837.74506055516,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,5
6,1067.4894439399268,0.35582981464664226,3.6268692989215983,0.03455627214573192,57837.74506055516,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,5
7,1090.839083188518,0.36361302772950604,2.878932388810439,0.1327117778247931,57837.74506055516,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,5
8,929.2005900578934,0.30973353001929776,2.8894706753747754,0.3164151708659363,57837.74506055516,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,5
9,987.9723651813575,0.32932412172711917,2.755710250479636,0.4129099819500146,57837.74506055516,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,5
10,1148.7041094910437,0.3829013698303479,2.8411319618042437,0.41664032268572804,57837.74506055516,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,5
11,1032.3583597802315,0.34411945326007715,2.9299382914538667,0.41263664979469616,57837.74506055516,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,5
12,915.7895618339778,0.3052631872779926,2.8590770296128936,0.407857772059777,57837.74506055516,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,5
13,986.5444052660648,0.32884813508868826,2.8829008473638273,0.4109284817356341,57837.74506055516,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,5
14,1052.984409506836,0.3509948031689454,4.141075630112917,0.4127246827375102,57837.74506055516,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,5
15,919.5332635013937,0.3065110878337979,4.300910887650796,0.4013262389586555,57837.74506055516,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,5
16,943.0451719999539,0.3143483906666513,4.478071992865719,0.4007144656119768,57837.74506055516,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,5
17,908.3019438919317,0.30276731463064394,4.59415826582343,0.4272173260374739,57837.74506055516,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,5
18,1022.2229231428746,0.3407409743809582,4.7856452127387366,0.46300066746136376,57837.74506055516,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,5
19,1015.145022434481,0.338381674144827,5.0469192097239,0.49345136189495137,57837.74506055516,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,5
20,1013.2059655009515,0.3377353218336505,5.204790088374058,0.4961810135176324,57837.74506055516,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,5
21,937.7949735921079,0.31259832453070263,4.626702252560112,0.49889722502907285,57837.74506055516,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,5
22,1063.2314662845743,0.35441048876152476,4.738441133006458,0.49742086873047686,57837.74506055516,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,5
23,897.9329288581046,0.29931097628603487,4.854498669926622,0.49239198016128444,57837.74506055516,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,5
24,772.3795262084952,0.2574598420694984,4.754423710140795,0.4935772573721163,57837.74506055516,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,5
25,915.2582756438898,0.3050860918812966,4.720106529273372,0.5246436078896434,57837.74506055516,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,5
26,816.2872938455345,0.27209576461517815,4.822684085932648,0.5240472584865539,57837.74506055516,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,5
27,913.401587672878,0.30446719589095933,4.887176043449704,0.5187018671963088,57837.74506055516,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,5
28,829.9792847321207,0.2766597615773736,5.005308088006985,0.5199001053518121,57837.74506055516,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,5
29,745.3361380974418,0.24844537936581393,5.070903427360593,0.5148824987519961,57837.74506055516,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,5
30,787.9705739400807,0.2626568579800269,5.1703757003906805,0.5151958302201094,57837.74506055516,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,5
31,826.4923558875905,0.27549745196253017,5.295349013990542,0.5132227587542656,57837.74506055516,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,5
32,827.9955609737468,0.2759985203245823,5.309017395690225,0.5080158362020762,57837.74506055516,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,5
33,644.1965633885839,0.21473218779619463,5.368781719685318,0.5043144248607407,57837.74506055516,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,5
34,787.6847745642652,0.2625615915214217,5.425966420090969,0.5365998808906726,57837.74506055516,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,5
35,782.8666666666645,0.26095555555555483,5.498523258810148,0.5327480671918218,57837.74506055516,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,5
36,736.534988975801,0.24551166299193367,5.568416530485792,0.5266753954443847,57837.74506055516,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,5
37,571.506830012727,0.19050227667090902,5.611812851294657,0.5239913843279767,57837.74506055516,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,5
38,457.794592642527,0.152598197547509,5.629081837796406,0.5161199712081647,57837.74506055516,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,5
39,488.91025641025715,0.1629700854700857,5.649756964238984,0.5083132817467056,57837.74506055516,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,5
40,422.5374625374626,0.14084582084582087,5.658147679218455,0.5047724159485714,57837.74506055516,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,5
