Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,56095.54278318668,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,27
2,1187.0,0.39566666666666667,1.64658112510385,-0.3014650348994786,56095.54278318668,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,27
3,1149.5596137185262,0.3831865379061754,4.60946796560029,-0.2386983620822664,56095.54278318668,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,27
4,1110.9616442639428,0.3703205480879809,5.608370103439338,-0.018097206702698158,56095.54278318668,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,27
5,1152.7506295698336,0.3842502098566112,5.834842864081568,-0.011687532203478398,56095.54278318668,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,27
6,1066.3844314060707,0.3554614771353569,3.576386011731549,0.0346513291690667,56095.54278318668,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,27
7,1093.0456059789467,0.36434853532631556,2.899937274416999,0.12851900969099392,56095.54278318668,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,27
8,926.1481110201648,0.3087160370067216,2.902231807360828,0.31421953391328067,56095.54278318668,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,27
9,992.7571399731634,0.3309190466577211,2.788976582915598,0.410278635839128,56095.54278318668,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,27
10,1147.5221885335352,0.38250739617784507,2.8764556239044645,0.4140140400399661,56095.54278318668,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,27
11,1004.7266120528948,0.33490887068429825,2.94763558591356,0.40905162229668346,56095.54278318668,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,27
12,931.9407170349077,0.31064690567830255,2.870521987380678,0.4053939475149943,56095.54278318668,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,27
13,997.0468710076516,0.3323489570025505,2.8940205910660812,0.40867755168069364,56095.54278318668,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,27
14,1058.6922745362763,0.3528974248454254,4.168143360176418,0.4094731952688853,56095.54278318668,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,27
15,900.9883804654935,0.3003294601551645,4.360363602299634,0.3937708113399187,56095.54278318668,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,27
16,954.332794047745,0.31811093134924834,4.540764813956482,0.3938051233647604,56095.54278318668,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,27
17,899.1799245298864,0.29972664150996214,4.673024007346489,0.4225921635815293,56095.54278318668,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,27
18,1048.7768578589112,0.34959228595297037,4.887281122046814,0.4588958093682866,56095.54278318668,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,27
19,980.1153888290307,0.3267051296096769,5.130095443327488,0.48940266953128725,56095.54278318668,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,27
20,1029.286185170133,0.343095395056711,5.29028349156671,0.4923758074352918,56095.54278318668,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,27
21,1039.5170162602349,0.34650567208674493,4.761417989352242,0.4956632748954079,56095.54278318668,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,27
22,936.7302445937843,0.3122434148645948,4.910770332240516,0.49291540484832935,56095.54278318668,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,27
23,904.1585475384911,0.3013861825128304,5.056886995031516,0.4887599995824567,56095.54278318668,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,27
24,810.2403066068345,0.2700801022022781,4.95400541307275,0.49011335566028175,56095.54278318668,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,27
25,877.3291448634138,0.2924430482878046,4.914706351008281,0.5216418439338514,56095.54278318668,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,27
26,808.0413703392926,0.26934712344643086,5.031529752289817,0.5213637080114139,56095.54278318668,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,27
27,929.9717500868936,0.3099905833622979,5.105767420185391,0.516725838939103,56095.54278318668,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,27
28,895.5545497704022,0.29851818325680074,5.241314292703352,0.5177680395331782,56095.54278318668,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,27
29,709.6641267250428,0.2365547089083476,5.302031275329515,0.5127111545240791,56095.54278318668,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,27
30,781.8866283074158,0.26062887610247193,5.392206196661453,0.5129524780487938,56095.54278318668,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,27
31,742.4034112694583,0.24746780375648608,5.503270577555807,0.5107554759063505,56095.54278318668,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,27
