Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,59331.346135598564,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,15
2,1187.0,0.39566666666666667,1.6582064694564669,-0.3018477249288671,59331.346135598564,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,15
3,1153.060377962818,0.38435345932093934,4.5649678252656525,-0.23959309295028644,59331.346135598564,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,15
4,1136.2485064414054,0.37874950214713515,5.610396073101239,-0.019919034439942213,59331.346135598564,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,15
5,1159.6023778381086,0.3865341259460362,5.848993021530319,-0.012594158578900875,59331.346135598564,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,15
6,1077.69786058005,0.35923262019335,3.682657036624451,0.03227947366176392,59331.346135598564,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,15
7,1099.2841965669174,0.36642806552230583,2.922094084813023,0.13082040463661976,59331.346135598564,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,15
8,940.6974882920553,0.31356582943068506,2.932596776146107,0.3144733353788048,59331.346135598564,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,15
9,1001.2778553032642,0.3337592851010881,2.816281060334984,0.4068865092506078,59331.346135598564,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,15
10,1133.881295876863,0.37796043195895435,2.871386233755344,0.4118367728890002,59331.346135598564,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,15
11,1027.3053450888547,0.3424351150296182,2.95260269001966,0.4086599900967119,59331.346135598564,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,15
12,939.1885657137675,0.3130628552379225,2.878248716810076,0.4061052559485116,59331.346135598564,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,15
13,966.4818593974685,0.32216061979915617,2.9047583828880095,0.40889061225644235,59331.346135598564,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,15
14,1028.1679364144297,0.3427226454714766,4.255459474494392,0.4101082288119997,59331.346135598564,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,15
15,912.3804660065136,0.3041268220021712,4.458473323001525,0.39874810818944856,59331.346135598564,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,15
16,915.9904047050929,0.30533013490169764,4.625223364940305,0.3981413315287378,59331.346135598564,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,15
17,906.4105947269825,0.30213686490899416,4.759072902042335,0.4259571761326141,59331.346135598564,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,15
18,1060.8663472971384,0.3536221157657128,4.9829045666430885,0.4618039781586928,59331.346135598564,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,15
19,1022.5192962149936,0.3408397654049979,5.222601901086403,0.49307564359629125,59331.346135598564,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,15
20,1022.418928707817,0.3408063095692723,5.376871494858607,0.4956926334398021,59331.346135598564,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,15
21,1049.4363693353678,0.3498121231117893,4.815983795526387,0.49889467719603814,59331.346135598564,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,15
22,1043.1381810106207,0.3477127270035402,4.937155501645248,0.4973836984320505,59331.346135598564,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,15
23,905.4248613287759,0.30180828710959196,5.0745568316648795,0.4926322507815331,59331.346135598564,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,15
24,796.9117710729589,0.2656372570243196,4.9752268983488,0.4938004761383124,59331.346135598564,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,15
25,890.5919758933476,0.2968639919644492,4.9279843370860545,0.5255468016776638,59331.346135598564,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,15
26,899.2671022395648,0.2997557007465216,5.068867812099287,0.5254542285919293,59331.346135598564,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,15
27,929.2443350951655,0.3097481116983885,5.139379717537734,0.5202316573155756,59331.346135598564,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,15
28,841.5424541477761,0.280514151382592,5.27371669211579,0.5210016471480711,59331.346135598564,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,15
29,715.6237503728049,0.2385412501242683,5.33631747910042,0.5157325319674261,59331.346135598564,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,15
30,689.6510954865519,0.2298836984955173,5.396416071527655,0.5157016179826862,59331.346135598564,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,15
31,772.9834272718159,0.2576611424239386,5.498676845971311,0.5137341996473127,59331.346135598564,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,15
32,801.9999999999975,0.2673333333333325,5.518047110067494,0.5092522189031272,59331.346135598564,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,15
33,611.0216088045801,0.2036738696015267,5.558058182773258,0.5053310514213261,59331.346135598564,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,15
34,727.5890515056514,0.2425296838352171,5.605551354258398,0.5362395629841811,59331.346135598564,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,15
35,723.7136812075771,0.24123789373585905,5.6797581368506,0.5300344382418077,59331.346135598564,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,15
36,658.4168403053895,0.2194722801017965,5.7241633664509335,0.5213928395910598,59331.346135598564,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,15
37,528.3831391720433,0.17612771305734778,5.759824951396197,0.5194735889776682,59331.346135598564,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,15
38,416.07438672438957,0.1386914622414632,5.777581749887959,0.513480559124895,59331.346135598564,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,15
39,492.55543849626514,0.1641851461654217,5.796910997793247,0.507777992205928,59331.346135598564,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,15
40,399.76708345055886,0.13325569448351962,5.814723452918676,0.5031496585726039,59331.346135598564,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,15
41,438.14716171350375,0.14604905390450124,5.837311481886715,0.5008519364335776,59331.346135598564,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,15
42,604.0551372166541,0.20135171240555136,5.8866272548632566,0.4997851229021372,59331.346135598564,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,15
43,499.37540080497143,0.16645846693499047,5.8800853501710435,0.4964353751655108,59331.346135598564,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,15
44,401.78977284674704,0.133929924282249,5.9167910195625035,0.49535422048163186,59331.346135598564,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,15
45,389.3502264526505,0.12978340881755016,5.934669505026477,0.49230916957314624,59331.346135598564,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,15
46,399.8615663524295,0.13328718878414317,5.951244027074343,0.4888385719183823,59331.346135598564,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,15
47,498.1220711850931,0.16604069039503103,5.990377554747071,0.48869792116347194,59331.346135598564,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,15
48,451.2806211595533,0.15042687371985108,6.005378055468458,0.48741675604728596,59331.346135598564,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,15
49,491.1764705882353,0.16372549019607843,6.00223316235417,0.5181915581269012,59331.346135598564,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,15
50,519.8000000000045,0.17326666666666818,6.031120409995447,0.5164491065281778,59331.346135598564,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,15
51,469.5479616306952,0.15651598721023174,6.05345132614105,0.5151199931985243,59331.346135598564,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,15
52,449.80314833353714,0.1499343827778457,6.117777611555766,0.515226506900254,59331.346135598564,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,15
53,455.4111829495491,0.1518037276498497,6.145879522485568,0.5148174835945554,59331.346135598564,3000.0,1.4770459081836327,60,Transitive FD-NoF,0.75,0.95,0.05,15
54,437.3787402070448,0.14579291340234826,6.170698670390546,0.5139289474319502,59331.346135598564,3000.0,2.1599210266535045,60,Transitive FD-NoF,0.75,0.95,0.05,15
55,518.4890750571288,0.1728296916857096,6.200925993017896,0.5113842670926629,59331.346135598564,3000.0,6.810865191146881,60,Transitive FD-NoF,0.75,0.95,0.05,15
56,435.0157041361921,0.14500523471206403,6.242512522442399,0.510447781327996,59331.346135598564,3000.0,3.200190657769304,60,Transitive FD-NoF,0.75,0.95,0.05,15
57,470.63941111160904,0.15687980370386967,6.288876840015421,0.5103585526256004,59331.346135598564,3000.0,1.4217311233885819,60,Transitive FD-NoF,0.75,0.95,0.05,15
