Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,60559.67647107832,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,23
2,1187.0,0.39566666666666667,1.6475330687830667,-0.30149637155012116,60559.67647107832,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,23
3,1150.57179349831,0.38352393116610334,4.616741622973537,-0.23926569553789725,60559.67647107832,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,23
4,1129.4044621515382,0.3764681540505127,5.692452411889881,-0.020176228346255768,60559.67647107832,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,23
5,1136.3586633606135,0.3787862211202045,5.912461984525549,-0.01315041373369888,60559.67647107832,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,23
6,1070.6361114505394,0.35687870381684644,3.648369654585061,0.032976668865126284,60559.67647107832,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,23
7,1108.840762685365,0.36961358756178836,2.911386182995829,0.13378099508925895,60559.67647107832,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,23
8,937.1423881358785,0.31238079604529284,2.8966642983669817,0.3182641338453107,60559.67647107832,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,23
9,1003.0305250352624,0.33434350834508747,2.7785900818173497,0.4111521691894121,60559.67647107832,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,23
10,1153.166126330259,0.384388708776753,2.865414077371857,0.4158948116576728,60559.67647107832,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,23
11,1024.6679281241184,0.3415559760413728,2.9499988339006005,0.41269007291237886,60559.67647107832,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,23
12,946.5141511884515,0.3155047170628172,2.8729764687704304,0.40848864992909095,60559.67647107832,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,23
13,995.1920333312244,0.33173067777707477,2.899595159330843,0.4114780849768922,60559.67647107832,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,23
14,1055.9448683855383,0.3519816227951794,4.180244398489679,0.4128465443372452,60559.67647107832,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,23
15,921.0878713332238,0.3070292904444079,4.365459190993306,0.4005515792002448,60559.67647107832,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,23
16,941.935822302121,0.3139786074340403,4.555605962231331,0.39930301006294067,60559.67647107832,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,23
17,906.9997585520971,0.302333252850699,4.68827592722765,0.426944361289238,60559.67647107832,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,23
18,1053.9474329683749,0.3513158109894583,4.92329063361181,0.46249310612613626,60559.67647107832,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,23
19,1021.9226598181431,0.3406408866060477,5.172968409720018,0.49360448595492573,60559.67647107832,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,23
20,1012.8959130340716,0.33763197101135717,5.326972777804468,0.4964332849166449,60559.67647107832,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,23
21,1055.277427744754,0.3517591425815847,4.794739858444211,0.49966926129833555,60559.67647107832,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,23
22,1018.377137808179,0.3394590459360597,4.970776466131147,0.49638399899273544,60559.67647107832,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,23
23,878.1906200010875,0.29273020666702915,5.094903149499159,0.4916448818198481,60559.67647107832,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,23
24,927.7433710324696,0.3092477903441565,5.050825790516756,0.49314451490839717,60559.67647107832,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,23
25,892.215019865964,0.297405006621988,5.016694565606489,0.5240268138579124,60559.67647107832,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,23
26,836.1176295830082,0.2787058765276694,5.129960796715148,0.5230769090892358,60559.67647107832,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,23
27,874.2468677105821,0.29141562257019404,5.187161646796923,0.5170774857041602,60559.67647107832,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,23
28,859.8668937966548,0.2866222979322183,5.332918329551277,0.517822447411613,60559.67647107832,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,23
29,754.0228812499953,0.2513409604166651,5.385561943887222,0.512737127613764,60559.67647107832,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,23
30,836.5354359108046,0.27884514530360155,5.500363326980774,0.5131950345987486,60559.67647107832,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,23
31,791.4819455462823,0.2638273151820941,5.6290485872466425,0.5109218489945988,60559.67647107832,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,23
