Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,59261.33985094543,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,10
2,1186.9999999999998,0.3956666666666666,1.6480473183510895,-0.30155041061403803,59261.33985094543,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,10
3,1153.0303989113793,0.38434346630379307,4.650145158688759,-0.2385373360040896,59261.33985094543,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,10
4,1130.7535499525516,0.3769178499841839,5.736294987854993,-0.02025632585089833,59261.33985094543,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,10
5,1166.7478466924747,0.3889159488974916,5.952922133608021,-0.012536556231583501,59261.33985094543,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,10
6,1075.6914251207745,0.35856380837359153,3.6667275663923826,0.033369992847407944,59261.33985094543,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,10
7,1117.9999999999998,0.3726666666666666,2.9253019966102083,0.13454655392895093,59261.33985094543,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,10
8,933.755407988861,0.31125180266295366,2.913979259971914,0.3184931392284685,59261.33985094543,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,10
9,998.7561843605067,0.3329187281201689,2.7937640123101106,0.41435603345449057,59261.33985094543,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,10
10,1153.7292794410496,0.38457642648034984,2.8734372844504548,0.4185167927859571,59261.33985094543,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,10
11,1027.3778274549434,0.3424592758183145,2.9566721075933375,0.4143474962527319,59261.33985094543,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,10
12,934.0420943958757,0.31134736479862524,2.8771416715792526,0.40937490174338104,59261.33985094543,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,10
13,993.018742162566,0.331006247387522,2.9003597316118124,0.4124185081828062,59261.33985094543,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,10
14,1049.0840382273207,0.34969467940910687,4.216235289124268,0.4137607649033991,59261.33985094543,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,10
15,925.0941205175973,0.3083647068391991,4.4070390169026314,0.40173797283260176,59261.33985094543,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,10
16,953.0778607959699,0.3176926202653233,4.601076087175566,0.40077544318071506,59261.33985094543,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,10
17,907.2708448846661,0.30242361496155534,4.743187062121422,0.4284550019485753,59261.33985094543,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,10
18,1058.0919977678818,0.3526973325892939,4.984292493784264,0.46391079724547396,59261.33985094543,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,10
19,1016.8067553738174,0.3389355851246058,5.240675466289033,0.49489804443896984,59261.33985094543,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,10
20,1013.4015299446255,0.3378005099815418,5.407037465125373,0.4974878602677674,59261.33985094543,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,10
21,1078.0000000000025,0.35933333333333417,4.862192539017937,0.5005893392713731,59261.33985094543,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,10
22,996.2870835027534,0.3320956945009178,5.035819764986538,0.4974391398356141,59261.33985094543,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,10
23,908.787477115968,0.302929159038656,5.152074865690477,0.4930452917395724,59261.33985094543,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,10
24,928.1884451294002,0.30939614837646673,5.101875792470679,0.49449277356830496,59261.33985094543,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,10
25,925.046872038784,0.30834895734626133,5.0646078733115365,0.5255374491235714,59261.33985094543,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,10
26,830.9109974504096,0.27697033248346986,5.17618090461227,0.5247560452425246,59261.33985094543,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,10
27,879.6000885570511,0.293200029519017,5.219567341756327,0.5187210454782342,59261.33985094543,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,10
28,872.5865374531904,0.2908621791510635,5.365433199429014,0.5198139213921947,59261.33985094543,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,10
29,836.5317921007005,0.2788439307002335,5.431474746600071,0.5154101186341727,59261.33985094543,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,10
30,778.4531439197723,0.25948438130659074,5.5221997667492975,0.5156175980357435,59261.33985094543,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,10
31,790.7606496809632,0.2635868832269877,5.642712510856279,0.5133192247757274,59261.33985094543,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,10
32,817.0840693478625,0.2723613564492875,5.650646626740846,0.5083415254740299,59261.33985094543,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,10
33,640.1228032694437,0.21337426775648122,5.696027930228486,0.5043770586693388,59261.33985094543,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,10
34,704.5429669347076,0.23484765564490254,5.735512546975339,0.5359460466619418,59261.33985094543,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,10
35,769.1455774341449,0.25638185914471495,5.798465156441332,0.531830912903928,59261.33985094543,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,10
36,651.9367134032863,0.21731223780109543,5.834165297809779,0.5232428904841039,59261.33985094543,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,10
37,579.1092368481388,0.19303641228271295,5.87148419801865,0.5207839047572155,59261.33985094543,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,10
38,424.7847603926807,0.14159492013089356,5.872970682509134,0.5148147563241384,59261.33985094543,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,10
39,590.0227876257957,0.1966742625419319,5.8887179867917565,0.5116131783520516,59261.33985094543,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,10
40,397.55746548954943,0.13251915516318313,5.8909306177087934,0.5074508854543229,59261.33985094543,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,10
41,425.3204966464628,0.14177349888215426,5.9032231925294,0.5053138706462683,59261.33985094543,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,10
42,562.856330034263,0.18761877667808766,5.950706988449892,0.5042761295606657,59261.33985094543,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,10
43,620.4148632571312,0.20680495441904373,5.9467288737786275,0.5035786335204181,59261.33985094543,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,10
44,371.17926421404576,0.12372642140468192,5.968822873368206,0.5027401009108653,59261.33985094543,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,10
45,367.3052029920267,0.1224350676640089,5.979397216727096,0.49952529238849674,59261.33985094543,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,10
46,501.32014321906615,0.16710671440635538,6.000268926264442,0.49730262592384944,59261.33985094543,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,10
47,464.6228912052883,0.15487429706842942,6.02781648524673,0.4970236324257821,59261.33985094543,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,10
48,460.92951636919724,0.15364317212306575,6.037626647094829,0.4958430266623755,59261.33985094543,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,10
49,593.6698170163041,0.19788993900543472,6.042144315114486,0.5273459555931866,59261.33985094543,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,10
50,522.235712820702,0.17407857094023402,6.06156532839864,0.5254712222495291,59261.33985094543,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,10
51,522.5549122807059,0.1741849707602353,6.088697610934656,0.5241246710033314,59261.33985094543,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,10
52,372.79426596437685,0.12426475532145895,6.1246646314486535,0.5239864857469713,59261.33985094543,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,10
