Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462644,57743.00924698898,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,29
2,1186.9999999999989,0.3956666666666663,1.6469990560555472,-0.3014787926001826,57743.00924698898,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,29
3,1154.000000000001,0.384666666666667,4.642465509221597,-0.238392640028344,57743.00924698898,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,29
4,1132.1298870067035,0.3773766290022345,5.682655055879108,-0.017762567498718865,57743.00924698898,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,29
5,1163.5420119617224,0.38784733732057414,5.903958265407786,-0.010937139016053456,57743.00924698898,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,29
6,1079.1993244472178,0.3597331081490726,3.5938231903063995,0.03634965628619347,57743.00924698898,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,29
7,1104.1082679355363,0.36803608931184545,2.9016951237535467,0.13663165437786454,57743.00924698898,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,29
8,931.3547606877536,0.31045158689591784,2.901519053770194,0.3201799282338191,57743.00924698898,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,29
9,991.333169659043,0.33044438988634767,2.793911983017929,0.4136538657377162,57743.00924698898,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,29
10,1152.827412518431,0.3842758041728103,2.882270789277093,0.4181012752220545,57743.00924698898,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,29
11,1024.5687212699713,0.34152290708999045,2.9754395869510186,0.4141435140317273,57743.00924698898,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,29
12,917.6019061918148,0.30586730206393825,2.896427913013868,0.4102836382361161,57743.00924698898,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,29
13,971.3794709711752,0.32379315699039174,2.9200651187436164,0.4132703346576202,57743.00924698898,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,29
14,1050.8201950064438,0.35027339833548127,4.108183890499797,0.4143298396870433,57743.00924698898,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,29
15,923.3552939950321,0.307785097998344,4.265768048336836,0.4013943388441172,57743.00924698898,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,29
16,951.2773311713476,0.31709244372378254,4.458989326361256,0.40062319538484364,57743.00924698898,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,29
17,907.6121421196142,0.3025373807065381,4.603703133597835,0.4285589248261897,57743.00924698898,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,29
18,1055.0246720467362,0.3516748906822454,4.841184845834249,0.46416544891087447,57743.00924698898,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,29
19,1026.405243089111,0.3421350810297037,5.093330107351644,0.4954173352200174,57743.00924698898,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,29
20,1030.1591950115503,0.34338639833718343,5.257719767451724,0.4981682329234594,57743.00924698898,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,29
21,1053.1099345892296,0.35103664486307656,4.7738642289729345,0.5011093336428464,57743.00924698898,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,29
22,1043.3165226787808,0.3477721742262603,4.939070692675555,0.4989690327439546,57743.00924698898,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,29
23,909.4915786733941,0.303163859557798,5.06604132156776,0.4947453007703065,57743.00924698898,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,29
24,748.4046893934909,0.24946822979783032,4.961742683843252,0.49580778009985405,57743.00924698898,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,29
25,849.7051998257688,0.2832350666085896,4.921538316923556,0.5267112092709615,57743.00924698898,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,29
26,843.3356516327692,0.28111188387758973,5.049149708503576,0.525699975387507,57743.00924698898,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,29
