Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,58517.38777208654,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,16
2,1185.3352506868139,0.39511175022893796,1.6585325071657826,-0.30230206181857344,58517.38777208654,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,16
3,1152.0664599995791,0.38402215333319306,4.682685523934824,-0.24013683434920394,58517.38777208654,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,16
4,1135.0295746417376,0.3783431915472458,5.734177881438849,-0.018885506238699487,58517.38777208654,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,16
5,1152.5812802318383,0.3841937600772794,6.008972926509874,-0.012081221007681815,58517.38777208654,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,16
6,1078.010272034142,0.359336757344714,3.6060888477304758,0.03647217203827568,58517.38777208654,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,16
7,1103.102557717866,0.367700852572622,2.900676967346004,0.13518993539170632,58517.38777208654,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,16
8,934.0037989886296,0.3113345996628765,2.8959603081289376,0.31976114267121003,58517.38777208654,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,16
9,1003.4855611483972,0.33449518704946574,2.793637292312065,0.41201392994934316,58517.38777208654,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,16
10,1139.9154263926976,0.37997180879756587,2.897151169228975,0.41667375323289974,58517.38777208654,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,16
11,1017.0277677194564,0.33900925590648545,2.9855433425982776,0.4136343380840575,58517.38777208654,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,16
12,938.9290679661731,0.31297635598872436,2.912995282745441,0.4107218338345085,58517.38777208654,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,16
13,1004.5041953457671,0.33483473178192236,2.9421249003657026,0.41392919905875014,58517.38777208654,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,16
14,1055.0968522076446,0.35169895073588153,4.117209052817328,0.41516266083076475,58517.38777208654,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,16
15,924.5492788862502,0.3081830929620834,4.299085760328882,0.4036289590160471,58517.38777208654,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,16
16,948.7166434692593,0.3162388811564198,4.490167595354259,0.4021608794338105,58517.38777208654,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,16
17,912.2679386687712,0.3040893128895904,4.627324796043428,0.4297394143593086,58517.38777208654,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,16
18,1057.0965687528287,0.3523655229176096,4.87095458074327,0.46521948574905164,58517.38777208654,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,16
19,1016.508451923447,0.33883615064114897,5.1153318493240665,0.49632097750069126,58517.38777208654,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,16
20,1020.56684244091,0.3401889474803033,5.274154934334628,0.49910918910894625,58517.38777208654,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,16
21,1078.000000000005,0.359333333333335,4.797980708760021,0.5022839934031088,58517.38777208654,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,16
22,1010.5930141111245,0.3368643380370415,4.942729420437931,0.5001595421753932,58517.38777208654,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,16
23,878.655254278721,0.2928850847595737,5.073499262668924,0.4954624259113964,58517.38777208654,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,16
24,919.7268730826778,0.3065756243608926,5.049586207716115,0.49698268576622345,58517.38777208654,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,16
25,928.5984207501521,0.30953280691671736,5.0229199975657615,0.5285100663464909,58517.38777208654,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,16
26,902.1080188423747,0.3007026729474582,5.150262002385867,0.528026082659223,58517.38777208654,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,16
27,801.3783741776291,0.2671261247258764,5.180591342056382,0.5214106648167188,58517.38777208654,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,16
28,832.92112196704,0.2776403739890133,5.293951042260377,0.5217180763597773,58517.38777208654,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,16
29,781.2547895658652,0.2604182631886217,5.347139129597688,0.5168741483525651,58517.38777208654,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,16
