Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,57454.7056377089,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,12
2,1187.0,0.39566666666666667,1.6484256745416843,-0.30155765559384545,57454.7056377089,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,12
3,1153.9999999999995,0.3846666666666665,4.631685158425861,-0.23862544241315078,57454.7056377089,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,12
4,1139.4047172128198,0.37980157240427326,5.668936482549849,-0.017805088142444372,57454.7056377089,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,12
5,1163.638208767012,0.3878794029223373,5.900481822072297,-0.010957608409720035,57454.7056377089,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,12
6,1073.5232654285282,0.3578410884761761,3.6082125447444615,0.0355954216558247,57454.7056377089,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,12
7,1113.7520527387137,0.3712506842462379,2.8873474426843893,0.1348840594365513,57454.7056377089,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,12
8,932.4001016429045,0.31080003388096816,2.8834113838052557,0.3190345044785082,57454.7056377089,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,12
9,997.4791490754033,0.3324930496918011,2.767488572192652,0.4134427195793471,57454.7056377089,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,12
10,1140.1180440563194,0.38003934801877315,2.844273273109394,0.41763208754533404,57454.7056377089,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,12
11,1025.1727099291293,0.3417242366430431,2.9320165113023244,0.41338206583000514,57454.7056377089,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,12
12,927.2704502480099,0.30909015008266993,2.8519211142849885,0.40987980175342015,57454.7056377089,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,12
13,1003.6909111634533,0.33456363705448444,2.8778492895682466,0.4129857434039828,57454.7056377089,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,12
14,1057.205527388131,0.35240184246271034,4.1491864724570915,0.4144500122258724,57454.7056377089,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,12
15,917.1118270850538,0.30570394236168463,4.333177370599117,0.40185113167451403,57454.7056377089,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,12
16,953.6105252305063,0.3178701750768354,4.520320098055512,0.4009722585752688,57454.7056377089,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,12
17,903.2910333715097,0.3010970111238366,4.658160753850482,0.4294961528691983,57454.7056377089,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,12
18,1061.8770998966577,0.3539590332988859,4.896743870156638,0.46512617478453927,57454.7056377089,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,12
19,1022.8395441838389,0.3409465147279463,5.148787491595068,0.4963533019056355,57454.7056377089,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,12
20,1025.7344938205188,0.34191149794017295,5.31270522767183,0.49902674310552697,57454.7056377089,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,12
21,1055.3572515521719,0.35178575051739064,4.778263878888125,0.5020534304140087,57454.7056377089,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,12
22,1041.811020935024,0.3472703403116747,4.948585900420606,0.4997542211131556,57454.7056377089,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,12
23,908.1984634501341,0.3027328211500447,5.080320704534201,0.49551619829429117,57454.7056377089,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,12
24,864.3790606135932,0.2881263535378644,5.011136211460272,0.49689232400667677,57454.7056377089,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,12
25,863.156537815204,0.28771884593840136,4.967644189796615,0.5283488804510348,57454.7056377089,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,12
26,845.7097430123118,0.28190324767077063,5.077829619362403,0.5278848880563601,57454.7056377089,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,12
27,900.1499107006725,0.3000499702335575,5.1363414350970436,0.5218141058247673,57454.7056377089,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,12
28,815.0431065462978,0.2716810355154326,5.25780128862059,0.5225569153799295,57454.7056377089,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,12
29,712.721162788031,0.23757372092934367,5.293416486901418,0.5165467413385417,57454.7056377089,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,12
30,748.8763117134562,0.24962543723781871,5.377220661330003,0.5167439798308615,57454.7056377089,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,12
31,728.8397436573441,0.2429465812191147,5.463376581720428,0.5143021860190023,57454.7056377089,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,12
32,741.7380862073642,0.24724602873578805,5.471753130449406,0.5086674114200621,57454.7056377089,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,12
33,639.0575985088462,0.21301919950294876,5.505948929469903,0.5046796457548778,57454.7056377089,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,12
34,698.7442525347103,0.23291475084490343,5.538026028265409,0.5360838165812002,57454.7056377089,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,12
35,558.3294627383007,0.1861098209127669,5.564524580752081,0.528167274640771,57454.7056377089,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,12
36,630.2723948466806,0.21009079828222688,5.6021149085118305,0.5196438942623801,57454.7056377089,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,12
