Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462644,58628.33392764176,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,19
2,1186.9999999999998,0.3956666666666666,1.6514589947089926,-0.301625607524764,58628.33392764176,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,19
3,1152.4132379134853,0.3841377459711618,4.604782006686202,-0.23890383786702796,58628.33392764176,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,19
4,1142.1450019939082,0.38071500066463604,5.680690801765845,-0.019947213243903375,58628.33392764176,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,19
5,1149.6836655798716,0.38322788852662387,5.993742985618657,-0.01287976701507278,58628.33392764176,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,19
6,1068.4338775565393,0.35614462585217976,3.774746035186054,0.034454837121628216,58628.33392764176,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,19
7,1105.321742930192,0.36844058097673066,2.941681377878522,0.13487105620429107,58628.33392764176,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,19
8,928.2954865918764,0.3094318288639588,2.9355131734344,0.31846146348258925,58628.33392764176,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,19
9,996.527658645488,0.3321758862151627,2.8200870557757356,0.41392687391373867,58628.33392764176,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,19
10,1139.3384457019833,0.37977948190066113,2.8938099753868713,0.417841747450163,58628.33392764176,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,19
11,1031.2206887159516,0.34374022957198386,2.9789228544291078,0.4138689421048251,58628.33392764176,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,19
12,934.6501416559938,0.3115500472186646,2.9039464828739403,0.4087105389396052,58628.33392764176,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,19
13,988.4918721600814,0.3294972907200271,2.9383984074489793,0.4117765803747878,58628.33392764176,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,19
14,1055.6986173377138,0.35189953911257127,4.145856175101824,0.4132650302492836,58628.33392764176,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,19
15,919.4596369194364,0.30648654563981215,4.334143433083786,0.4014753294203709,58628.33392764176,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,19
16,951.7217858028337,0.3172405952676112,4.519322010022443,0.4003223320736111,58628.33392764176,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,19
17,907.4040138616183,0.3024680046205394,4.654135264372423,0.4277412149429237,58628.33392764176,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,19
18,1052.978071444949,0.35099269048164966,4.8849082419269045,0.46340812746794563,58628.33392764176,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,19
19,1017.9265269117743,0.3393088423039248,5.137298774684893,0.4942893792850665,58628.33392764176,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,19
20,1004.5216765386258,0.3348405588462086,5.291070833427043,0.4968979047518906,58628.33392764176,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,19
21,1078.000000000005,0.359333333333335,4.808003903195223,0.49999794380468177,58628.33392764176,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,19
22,1022.4341272902901,0.34081137576343,4.971247168807783,0.49744948095544356,58628.33392764176,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,19
23,935.2067076068572,0.31173556920228573,5.104999429127542,0.49329024362977164,58628.33392764176,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,19
24,870.4214762465331,0.2901404920821777,5.081888130786665,0.4946139314302115,58628.33392764176,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,19
25,881.1272362731982,0.2937090787577327,5.026132181779803,0.5266221295968955,58628.33392764176,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,19
26,784.7896223916156,0.2615965407972052,5.1304920301036,0.5256074420727822,58628.33392764176,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,19
27,871.2735897030186,0.2904245299010062,5.181009916195555,0.5193739470986898,58628.33392764176,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,19
28,964.356327907257,0.32145210930241896,5.355013862368139,0.5207416528217429,58628.33392764176,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,19
29,799.8309695482683,0.26661032318275607,5.397269569442613,0.5154214104912526,58628.33392764176,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,19
30,746.1695179117962,0.2487231726372654,5.480212188401506,0.5155575799144322,58628.33392764176,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,19
31,800.3281106310533,0.2667760368770178,5.603141150992854,0.5132939514274933,58628.33392764176,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,19
32,772.8269095346354,0.25760896984487847,5.6133929605039175,0.508043728003573,58628.33392764176,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,19
33,665.4755597643974,0.22182518658813247,5.65829106003809,0.504044643005663,58628.33392764176,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,19
34,761.9989978849478,0.25399966596164925,5.711088244622291,0.53596614682292,58628.33392764176,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,19
35,651.5660083900859,0.217188669463362,5.75234075168657,0.5296702870316176,58628.33392764176,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,19
36,549.9117707464629,0.1833039235821543,5.769507143890477,0.5203977927783402,58628.33392764176,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,19
37,575.0403987183332,0.19168013290611108,5.809454936869115,0.5180413048404042,58628.33392764176,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,19
38,483.32724772226265,0.16110908257408754,5.816076659833877,0.5131888370564435,58628.33392764176,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,19
39,516.7333333333329,0.1722444444444443,5.825069702107284,0.5088460141892248,58628.33392764176,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,19
40,489.28584613749604,0.163095282045832,5.840702341924528,0.5056136161379509,58628.33392764176,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,19
41,475.04866821440805,0.15834955607146936,5.866835869443963,0.5036917106812606,58628.33392764176,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,19
42,575.7440817595959,0.19191469391986532,5.91405385769306,0.5028037246155056,58628.33392764176,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,19
43,607.0405344210253,0.20234684480700843,5.91192992815042,0.5022413094106634,58628.33392764176,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,19
44,403.57563505016213,0.13452521168338738,5.942212237460646,0.5016554571634516,58628.33392764176,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,19
45,386.55263359779514,0.12885087786593172,5.956483408502743,0.4983316231168191,58628.33392764176,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,19
46,439.3377202181178,0.1464459067393726,5.975237577356257,0.49465797538406436,58628.33392764176,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,19
47,540.0765643344361,0.18002552144481201,6.014638620232023,0.4947968621184225,58628.33392764176,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,19
48,537.8340715287229,0.17927802384290764,6.040059420387397,0.49402813986965816,58628.33392764176,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,19
49,563.117045454544,0.18770568181818134,6.0360512825754995,0.5253220694911735,58628.33392764176,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,19
50,566.3548034983237,0.18878493449944123,6.051813771243473,0.5237347439615011,58628.33392764176,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,19
51,500.66666666666697,0.166888888888889,6.071191169778911,0.5224349267402008,58628.33392764176,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,19
52,404.3700907911508,0.13479003026371694,6.115227041359551,0.5224489995575458,58628.33392764176,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,19
53,465.89362423050505,0.15529787474350168,6.135171363837801,0.5220933952446375,58628.33392764176,3000.0,1.4770459081836327,60,Transitive FD-NoF,0.75,0.95,0.05,19
54,425.7049671031648,0.14190165570105492,6.1490430687280595,0.5207808002264983,58628.33392764176,3000.0,2.1599210266535045,60,Transitive FD-NoF,0.75,0.95,0.05,19
55,495.15474768587654,0.16505158256195884,6.166302582664833,0.5182687971970111,58628.33392764176,3000.0,6.810865191146881,60,Transitive FD-NoF,0.75,0.95,0.05,19
56,443.5177498785723,0.1478392499595241,6.208044051940749,0.517476395175507,58628.33392764176,3000.0,3.200190657769304,60,Transitive FD-NoF,0.75,0.95,0.05,19
57,508.26789697662457,0.16942263232554153,6.251199510019881,0.5175100253239981,58628.33392764176,3000.0,1.4217311233885819,60,Transitive FD-NoF,0.75,0.95,0.05,19
58,337.4334851491956,0.11247782838306519,6.274400903337826,0.5163294252759826,58628.33392764176,3000.0,2.380952380952381,60,Transitive FD-NoF,0.75,0.95,0.05,19
59,448.2780630826992,0.14942602102756639,6.288121169856475,0.5117535947386782,58628.33392764176,3000.0,2.824919441460795,60,Transitive FD-NoF,0.75,0.95,0.05,19
60,644.7715820694151,0.21492386068980504,6.297963052373144,0.5093961338380696,58628.33392764176,3000.0,3.391919191919192,60,Transitive FD-NoF,0.75,0.95,0.05,19
61,532.5179816006481,0.1775059938668827,6.30678921871772,0.5074161392716775,58628.33392764176,3000.0,2.568273092369478,60,Transitive FD-NoF,0.75,0.95,0.05,19
62,424.0286144530263,0.1413428714843421,6.326573417547822,0.5396863284632298,58628.33392764176,3000.0,2.0248520710059172,60,Transitive FD-NoF,0.75,0.95,0.05,19
63,487.1338015671102,0.1623779338557034,6.345628775381713,0.5377364292487655,58628.33392764176,3000.0,5.24515393386545,60,Transitive FD-NoF,0.75,0.95,0.05,19
