Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,58519.954930874206,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,15
2,1187.0,0.39566666666666667,1.6582064694564669,-0.3018477249288671,58519.954930874206,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,15
3,1152.7507321699895,0.3842502440566632,4.558402022611948,-0.23996526572764604,58519.954930874206,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,15
4,1145.882748623701,0.38196091620790035,5.618841159721833,-0.019515774737663735,58519.954930874206,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,15
5,1167.1833253523444,0.38906110845078146,5.857880464215855,-0.012303947167573624,58519.954930874206,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,15
6,1066.2261635735006,0.35540872119116684,3.664869292167852,0.030324547737042393,58519.954930874206,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,15
7,1114.5200531798343,0.3715066843932781,2.9418860585359408,0.13091309046979535,58519.954930874206,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,15
8,937.4212169888193,0.3124737389962731,2.949036085237814,0.3146426760574764,58519.954930874206,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,15
9,992.7320051241302,0.33091066837471006,2.843973753670713,0.40806126212428384,58519.954930874206,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,15
10,1147.8356270370707,0.38261187567902355,2.9342475301367767,0.412466553836188,58519.954930874206,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,15
11,1024.60047805804,0.3415334926860133,3.026546433779385,0.40870531942112537,58519.954930874206,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,15
12,931.3328511246976,0.31044428370823257,2.9425374311340944,0.40609716090091347,58519.954930874206,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,15
13,996.8852662447537,0.3322950887482512,2.977066953232862,0.4091754217506496,58519.954930874206,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,15
14,1051.6865836716074,0.3505621945572025,4.588624745298369,0.4104907777049969,58519.954930874206,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,15
15,909.2933539872045,0.3030977846624015,4.7838166987642134,0.39993039589364926,58519.954930874206,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,15
16,952.4119020950252,0.3174706340316751,4.976502180662203,0.39908971844710206,58519.954930874206,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,15
17,909.148170453513,0.303049390151171,5.125062160225747,0.4259881083731677,58519.954930874206,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,15
18,1052.0677582446237,0.3506892527482079,5.394734613504396,0.46172089268823424,58519.954930874206,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,15
