Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,57297.042780446565,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,28
2,1187.0000000000002,0.3956666666666667,1.6587637982697818,-0.3018660714116444,57297.042780446565,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,28
3,1153.489149118071,0.384496383039357,4.591958368753257,-0.23953118360038403,57297.042780446565,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,28
4,1139.385185086888,0.3797950616956293,5.676674505723986,-0.020025348792898322,57297.042780446565,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,28
5,1149.286930584217,0.38309564352807235,5.913676699555903,-0.012827438444182597,57297.042780446565,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,28
6,1075.555776207738,0.358518592069246,3.6181931800811937,0.033500326079346214,57297.042780446565,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,28
7,1110.0863781590047,0.3700287927196682,2.911948155863215,0.13380472701871518,57297.042780446565,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,28
8,925.4760152612935,0.30849200508709784,2.914720889991283,0.31711708946805806,57297.042780446565,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,28
9,993.0637861009261,0.331021262033642,2.7895095049142005,0.4135365385996634,57297.042780446565,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,28
10,1144.3979866683328,0.38146599555611094,2.8685173322753683,0.4172811035202406,57297.042780446565,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,28
11,1018.9608098847143,0.3396536032949048,2.9519107997217486,0.412635091479756,57297.042780446565,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,28
12,921.7888263792033,0.3072629421264011,2.8791245933212015,0.40729408741284046,57297.042780446565,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,28
13,989.8660795168669,0.32995535983895563,2.9054415488496326,0.41042770064331857,57297.042780446565,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,28
14,1058.9955858636883,0.35299852862122943,4.241608267639183,0.41193542937053773,57297.042780446565,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,28
15,921.3668030177421,0.3071222676725807,4.422358280513638,0.4013189249160468,57297.042780446565,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,28
16,954.8381152128529,0.31827937173761767,4.606809481049993,0.40037318827514823,57297.042780446565,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,28
17,907.085044690051,0.3023616815633503,4.749520285975561,0.4283743006867542,57297.042780446565,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,28
