Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.3333333333333333,-0.6666666666666666,140093.6703571583,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,8
2,1476.0,0.246,0.446249658962893,-0.5333333333333333,140093.6703571583,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,8
3,3408.0,0.568,1.5280466099017973,-0.43333333333333335,140093.6703571583,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,8
4,2411.000000000003,0.4018333333333339,1.4259302016832969,-0.4,140093.6703571583,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,8
5,791.9999999999994,0.1319999999999999,1.7979982257591423,-0.33333333333333326,140093.6703571583,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,8
6,2527.000000000026,0.42116666666667096,2.328671005234544,-0.299999999999999,140093.6703571583,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,8
7,3210.175953185796,0.535029325530966,2.0329198577411964,-0.2725718172987646,140093.6703571583,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,8
8,2050.000000000009,0.3416666666666682,1.9403850206831506,-0.23923848396543118,140093.6703571583,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,8
9,2776.000000000052,0.46266666666667533,2.033262304144804,-0.17257181729876406,140093.6703571583,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,8
10,1495.000000000055,0.24916666666667583,2.07374145781087,-0.17257181729876353,140093.6703571583,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,8
11,1605.0000000000023,0.2675000000000004,2.1609422562701144,-0.13923848396543112,140093.6703571583,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,8
12,1594.9999999999432,0.2658333333333239,2.2282757698078424,-0.13923848396543118,140093.6703571583,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,8
13,694.9999999999982,0.11583333333333302,2.2864224461001794,-0.03923848396543174,140093.6703571583,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,8
14,1670.0000000000032,0.2783333333333339,2.3910264346912227,-0.005905150632098326,140093.6703571583,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,8
15,1961.000000000044,0.3268333333333407,2.3501315011962856,-0.005905150632095862,140093.6703571583,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,8
16,2608.108433734939,0.43468473895582316,2.34270280893067,0.027193328798286176,140093.6703571583,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,8
17,2092.9999999998763,0.34883333333331273,2.374657193071666,0.02722109520043238,140093.6703571583,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,8
18,544.9999999999997,0.09083333333333328,2.368057349469797,0.06055715878255598,140093.6703571583,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,8
19,2757.9999999997935,0.45966666666663225,2.443458412583497,0.060567927308409625,140093.6703571583,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,8
20,628.9999999999934,0.10483333333333224,2.4639866076070787,0.06057547096643234,140093.6703571583,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,8
21,507.000000000008,0.08450000000000134,2.433408398601074,0.06058125060452165,140093.6703571583,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,8
22,2461.999999999769,0.41033333333329486,2.481939170374237,0.06058150870011041,140093.6703571583,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,8
23,2808.73237539349,0.4681220625655817,2.504040985032043,0.05862663909293741,140093.6703571583,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,8
24,822.2500000000053,0.13704166666666756,2.4500956295526777,0.0584571106482452,140093.6703571583,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,8
