Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,126320.6655254599,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,17
2,1476.0,0.246,0.23420335045177107,-0.5333333333333333,126320.6655254599,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,17
3,3408.0,0.568,1.2650054657463068,-0.43333333333333335,126320.6655254599,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,17
4,2411.0000000000186,0.40183333333333643,1.4730121460008192,-0.3999999999999997,126320.6655254599,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,17
5,792.0,0.132,2.010863187664157,-0.33333333333333304,126320.6655254599,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,17
6,2526.9999999999973,0.4211666666666662,4.010124011834971,-0.29999999999999993,126320.6655254599,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,17
7,3237.950337528961,0.5396583895881601,4.8344755541363815,-0.2725023743936167,126320.6655254599,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,17
8,2050.0,0.3416666666666667,4.9169420668318224,-0.23916904106028344,126320.6655254599,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,17
9,2776.0000000000023,0.46266666666666706,3.0103087816297154,-0.17250237439361712,126320.6655254599,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,17
10,1494.9999999999993,0.24916666666666656,2.7252855460064227,-0.17250237439361724,126320.6655254599,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,17
11,1604.999999999999,0.26749999999999985,2.843903830091231,-0.1391690410602841,126320.6655254599,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,17
12,1595.0000000000205,0.26583333333333675,2.994237569093956,-0.13916904106028574,126320.6655254599,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,17
13,695.0000000000025,0.11583333333333375,2.906889109821761,-0.03916904106028593,126320.6655254599,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,17
14,1669.999999999969,0.27833333333332816,2.795416318239021,-0.005835707726952388,126320.6655254599,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,17
15,1960.9999999999804,0.3268333333333301,2.829749331549377,-0.0058357077269517,126320.6655254599,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,17
