Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0000000000005,0.46916666666666673,-0.3333333333333333,-0.6666666666666666,130721.50365261488,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,13
2,1476.0000000000002,0.24600000000000002,0.5492314403394111,-0.5333333333333333,130721.50365261488,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,13
3,3407.9999999999854,0.5679999999999976,1.7585926484346066,-0.43333333333333357,130721.50365261488,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,13
4,2410.9999999999945,0.40183333333333243,1.7244746498364447,-0.40000000000000024,130721.50365261488,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,13
5,792.0000000000036,0.13200000000000062,1.7586490625095916,-0.33333333333333365,130721.50365261488,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,13
6,2526.9999999999955,0.4211666666666659,2.418193481828689,-0.3000000000000004,130721.50365261488,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,13
7,3229.1255125238076,0.5381875854206346,2.1491972291477697,-0.2725244386625571,130721.50365261488,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,13
8,2050.0,0.3416666666666667,2.3442301988037095,-0.23919110532922458,130721.50365261488,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,13
9,2776.0000000000177,0.4626666666666696,2.1537337410264503,-0.17252443866255757,130721.50365261488,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,13
10,1494.9999999999964,0.24916666666666606,2.286315795547591,-0.17252443866255757,130721.50365261488,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,13
11,1605.0000000000002,0.2675,2.2948633096089304,-0.1391911053292242,130721.50365261488,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,13
