Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.38333333333333336,-0.6666666666666666,130263.51598043003,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,26
2,1476.0000000000007,0.2460000000000001,-0.028583350496000928,-0.5333333333333333,130263.51598043003,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,26
3,3407.9999999999754,0.567999999999996,0.8843983781016042,-0.4333333333333335,130263.51598043003,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,26
4,2411.0,0.4018333333333333,1.3441515904816908,-0.40000000000000013,130263.51598043003,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,26
5,792.0,0.132,1.7714319093997533,-0.3333333333333334,130263.51598043003,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,26
6,2526.9999999999986,0.4211666666666664,1.8215342397441434,-0.30000000000000043,130263.51598043003,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,26
7,3252.0,0.542,1.6139271032356297,-0.2724672467246729,130263.51598043003,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,26
8,2049.9999999999936,0.3416666666666656,2.060019094853797,-0.23913391339133952,130263.51598043003,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,26
9,2776.0000000000045,0.46266666666666745,3.3593826356145047,-0.17246724672467256,130263.51598043003,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,26
10,1495.0000000000018,0.24916666666666698,3.3749265886429245,-0.17246724672467248,130263.51598043003,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,26
11,1604.9999999999777,0.2674999999999963,3.53243449475172,-0.13913391339133907,130263.51598043003,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,26
12,1594.9999999999977,0.265833333333333,3.6605416841306666,-0.1391339133913391,130263.51598043003,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,26
13,695.0000000000006,0.11583333333333343,3.0939676165056307,-0.039133913391339106,130263.51598043003,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,26
14,1670.0000000000189,0.2783333333333365,2.4355114781053997,-0.005800580058006013,130263.51598043003,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,26
15,1960.9999999999905,0.32683333333333175,2.3786967800138883,-0.005800580058006906,130263.51598043003,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,26
