Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.38333333333333336,-0.6666666666666666,121605.9808237064,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,21
2,1476.0,0.246,-0.17681478602582373,-0.5333333333333333,121605.9808237064,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,21
3,3407.9999999999986,0.5679999999999997,0.6592015788868637,-0.4333333333333334,121605.9808237064,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,21
4,2410.999999999999,0.4018333333333332,1.1105614095206824,-0.4,121605.9808237064,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,21
5,791.9999999999997,0.13199999999999995,1.5345976964798307,-0.3333333333333333,121605.9808237064,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,21
6,2526.9999999999527,0.4211666666666588,2.1620228566352466,-0.3000000000000007,121605.9808237064,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,21
7,3245.410256410257,0.5409017094017095,2.532433065022881,-0.2724837227312481,121605.9808237064,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,21
8,2050.0000000000073,0.3416666666666679,3.517340030297034,-0.23915038939791528,121605.9808237064,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,21
9,2775.999999999962,0.4626666666666603,2.620113507646725,-0.17248372273125043,121605.9808237064,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,21
10,1495.0000000000193,0.2491666666666699,2.6664260139051215,-0.17248372273124965,121605.9808237064,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,21
11,1605.0000000000373,0.26750000000000623,2.7372105647648057,-0.13915038939791607,121605.9808237064,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,21
12,1595.0000000000207,0.2658333333333368,2.8047807730531202,-0.13915038939791574,121605.9808237064,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,21
13,695.0000000000123,0.11583333333333538,2.905637159658833,-0.03915038939791564,121605.9808237064,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,21
14,1670.0000000001269,0.27833333333335447,2.980476908422825,-0.00581705606458112,121605.9808237064,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,21
15,1961.0000000000257,0.32683333333333764,2.9507894742174736,-0.005817056064581213,121605.9808237064,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,21
16,2650.5279548786434,0.4417546591464406,2.7072035201349065,0.027428163095785257,121605.9808237064,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,21
17,2093.0000000000264,0.3488333333333377,2.687008192350385,0.02743858069383466,121605.9808237064,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,21
18,544.9999999999684,0.09083333333332806,2.7329150671761115,0.06077293838150652,121605.9808237064,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,21
19,2758.0000000002547,0.45966666666670913,2.786211119209917,0.06077697859432787,121605.9808237064,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,21
20,628.9999999999976,0.10483333333333293,2.8171719718130688,0.060779808878089286,121605.9808237064,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,21
21,507.0000000000075,0.08450000000000125,2.723637371419968,0.0607819773241906,121605.9808237064,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,21
22,2449.3689250625794,0.40822815417709657,2.7211763818986574,0.06075107004706052,121605.9808237064,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,21
23,2830.7617148999566,0.47179361914999274,2.7203013600815513,0.0588749764316092,121605.9808237064,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,21
24,890.3586435916906,0.14839310726528177,2.649680102536531,0.05892779553293808,121605.9808237064,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,21
25,1371.0000000000177,0.22850000000000295,2.5746729244952653,0.09227041965568976,121605.9808237064,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,21
26,982.9999999999443,0.16383333333332406,2.589851849762847,0.09236478883264738,121605.9808237064,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,21
27,1312.0994870043687,0.21868324783406146,2.5089761723952675,0.12451705293940914,121605.9808237064,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,21
