Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2814.9999999999995,0.46916666666666657,-0.36666666666666664,-0.6666666666666666,129746.57313893986,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,25
2,1476.0000000000005,0.24600000000000008,0.17090705415547405,-0.5333333333333333,129746.57313893986,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,25
3,3408.000000000011,0.5680000000000018,1.358271367694491,-0.43333333333333324,129746.57313893986,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,25
4,2411.0000000000045,0.4018333333333341,1.872557981259493,-0.4000000000000002,129746.57313893986,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,25
5,792.0,0.132,2.310008354090262,-0.3333333333333334,129746.57313893986,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,25
6,2527.000000000008,0.421166666666668,2.321462730862525,-0.2999999999999998,129746.57313893986,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,25
7,3250.842419135257,0.5418070698558761,2.060783383716807,-0.27247014096625793,129746.57313893986,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,25
8,2050.0000000000014,0.3416666666666669,2.451467656264951,-0.23913680763292516,129746.57313893986,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,25
9,2775.9999999999977,0.4626666666666663,2.5109919881189287,-0.17247014096625876,129746.57313893986,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,25
10,1494.9999999999943,0.24916666666666573,2.6423005351429674,-0.1724701409662589,129746.57313893986,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,25
11,1604.999999999986,0.26749999999999763,2.6410872139256707,-0.13913680763292516,129746.57313893986,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,25
12,1595.0000000000357,0.2658333333333393,2.7108609185328305,-0.13913680763292544,129746.57313893986,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,25
13,695.0,0.11583333333333333,2.7909676805635746,-0.03913680763292541,129746.57313893986,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,25
14,1670.0000000000116,0.27833333333333526,2.2807012731365917,-0.005803474299591475,129746.57313893986,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,25
15,1961.0000000000255,0.3268333333333376,2.3632849928355193,-0.00580347429959095,129746.57313893986,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,25
16,2529.0415897296493,0.42150693162160824,2.4162938925130613,0.027021493147930734,129746.57313893986,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,25
17,2092.9999999999795,0.34883333333332994,2.4686084774697212,0.02708159643530727,129746.57313893986,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,25
18,545.0000000000032,0.09083333333333386,2.4850209945616117,0.06042083967828214,129746.57313893986,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,25
19,2757.9999999998186,0.4596666666666364,2.522973186301765,0.06044414928104521,129746.57313893986,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,25
20,628.9999999999991,0.10483333333333318,2.56166926032683,0.06046047831941914,129746.57313893986,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,25
21,506.99999999999574,0.08449999999999928,2.58533827212743,0.06047298895177411,129746.57313893986,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,25
22,2461.999999999969,0.41033333333332817,2.6753041932773898,0.06047354762672166,129746.57313893986,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,25
23,2684.8641872861695,0.44747736454769493,2.680028237245342,0.05798841120984048,129746.57313893986,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,25
24,919.9999999999995,0.15333333333333327,2.6323830055290616,0.058209063658217666,129746.57313893986,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,25
25,1370.999999999994,0.228499999999999,2.621926093110292,0.09157037715317153,129746.57313893986,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,25
26,983.0000000000018,0.16383333333333364,2.5660540216404155,0.091682052512762,129746.57313893986,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,25
27,1246.0898846270945,0.2076816474378491,2.488366304863314,0.12373804131596952,129746.57313893986,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,25
28,1849.4168971991244,0.3082361495331874,2.57755646270381,0.12309430697665992,129746.57313893986,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,25
29,1857.2670807453346,0.3095445134575558,2.601314146135388,0.11234768848919166,129746.57313893986,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,25
30,1269.7027982896302,0.2116171330482717,2.6291679413896363,0.11243675055095455,129746.57313893986,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,25
31,1897.2984215738788,0.31621640359564646,2.6713365530651,0.1100455601979741,129746.57313893986,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,25
32,1835.4836667773804,0.3059139444628967,2.691769852261637,0.140328041162172,129746.57313893986,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,25
33,2250.3048312184956,0.3750508052030826,2.7093835193864937,0.1386484005430544,129746.57313893986,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,25
34,1007.7981358927306,0.16796635598212176,2.7232919068963453,0.17172779892918652,129746.57313893986,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,25
35,718.9903044973913,0.11983171741623189,2.7234674639205183,0.17136719326121383,129746.57313893986,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,25
36,1555.7075973525393,0.25928459955875655,2.744271524795175,0.1581880446544296,129746.57313893986,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,25
37,562.0888098888099,0.09368146831480165,2.738059381026252,0.19069495040710113,129746.57313893986,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,25
38,1143.408095231026,0.19056801587183766,2.734418875139186,0.21775800081333777,129746.57313893986,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,25
39,1086.7932690689865,0.18113221151149775,2.7400143882058563,0.21604246497374013,129746.57313893986,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,25
40,880.1705582982203,0.14669509304970338,2.7362697906714053,0.21555797167964796,129746.57313893986,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,25
41,694.7313786872289,0.11578856311453815,2.7239291121852114,0.2157701714040428,129746.57313893986,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,25
42,876.1428571428679,0.14602380952381133,2.7449509304482116,0.215759369129967,129746.57313893986,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,25
43,1135.0228284389084,0.18917047140648474,2.747601885489054,0.21353639701517274,129746.57313893986,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,25
44,865.6227178991523,0.14427045298319205,2.7600604413735845,0.21373188950813424,129746.57313893986,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,25
45,683.8733031674154,0.1139788838612359,2.7665196325627646,0.21205395009188743,129746.57313893986,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,25
46,892.3674545843392,0.14872790909738987,2.775095918163498,0.24305505445276718,129746.57313893986,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,25
47,672.167026578536,0.11202783776308933,2.793122289737731,0.24326417596088107,129746.57313893986,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,25
48,889.0038904265731,0.1481673150710955,2.7987981667671993,0.24169867709321982,129746.57313893986,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,25
49,606.0659340659313,0.10101098901098855,2.801052842685361,0.2750841603361195,129746.57313893986,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,25
50,866.0351650107882,0.1443391941684647,2.7962754775263163,0.27509496032792585,129746.57313893986,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,25
51,627.1509539377257,0.10452515898962095,2.7922123048650485,0.3067768888475765,129746.57313893986,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,25
52,512.0813308687642,0.08534688847812737,2.7821844127929953,0.3400848022214854,129746.57313893986,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,25
53,455.48503893109375,0.0759141731551823,2.7896254766349484,0.34015514854314494,129746.57313893986,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,25
54,705.9515894929351,0.11765859824882252,2.809007098175893,0.3728954120268358,129746.57313893986,6000.0,0.43811576354679804,60,Transitive FD-NoF,0.75,0.95,0.05,25
55,656.6383140200509,0.10943971900334182,2.8088330864812607,0.36531988290063516,129746.57313893986,6000.0,1.8975105075978014,60,Transitive FD-NoF,0.75,0.95,0.05,25
56,528.9771854062617,0.08816286423437696,2.80870128659956,0.36319769410700287,129746.57313893986,6000.0,0.7866831072749692,60,Transitive FD-NoF,0.75,0.95,0.05,25
57,562.3149091175081,0.0937191515195847,2.821674393482711,0.36324506277033947,129746.57313893986,6000.0,0.23341375150784077,60,Transitive FD-NoF,0.75,0.95,0.05,25
58,644.1781615223334,0.1073630269203889,2.823695618748055,0.36255988297440395,129746.57313893986,6000.0,0.48489616110761485,60,Transitive FD-NoF,0.75,0.95,0.05,25
59,736.8309380969179,0.12280515634948631,2.8296665694617897,0.3619911234081003,129746.57313893986,6000.0,0.5650284185891007,60,Transitive FD-NoF,0.75,0.95,0.05,25
60,690.7436312221599,0.11512393853702665,2.830678291156566,0.35508536122506307,129746.57313893986,6000.0,0.796849887495982,60,Transitive FD-NoF,0.75,0.95,0.05,25
61,916.4246810007343,0.15273744683345572,2.8421113551915993,0.35438252565312506,129746.57313893986,6000.0,0.523841059602649,60,Transitive FD-NoF,0.75,0.95,0.05,25
62,480.83753538806667,0.08013958923134444,2.8341153120569427,0.354396032854087,129746.57313893986,6000.0,0.29244031830238726,60,Transitive FD-NoF,0.75,0.95,0.05,25
63,476.1938980207226,0.07936564967012043,2.8371744950606907,0.35102468628130196,129746.57313893986,6000.0,1.25,60,Transitive FD-NoF,0.75,0.95,0.05,25
64,568.9162830972666,0.0948193805162111,2.843761529727075,0.35086921267562826,129746.57313893986,6000.0,0.2773578705225107,60,Transitive FD-NoF,0.75,0.95,0.05,25
65,449.3144365567362,0.0748857394261227,2.846853714133444,0.3505404744257485,129746.57313893986,6000.0,0.4098155673648015,60,Transitive FD-NoF,0.75,0.95,0.05,25
66,655.55544925875,0.109259241543125,2.8498995538592604,0.34974586443884886,129746.57313893986,6000.0,0.4740528494110156,60,Transitive FD-NoF,0.75,0.95,0.05,25
67,518.9863685030635,0.08649772808384393,2.851393653909961,0.38274926862203,129746.57313893986,6000.0,0.5444408002623811,60,Transitive FD-NoF,0.75,0.95,0.05,25
68,505.43899097802534,0.08423983182967089,2.8609074470570945,0.38285057316795135,129746.57313893986,6000.0,0.21348314606741572,60,Transitive FD-NoF,0.75,0.95,0.05,25
69,378.7396616541355,0.06312327694235592,2.8671733670370445,0.38275823794201014,129746.57313893986,6000.0,0.31047992164544563,60,Transitive FD-NoF,0.75,0.95,0.05,25
70,568.2453634085247,0.09470756056808745,2.87615752404813,0.3828358296384174,129746.57313893986,6000.0,0.3082010582010582,60,Transitive FD-NoF,0.75,0.95,0.05,25
71,341.1010377069016,0.05685017295115027,2.874560725918026,0.38198246268230684,129746.57313893986,6000.0,0.5844290657439446,60,Transitive FD-NoF,0.75,0.95,0.05,25
72,524.342133620688,0.08739035560344799,2.8760802899468114,0.3805991870322595,129746.57313893986,6000.0,0.7729709035222052,60,Transitive FD-NoF,0.75,0.95,0.05,25
73,495.94873239436674,0.08265812206572778,2.8720803361517917,0.3799453937532343,129746.57313893986,6000.0,0.711340206185567,60,Transitive FD-NoF,0.75,0.95,0.05,25
74,646.9380036928883,0.10782300061548138,2.874393250252466,0.3791550983216491,129746.57313893986,6000.0,0.7721518987341772,60,Transitive FD-NoF,0.75,0.95,0.05,25
75,342.0503866171563,0.05700839776952605,2.8764277284032707,0.377045082720285,129746.57313893986,6000.0,0.8430879712746858,60,Transitive FD-NoF,0.75,0.95,0.05,25
76,670.3063920158588,0.11171773200264314,2.882037992611813,0.4097544240965957,129746.57313893986,6000.0,0.6557264957264958,60,Transitive FD-NoF,0.75,0.95,0.05,25
77,564.1436144296913,0.09402393573828188,2.8905981059920376,0.4094587543378579,129746.57313893986,6000.0,0.6387434554973822,60,Transitive FD-NoF,0.75,0.95,0.05,25
78,804.0172996917166,0.13400288328195278,2.8893473065876676,0.40374355461948197,129746.57313893986,6000.0,1.8998988877654197,60,Transitive FD-NoF,0.75,0.95,0.05,25
79,872.1853649824134,0.1453642274970689,2.8821432938816876,0.4249015647995878,129746.57313893986,6000.0,4.449290780141844,60,Transitive FD-NoF,0.75,0.95,0.05,25
80,672.3427183262694,0.1120571197210449,2.879944312036423,0.4238880697174052,129746.57313893986,6000.0,0.676056338028169,60,Transitive FD-NoF,0.75,0.95,0.05,25
81,531.4432488826585,0.08857387481377642,2.880511426268028,0.4229729283217171,129746.57313893986,6000.0,0.6454330974047859,60,Transitive FD-NoF,0.75,0.95,0.05,25
82,670.5665724709897,0.11176109541183163,2.878679604382554,0.420219159512406,129746.57313893986,6000.0,4.715376605345366,60,Transitive FD-NoF,0.75,0.95,0.05,25
83,719.9481087802153,0.11999135146336921,2.8814258297296886,0.45283597831417893,129746.57313893986,6000.0,0.6326605504587156,60,Transitive FD-NoF,0.75,0.95,0.05,25
84,640.0645647844424,0.10667742746407373,2.8873707576767758,0.45249999520388867,129746.57313893986,6000.0,0.7007746933505488,60,Transitive FD-NoF,0.75,0.95,0.05,25
85,680.7680786123726,0.11346134643539543,2.8967306303779505,0.45222659906226276,129746.57313893986,6000.0,0.6337308347529813,60,Transitive FD-NoF,0.75,0.95,0.05,25
86,451.00000000000045,0.07516666666666674,2.9023064846057025,0.451437224461196,129746.57313893986,6000.0,0.6346675712347354,60,Transitive FD-NoF,0.75,0.95,0.05,25
87,523.5241507872972,0.0872540251312162,2.9101583788200025,0.45161997421633626,129746.57313893986,6000.0,0.32576010691613766,60,Transitive FD-NoF,0.75,0.95,0.05,25
88,347.8871748336362,0.05798119580560603,2.919390664296111,0.4518541742354288,129746.57313893986,6000.0,0.16539050535987748,60,Transitive FD-NoF,0.75,0.95,0.05,25
89,537.4655172413765,0.08957758620689607,2.931869531025618,0.4519235219722322,129746.57313893986,6000.0,0.3905450165612767,60,Transitive FD-NoF,0.75,0.95,0.05,25
90,397.44927536231944,0.0662415458937199,2.9456394876733936,0.4518428361189661,129746.57313893986,6000.0,0.4485027969726884,60,Transitive FD-NoF,0.75,0.95,0.05,25
91,691.1274536307569,0.11518790893845948,2.9463911892190455,0.48414475444133565,129746.57313893986,6000.0,1.4591558883594282,60,Transitive FD-NoF,0.75,0.95,0.05,25
92,877.7344609161391,0.14628907681935652,2.959464986831338,0.4839645764579635,129746.57313893986,6000.0,0.6372322899505766,60,Transitive FD-NoF,0.75,0.95,0.05,25
93,748.2047334608326,0.12470078891013876,2.9540326737877005,0.481300559306493,129746.57313893986,6000.0,1.0023474178403755,60,Transitive FD-NoF,0.75,0.95,0.05,25
94,756.2197174230992,0.12603661957051654,2.955724354301338,0.4806950342135048,129746.57313893986,6000.0,0.8882925192888292,60,Transitive FD-NoF,0.75,0.95,0.05,25
95,776.9999999999945,0.1294999999999991,2.957201988157829,0.47597131301439605,129746.57313893986,6000.0,2.7840029487652047,60,Transitive FD-NoF,0.75,0.95,0.05,25
96,785.4142359550233,0.13090237265917054,2.9639023749997104,0.47538762169624077,129746.57313893986,6000.0,1.0633925461511669,60,Transitive FD-NoF,0.75,0.95,0.05,25
97,713.9999999999964,0.1189999999999994,2.964058166353448,0.5062093343859392,129746.57313893986,6000.0,1.3784206411258797,60,Transitive FD-NoF,0.75,0.95,0.05,25
98,554.5968658903132,0.09243281098171886,2.9648644782516866,0.5053995655689443,129746.57313893986,6000.0,1.1174953959484346,60,Transitive FD-NoF,0.75,0.95,0.05,25
99,511.75178520075724,0.0852919642001262,2.9634547083815956,0.5051462880562264,129746.57313893986,6000.0,0.7178408692604277,60,Transitive FD-NoF,0.75,0.95,0.05,25
100,586.2703812396401,0.09771173020660667,2.966092707636337,0.5040116088722298,129746.57313893986,6000.0,1.310843373493976,60,Transitive FD-NoF,0.75,0.95,0.05,25
101,849.9999999999952,0.14166666666666586,2.968510490545748,0.5235066742807392,129746.57313893986,6000.0,2.1609576427255983,60,Transitive FD-NoF,0.75,0.95,0.05,25
102,819.6222452797288,0.13660370754662146,2.9718744668731647,0.5233923327424171,129746.57313893986,6000.0,0.6948853615520282,60,Transitive FD-NoF,0.75,0.95,0.05,25
103,819.5042804842624,0.13658404674737706,2.974897269656849,0.5238633127498786,129746.57313893986,6000.0,0.9693693693693693,60,Transitive FD-NoF,0.75,0.95,0.05,25
104,614.5681547087313,0.10242802578478855,2.981861876961734,0.5228118198352912,129746.57313893986,6000.0,0.787920860812218,60,Transitive FD-NoF,0.75,0.95,0.05,25
105,841.3096156379146,0.14021826927298575,2.9808957459545016,0.5229417250320563,129746.57313893986,6000.0,0.44521739130434784,60,Transitive FD-NoF,0.75,0.95,0.05,25
106,496.0957646908016,0.08268262744846694,2.988464718862422,0.5227647667709107,129746.57313893986,6000.0,0.7080013855213024,60,Transitive FD-NoF,0.75,0.95,0.05,25
107,564.206861230819,0.09403447687180316,2.995624760221557,0.5229188900965773,129746.57313893986,6000.0,0.5,60,Transitive FD-NoF,0.75,0.95,0.05,25
108,569.651605754048,0.09494193429234132,3.002763794394043,0.5227350304313,129746.57313893986,6000.0,0.7330508474576272,60,Transitive FD-NoF,0.75,0.95,0.05,25
109,490.6128821363063,0.08176881368938439,3.0082855569004803,0.5213602433899874,129746.57313893986,6000.0,0.7728541521284019,60,Transitive FD-NoF,0.75,0.95,0.05,25
110,596.4936853016186,0.09941561421693643,3.014445726220734,0.5211966454075543,129746.57313893986,6000.0,0.722824302134647,60,Transitive FD-NoF,0.75,0.95,0.05,25
111,816.0250635014676,0.1360041772502446,3.014416572899614,0.520925277700874,129746.57313893986,6000.0,0.6456618112729575,60,Transitive FD-NoF,0.75,0.95,0.05,25
112,766.0000000000018,0.12766666666666698,3.014494085159989,0.5198424032487933,129746.57313893986,6000.0,0.7519224339685724,60,Transitive FD-NoF,0.75,0.95,0.05,25
113,684.3990162905692,0.11406650271509487,3.016670416749501,0.5198592335967366,129746.57313893986,6000.0,0.7028043775649795,60,Transitive FD-NoF,0.75,0.95,0.05,25
114,821.8359349465634,0.13697265582442722,3.016301568496973,0.5194445739924084,129746.57313893986,6000.0,0.7594690838459048,60,Transitive FD-NoF,0.75,0.95,0.05,25
