Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2814.9999999999995,0.46916666666666657,-0.3333333333333333,-0.6666666666666666,138982.72183122774,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,16
2,1475.9999999999998,0.24599999999999997,0.15392150618546704,-0.5333333333333333,138982.72183122774,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,16
3,3407.999999999997,0.5679999999999995,1.1337657889651283,-0.4333333333333334,138982.72183122774,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,16
4,2410.999999999997,0.4018333333333328,1.874504900106664,-0.40000000000000013,138982.72183122774,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,16
5,792.0000000000007,0.13200000000000012,2.0365412732785066,-0.3333333333333334,138982.72183122774,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,16
6,2527.0000000000055,0.4211666666666676,3.0658671840922485,-0.30000000000000016,138982.72183122774,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,16
7,3250.680407948032,0.5417800679913387,2.9418066110367103,-0.2724705460347335,138982.72183122774,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,16
8,2050.0000000000277,0.3416666666666713,2.8500282571128417,-0.2391372127013991,138982.72183122774,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,16
9,2775.9999999999936,0.4626666666666656,2.414864031811017,-0.17247054603473266,138982.72183122774,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,16
10,1494.9999999999998,0.24916666666666662,2.4121879030903957,-0.17247054603473272,138982.72183122774,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,16
11,1604.9999999999995,0.2674999999999999,2.3629461461779955,-0.13913721270139914,138982.72183122774,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,16
12,1595.0000000000562,0.2658333333333427,2.4416035594316923,-0.1391372127013983,138982.72183122774,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,16
13,695.0000000000119,0.11583333333333533,2.431001672673512,-0.03913721270139828,138982.72183122774,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,16
14,1669.9999999999907,0.27833333333333177,2.5438307675979073,-0.005803879368064983,138982.72183122774,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,16
15,1960.9999999999852,0.32683333333333087,2.5767750171740422,-0.005803879368066454,138982.72183122774,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,16
16,2641.3814328782923,0.44023023881304874,2.543708270633479,0.027409699685753523,138982.72183122774,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,16
17,2092.999999999877,0.34883333333331284,2.5900265943888408,0.02742385804310171,138982.72183122774,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,16
18,544.9999999999131,0.09083333333331886,2.632061432582151,0.060758583556734386,138982.72183122774,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,16
19,2757.999999999806,0.4596666666666343,2.665166355164795,0.06076407453235404,138982.72183122774,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,16
20,629.0000000000025,0.10483333333333375,2.690939427635106,0.06076792111663557,138982.72183122774,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,16
21,506.99999999999295,0.08449999999999883,2.6167922959723118,0.06077086821006912,138982.72183122774,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,16
22,2416.858558543035,0.40280975975717254,2.5761970927660536,0.060660196080955825,138982.72183122774,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,16
23,2520.4992457316857,0.4200832076219476,2.50763072328129,0.056945435879085585,138982.72183122774,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,16
24,919.9999999999968,0.1533333333333328,2.4035419114927956,0.05717045024723313,138982.72183122774,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,16
25,1370.9999999999523,0.22849999999999204,2.3904885221100227,0.09051618302422419,138982.72183122774,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,16
26,982.9999999999608,0.1638333333333268,2.3939949522268504,0.09079135956837489,138982.72183122774,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,16
27,1145.3729856156506,0.19089549760260843,2.3085620894712187,0.12259557868590078,138982.72183122774,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,16
28,2308.000000000012,0.38466666666666866,2.3843722937608907,0.12283973264663994,138982.72183122774,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,16
29,2007.1325400392807,0.33452209000654676,2.4161867094550074,0.11297612542126773,138982.72183122774,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,16
30,1165.3141647794027,0.1942190274632338,2.4251170968408786,0.11275208330111325,138982.72183122774,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,16
31,2102.327665416719,0.3503879442361198,2.4880221700029543,0.11055911044261506,138982.72183122774,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,16
32,2149.2136349166894,0.3582022724861149,2.532746135562668,0.1417497748931097,138982.72183122774,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,16
33,2253.2123537828566,0.3755353922971428,2.5779519076635777,0.13897480328879114,138982.72183122774,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,16
34,1181.675357568226,0.19694589292803766,2.611543160420484,0.1722826594372661,138982.72183122774,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,16
35,818.1376655267812,0.13635627758779686,2.621643717496766,0.1720359980762623,138982.72183122774,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,16
36,1470.9378931367582,0.24515631552279304,2.639561465501911,0.1587889961519067,138982.72183122774,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,16
37,789.0166985869917,0.13150278309783195,2.646770044468084,0.1914958416518863,138982.72183122774,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,16
38,1556.7338138433865,0.2594556356405644,2.655456196881409,0.22046392011405888,138982.72183122774,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,16
39,1069.5326232850025,0.1782554372141671,2.662012145994102,0.21844058391339213,138982.72183122774,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,16
40,968.7922681218598,0.16146537802030997,2.658408169321994,0.21828290684142213,138982.72183122774,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,16
41,722.0000000000013,0.12033333333333354,2.6413712094573385,0.21846817119201747,138982.72183122774,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,16
42,786.8320326080981,0.1311386721013497,2.6546540515850676,0.21827955130370022,138982.72183122774,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,16
43,629.7967691373879,0.10496612818956465,2.6504845749807235,0.21442697403501113,138982.72183122774,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,16
44,646.5704971343862,0.1077617495223977,2.651528287671737,0.21419146908305256,138982.72183122774,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,16
45,732.0681614349736,0.12201136023916227,2.660243740978156,0.21264383177183083,138982.72183122774,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,16
46,603.6098489840856,0.1006016414973476,2.659439348309554,0.24235650211984205,138982.72183122774,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,16
47,495.5366694632842,0.08258944491054737,2.6673296148322208,0.2422665025073682,138982.72183122774,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,16
48,698.0631865309867,0.11634386442183112,2.6694460216847697,0.2395949222063772,138982.72183122774,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,16
49,667.4353678041249,0.11123922796735415,2.6773375456047543,0.2730195327709724,138982.72183122774,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,16
50,876.9999999999968,0.14616666666666614,2.679068125308627,0.2731033261708666,138982.72183122774,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,16
51,534.4820464496042,0.08908034107493404,2.6743434534329777,0.30437607145436923,138982.72183122774,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,16
52,496.9999999999991,0.08283333333333318,2.6691699261887174,0.33772519733688217,138982.72183122774,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,16
53,407.9999999999975,0.06799999999999959,2.674733788908082,0.337840571178141,138982.72183122774,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,16
