Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0000000000005,0.46916666666666673,-0.36666666666666664,-0.6666666666666666,132823.04035778323,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,9
2,1476.0,0.246,2.7432586061121444,-0.5333333333333333,132823.04035778323,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,9
3,3407.999999999999,0.5679999999999998,7.8005552441916945,-0.43333333333333335,132823.04035778323,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,9
4,2411.0000000000227,0.40183333333333715,8.977884612829852,-0.39999999999999963,132823.04035778323,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,9
5,791.9999999999998,0.13199999999999995,9.095718668385038,-0.3333333333333331,132823.04035778323,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,9
6,2527.000000000001,0.4211666666666668,2.487365563562139,-0.29999999999999966,132823.04035778323,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,9
7,3211.8613743874757,0.5353102290645793,2.619911750282185,-0.27256760332436336,132823.04035778323,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,9
8,2050.0000000000036,0.3416666666666673,3.5849983737175823,-0.23923426999102995,132823.04035778323,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,9
9,2775.999999999759,0.4626666666666265,2.5731546786107495,-0.17256760332436566,132823.04035778323,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,9
10,1495.0000000000084,0.24916666666666806,2.4057956107656358,-0.17256760332436538,132823.04035778323,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,9
11,1605.0000000000027,0.26750000000000046,2.3908678791835314,-0.13923426999103208,132823.04035778323,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,9
12,1595.0000000000005,0.2658333333333334,2.2958213195552637,-0.13923426999103186,132823.04035778323,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,9
13,694.9999999999927,0.11583333333333212,2.3710897291451336,-0.039234269991031995,132823.04035778323,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,9
14,1670.0000000000005,0.27833333333333343,2.4597455839969844,-0.005900936657698667,132823.04035778323,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,9
15,1960.999999999991,0.3268333333333318,2.564320369054678,-0.00590093665769759,132823.04035778323,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,9
16,2593.161992581564,0.43219366543026067,2.5207226054653025,0.027145839295608046,132823.04035778323,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,9
17,2093.0000000000086,0.34883333333333477,2.5701313658262155,0.027179718517332592,132823.04035778323,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,9
18,544.9999999999993,0.09083333333333322,2.590944759636828,0.06051638316826627,132823.04035778323,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,9
19,2758.000000000113,0.4596666666666855,2.6876462268018,0.06052952240298605,132823.04035778323,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,9
20,628.9999999998399,0.10483333333330666,2.7109185946349057,0.0605387268098617,132823.04035778323,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,9
21,507.0000000000096,0.0845000000000016,2.736400600012128,0.060545778844882554,132823.04035778323,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,9
22,2461.9999999997235,0.41033333333328725,2.762789626170499,0.060546093760643,132823.04035778323,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,9
23,2911.1834814829663,0.4851972469138277,2.7339352628661944,0.05893480359217417,132823.04035778323,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,9
24,885.9999999999975,0.14766666666666625,2.636196580219124,0.058925472567928176,132823.04035778323,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,9
25,1371.0000000000257,0.22850000000000428,2.569422191927565,0.09227456500965232,132823.04035778323,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,9
26,983.0000000000185,0.1638333333333364,2.5669350040588435,0.09238550035662245,132823.04035778323,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,9
27,1254.4813313738157,0.20908022189563594,2.4589769343408303,0.12443393489340594,132823.04035778323,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,9
28,2000.5811200038136,0.3334301866673023,2.5496431589321156,0.12409222837998198,132823.04035778323,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,9
29,1881.240476875331,0.31354007947922186,2.5878008739600404,0.11325660538274515,132823.04035778323,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,9
30,1123.4270306277226,0.18723783843795377,2.6035682386691636,0.11286941243987211,132823.04035778323,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,9
31,2206.220930843073,0.3677034884738455,2.6610183382684336,0.11088997671760549,132823.04035778323,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,9
32,2122.9544583653374,0.35382574306088954,2.687707496206182,0.142086455804544,132823.04035778323,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,9
33,2011.8256929934432,0.3353042821655739,2.715063962596898,0.13830567723253878,132823.04035778323,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,9
34,1116.631996510331,0.18610533275172184,2.740106666693531,0.17151742250694352,132823.04035778323,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,9
35,812.6857798192226,0.13544762996987042,2.7555984390578927,0.1712703202539237,132823.04035778323,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,9
36,1660.7732935680135,0.27679554892800223,2.7812873742568605,0.15827417343647088,132823.04035778323,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,9
37,727.090909090909,0.12118181818181817,2.781801991243027,0.1909250851180229,132823.04035778323,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,9
38,1607.0911387336091,0.2678485231222682,2.789563833778556,0.22011112748753842,132823.04035778323,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,9
39,1219.739387830799,0.20328989797179983,2.7939795325078323,0.21865365967926886,132823.04035778323,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,9
40,925.1262727736363,0.1541877121289394,2.788784308421867,0.21830430480421828,132823.04035778323,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,9
41,704.0960629921267,0.11734934383202111,2.7603792503696183,0.21846009183997842,132823.04035778323,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,9
42,817.184374999978,0.13619739583332965,2.7684300795311363,0.21836545519305517,132823.04035778323,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,9
43,835.6819863757589,0.1392803310626265,2.768487963512363,0.21511855349008824,132823.04035778323,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,9
44,749.8942315219747,0.12498237192032911,2.7679510379609997,0.21516070275007962,132823.04035778323,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,9
45,862.5402022738303,0.14375670037897173,2.7717089363774705,0.2139846100247188,132823.04035778323,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,9
46,913.5685932254925,0.15226143220424873,2.7767307766879137,0.24486603715113828,132823.04035778323,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,9
47,559.4121652619199,0.09323536087698665,2.7883958338313577,0.2448742676607459,132823.04035778323,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,9
48,767.5851612167382,0.1279308602027897,2.7894426293289007,0.24237538032898473,132823.04035778323,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,9
49,693.9582160640836,0.11565970267734726,2.797792130143231,0.27581875519785826,132823.04035778323,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,9
50,896.9999999999995,0.1494999999999999,2.7974396157626438,0.2758713217230718,132823.04035778323,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,9
51,774.5313282726812,0.12908855471211353,2.7941895581757916,0.30800503606466856,132823.04035778323,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,9
52,500.3951936584406,0.08339919894307343,2.783414499110693,0.3412843499547363,132823.04035778323,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,9
53,413.0000000000092,0.06883333333333487,2.784144990890378,0.3413391645551835,132823.04035778323,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,9
54,674.6834579920168,0.11244724299866946,2.8016356348337967,0.37400755247830997,132823.04035778323,6000.0,0.43811576354679804,60,Transitive FD-NoF,0.75,0.95,0.05,9
55,679.3584724585961,0.11322641207643269,2.799637795622817,0.3658438031388524,132823.04035778323,6000.0,1.8975105075978014,60,Transitive FD-NoF,0.75,0.95,0.05,9
56,578.5565129613741,0.09642608549356235,2.799381193998941,0.36370592119642836,132823.04035778323,6000.0,0.7866831072749692,60,Transitive FD-NoF,0.75,0.95,0.05,9
57,619.1316345982414,0.10318860576637356,2.809762413999567,0.36388414870493835,132823.04035778323,6000.0,0.23341375150784077,60,Transitive FD-NoF,0.75,0.95,0.05,9
58,526.9000441011203,0.08781667401685339,2.8094817467567954,0.3630416330900613,132823.04035778323,6000.0,0.48489616110761485,60,Transitive FD-NoF,0.75,0.95,0.05,9
59,760.574885964816,0.126762480994136,2.812694829918629,0.3622237099942451,132823.04035778323,6000.0,0.5650284185891007,60,Transitive FD-NoF,0.75,0.95,0.05,9
60,651.9999999999989,0.10866666666666648,2.8112412220572875,0.355457509846931,132823.04035778323,6000.0,0.796849887495982,60,Transitive FD-NoF,0.75,0.95,0.05,9
61,695.900321619447,0.1159833869365745,2.8185236326545704,0.3542376046651652,132823.04035778323,6000.0,0.523841059602649,60,Transitive FD-NoF,0.75,0.95,0.05,9
62,496.0392878801006,0.08267321464668342,2.8051566608523553,0.3542607569894979,132823.04035778323,6000.0,0.29244031830238726,60,Transitive FD-NoF,0.75,0.95,0.05,9
63,535.4765642748102,0.08924609404580171,2.8069920108251596,0.351031074057841,132823.04035778323,6000.0,1.25,60,Transitive FD-NoF,0.75,0.95,0.05,9
64,631.3465955837811,0.10522443259729684,2.813030793113031,0.3511432878755566,132823.04035778323,6000.0,0.2773578705225107,60,Transitive FD-NoF,0.75,0.95,0.05,9
65,481.3071124086432,0.0802178520681072,2.811852653494181,0.350856412316622,132823.04035778323,6000.0,0.4098155673648015,60,Transitive FD-NoF,0.75,0.95,0.05,9
66,670.8402195110846,0.11180670325184743,2.8100830087134097,0.34998750112309845,132823.04035778323,6000.0,0.4740528494110156,60,Transitive FD-NoF,0.75,0.95,0.05,9
67,603.0895176803369,0.10051491961338949,2.8117069558923258,0.38309538207324856,132823.04035778323,6000.0,0.5444408002623811,60,Transitive FD-NoF,0.75,0.95,0.05,9
68,474.5904252634947,0.07909840421058245,2.8178556553933993,0.38318132999038457,132823.04035778323,6000.0,0.21348314606741572,60,Transitive FD-NoF,0.75,0.95,0.05,9
69,293.00000000000034,0.04883333333333339,2.818581576402607,0.38300050969341126,132823.04035778323,6000.0,0.31047992164544563,60,Transitive FD-NoF,0.75,0.95,0.05,9
70,439.9143863640668,0.07331906439401113,2.8164843317966803,0.3828447142785341,132823.04035778323,6000.0,0.3082010582010582,60,Transitive FD-NoF,0.75,0.95,0.05,9
71,389.57720066875464,0.06492953344479244,2.815029060221545,0.38223921407754113,132823.04035778323,6000.0,0.5844290657439446,60,Transitive FD-NoF,0.75,0.95,0.05,9
72,480.6086956521739,0.08010144927536231,2.81547806848678,0.3807079577703768,132823.04035778323,6000.0,0.7729709035222052,60,Transitive FD-NoF,0.75,0.95,0.05,9
73,558.1514942656158,0.0930252490442693,2.8133351034514438,0.380414463355505,132823.04035778323,6000.0,0.711340206185567,60,Transitive FD-NoF,0.75,0.95,0.05,9
74,592.3680352516853,0.0987280058752809,2.814679368793549,0.3795178712411457,132823.04035778323,6000.0,0.7721518987341772,60,Transitive FD-NoF,0.75,0.95,0.05,9
75,299.1803466011513,0.04986339110019188,2.815693603508389,0.37745111522410013,132823.04035778323,6000.0,0.8430879712746858,60,Transitive FD-NoF,0.75,0.95,0.05,9
76,484.4853146853151,0.08074755244755251,2.8178442307485616,0.40980053775542236,132823.04035778323,6000.0,0.6557264957264958,60,Transitive FD-NoF,0.75,0.95,0.05,9
77,411.27810646450143,0.06854635107741691,2.821945339386773,0.40918745661307554,132823.04035778323,6000.0,0.6387434554973822,60,Transitive FD-NoF,0.75,0.95,0.05,9
78,556.9091077550256,0.0928181846258376,2.819853860682096,0.40322707665223123,132823.04035778323,6000.0,1.8998988877654197,60,Transitive FD-NoF,0.75,0.95,0.05,9
79,582.5,0.09708333333333333,2.8108411460539395,0.42591983772443737,132823.04035778323,6000.0,4.449290780141844,60,Transitive FD-NoF,0.75,0.95,0.05,9
80,528.9999999999995,0.08816666666666659,2.806969696525234,0.42455281225130437,132823.04035778323,6000.0,0.676056338028169,60,Transitive FD-NoF,0.75,0.95,0.05,9
81,442.5858585858573,0.07376430976430955,2.8059167303013877,0.4234831992893904,132823.04035778323,6000.0,0.6454330974047859,60,Transitive FD-NoF,0.75,0.95,0.05,9
82,409.91210513623946,0.06831868418937324,2.8025188375604544,0.42063451696363346,132823.04035778323,6000.0,4.715376605345366,60,Transitive FD-NoF,0.75,0.95,0.05,9
83,484.0,0.08066666666666666,2.80194718230902,0.4524972310886237,132823.04035778323,6000.0,0.6326605504587156,60,Transitive FD-NoF,0.75,0.95,0.05,9
84,585.5734075448355,0.09759556792413925,2.806202656832412,0.4520801055773445,132823.04035778323,6000.0,0.7007746933505488,60,Transitive FD-NoF,0.75,0.95,0.05,9
85,507.3637342286494,0.08456062237144156,2.812253341084047,0.4514253491077988,132823.04035778323,6000.0,0.6337308347529813,60,Transitive FD-NoF,0.75,0.95,0.05,9
86,371.99999999999955,0.06199999999999992,2.814946649995292,0.45061985500297813,132823.04035778323,6000.0,0.6346675712347354,60,Transitive FD-NoF,0.75,0.95,0.05,9
87,435.2702702702686,0.07254504504504476,2.8176953904412088,0.45070792840217905,132823.04035778323,6000.0,0.32576010691613766,60,Transitive FD-NoF,0.75,0.95,0.05,9
88,248.9999999999991,0.04149999999999985,2.8224606548029345,0.45086712461608686,132823.04035778323,6000.0,0.16539050535987748,60,Transitive FD-NoF,0.75,0.95,0.05,9
89,373.6426867548747,0.06227378112581245,2.8261361272522714,0.45081484327155874,132823.04035778323,6000.0,0.3905450165612767,60,Transitive FD-NoF,0.75,0.95,0.05,9
90,264.0000000000002,0.04400000000000004,2.8276868282625567,0.4506337953784747,132823.04035778323,6000.0,0.4485027969726884,60,Transitive FD-NoF,0.75,0.95,0.05,9
91,661.8013709576005,0.11030022849293342,2.826698076388156,0.48287765290816204,132823.04035778323,6000.0,1.4591558883594282,60,Transitive FD-NoF,0.75,0.95,0.05,9
92,697.1252248021005,0.11618753746701675,2.832753520673166,0.48230377705295796,132823.04035778323,6000.0,0.6372322899505766,60,Transitive FD-NoF,0.75,0.95,0.05,9
93,894.090909090909,0.1490151515151515,2.826077001200505,0.4803162473798665,132823.04035778323,6000.0,1.0023474178403755,60,Transitive FD-NoF,0.75,0.95,0.05,9
94,878.6144253421667,0.14643573755702777,2.830187873678523,0.48021849048734505,132823.04035778323,6000.0,0.8882925192888292,60,Transitive FD-NoF,0.75,0.95,0.05,9
95,838.4982269311315,0.13974970448852192,2.8315517122630975,0.47569582773521907,132823.04035778323,6000.0,2.7840029487652047,60,Transitive FD-NoF,0.75,0.95,0.05,9
96,915.3353470803852,0.15255589118006418,2.839818704204195,0.47540135024189417,132823.04035778323,6000.0,1.0633925461511669,60,Transitive FD-NoF,0.75,0.95,0.05,9
97,726.224723591481,0.12103745393191351,2.8405838445936493,0.5063886275801811,132823.04035778323,6000.0,1.3784206411258797,60,Transitive FD-NoF,0.75,0.95,0.05,9
98,550.7343389842674,0.09178905649737791,2.8410020565302045,0.5054418622643562,132823.04035778323,6000.0,1.1174953959484346,60,Transitive FD-NoF,0.75,0.95,0.05,9
