Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,126624.96379919618,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,29
2,1476.0,0.246,0.01713611615245047,-0.5333333333333333,126624.96379919618,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,29
3,3407.9999999999973,0.5679999999999995,0.944298131733421,-0.4333333333333334,126624.96379919618,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,29
4,2411.0,0.4018333333333333,1.5900763331117305,-0.4,126624.96379919618,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,29
5,792.0000000000009,0.13200000000000014,1.5958853126468318,-0.33333333333333254,126624.96379919618,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,29
6,2526.999999999983,0.42116666666666386,2.081954289655368,-0.29999999999999966,126624.96379919618,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,29
7,3235.5282531194293,0.5392547088532382,2.0885709602481617,-0.27250843021022214,126624.96379919618,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,29
8,2049.999999999997,0.3416666666666661,2.195859447349115,-0.23917509687688918,126624.96379919618,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,29
9,2776.000000000022,0.4626666666666703,2.7004222141885093,-0.1725084302102231,126624.96379919618,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,29
10,1494.9999999999907,0.24916666666666512,2.7817862348841307,-0.17250843021022427,126624.96379919618,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,29
11,1604.9999999999873,0.26749999999999785,3.0124919238230534,-0.13917509687689078,126624.96379919618,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,29
